day	hour	value	ip	port
1	1	698	129.432.123.3	80
1	2	6	129.432.123.3	8080
1	3	397	129.432.123.3	8000
1	4	414	129.432.123.3	7000
1	5	242	129.432.123.3	9000
1	6	998	129.432.123.3	8888
1	7	804	129.432.123.3	80
1	8	828	129.432.123.3	8080
1	9	71	129.432.123.3	8000
1	10	888	129.432.123.3	7000
1	11	47	129.432.123.3	9000
1	12	842	129.432.123.3	8888
2	1	465	129.987.123.422	80
2	2	227	129.987.123.422	8080
2	3	997	129.987.123.422	8000
2	4	164	129.987.123.422	7000
2	5	404	129.987.123.422	9000
2	6	184	129.987.123.422	8888
2	7	574	129.987.123.422	80
2	8	128	129.987.123.422	8080
2	9	892	129.987.123.422	8000
2	10	409	129.987.123.422	7000
2	11	845	129.987.123.422	9000
2	12	548	129.987.123.422	8888
3	1	819	987.654.432.123	80
3	2	852	987.654.432.123	8080
3	3	364	987.654.432.123	8000
3	4	534	987.654.432.123	7000
3	5	174	987.654.432.123	9000
3	6	798	987.654.432.123	8888
3	7	41	987.654.432.123	80
3	8	973	987.654.432.123	8080
3	9	751	987.654.432.123	8000
3	10	821	987.654.432.123	7000
3	11	459	987.654.432.123	9000
3	12	857	987.654.432.123	8888
4	1	164	456.423.0.124	80
4	2	17	456.423.0.124	8080
4	3	946	456.423.0.124	8000
4	4	152	456.423.0.124	7000
4	5	925	456.423.0.124	9000
4	6	849	456.423.0.124	8888
4	7	141	456.423.0.124	80
4	8	332	456.423.0.124	8080
4	9	661	456.423.0.124	8000
4	10	274	456.423.0.124	7000
4	11	293	456.423.0.124	9000
4	12	959	456.423.0.124	8888
5	1	815	126.674.234.543	80
5	2	710	126.674.234.543	8080
5	3	530	126.674.234.543	8000
5	4	979	126.674.234.543	7000
5	5	32	126.674.234.543	9000
5	6	947	126.674.234.543	8888
5	7	62	126.674.234.543	80
5	8	626	126.674.234.543	8080
5	9	209	126.674.234.543	8000
5	10	589	126.674.234.543	7000
5	11	127	126.674.234.543	9000
5	12	447	126.674.234.543	8888
6	1	426	129.432.123.3	80
6	2	275	129.432.123.3	8080
6	3	235	129.432.123.3	8000
6	4	646	129.432.123.3	7000
6	5	959	129.432.123.3	9000
6	6	293	129.432.123.3	8888
6	7	441	129.432.123.3	80
6	8	728	129.432.123.3	8080
6	9	30	129.432.123.3	8000
6	10	90	129.432.123.3	7000
6	11	130	129.432.123.3	9000
6	12	32	129.432.123.3	8888
7	1	703	129.987.123.422	80
7	2	669	129.987.123.422	8080
7	3	486	129.987.123.422	8000
7	4	585	129.987.123.422	7000
7	5	914	129.987.123.422	9000
7	6	203	129.987.123.422	8888
7	7	944	129.987.123.422	80
7	8	239	129.987.123.422	8080
7	9	354	129.987.123.422	8000
7	10	29	129.987.123.422	7000
7	11	499	129.987.123.422	9000
7	12	807	129.987.123.422	8888
8	1	242	987.654.432.123	80
8	2	551	987.654.432.123	8080
8	3	534	987.654.432.123	8000
8	4	479	987.654.432.123	7000
8	5	713	987.654.432.123	9000
8	6	758	987.654.432.123	8888
8	7	910	987.654.432.123	80
8	8	754	987.654.432.123	8080
8	9	249	987.654.432.123	8000
8	10	327	987.654.432.123	7000
8	11	959	987.654.432.123	9000
8	12	480	987.654.432.123	8888
9	1	454	456.423.0.124	80
9	2	202	456.423.0.124	8080
9	3	680	456.423.0.124	8000
9	4	857	456.423.0.124	7000
9	5	251	456.423.0.124	9000
9	6	486	456.423.0.124	8888
9	7	867	456.423.0.124	80
9	8	912	456.423.0.124	8080
9	9	753	456.423.0.124	8000
9	10	746	456.423.0.124	7000
9	11	295	456.423.0.124	9000
9	12	228	456.423.0.124	8888
10	1	761	126.674.234.543	80
10	2	207	126.674.234.543	8080
