day	hour	value	ip	port
1	1	849	129.432.123.3	80
1	2	658	129.432.123.3	8080
1	3	160	129.432.123.3	8000
1	4	613	129.432.123.3	7000
1	5	885	129.432.123.3	9000
1	6	874	129.432.123.3	8888
1	7	125	129.432.123.3	80
1	8	338	129.432.123.3	8080
1	9	585	129.432.123.3	8000
1	10	230	129.432.123.3	7000
1	11	987	129.432.123.3	9000
1	12	626	129.432.123.3	8888
2	1	206	129.987.123.422	80
2	2	673	129.987.123.422	8080
2	3	337	129.987.123.422	8000
2	4	924	129.987.123.422	7000
2	5	373	129.987.123.422	9000
2	6	367	129.987.123.422	8888
2	7	177	129.987.123.422	80
2	8	372	129.987.123.422	8080
2	9	821	129.987.123.422	8000
2	10	931	129.987.123.422	7000
2	11	548	129.987.123.422	9000
2	12	55	129.987.123.422	8888
3	1	265	987.654.432.123	80
3	2	644	987.654.432.123	8080
3	3	865	987.654.432.123	8000
3	4	9	987.654.432.123	7000
3	5	317	987.654.432.123	9000
3	6	563	987.654.432.123	8888
3	7	648	987.654.432.123	80
3	8	407	987.654.432.123	8080
3	9	684	987.654.432.123	8000
3	10	707	987.654.432.123	7000
3	11	402	987.654.432.123	9000
3	12	167	987.654.432.123	8888
4	1	253	456.423.0.124	80
4	2	994	456.423.0.124	8080
4	3	869	456.423.0.124	8000
4	4	945	456.423.0.124	7000
4	5	462	456.423.0.124	9000
4	6	556	456.423.0.124	8888
4	7	229	456.423.0.124	80
4	8	830	456.423.0.124	8080
4	9	287	456.423.0.124	8000
4	10	276	456.423.0.124	7000
4	11	127	456.423.0.124	9000
4	12	692	456.423.0.124	8888
5	1	575	126.674.234.543	80
5	2	951	126.674.234.543	8080
5	3	930	126.674.234.543	8000
5	4	547	126.674.234.543	7000
5	5	471	126.674.234.543	9000
5	6	52	126.674.234.543	8888
5	7	838	126.674.234.543	80
5	8	702	126.674.234.543	8080
5	9	816	126.674.234.543	8000
5	10	28	126.674.234.543	7000
5	11	415	126.674.234.543	9000
5	12	984	126.674.234.543	8888
6	1	845	129.432.123.3	80
6	2	962	129.432.123.3	8080
6	3	221	129.432.123.3	8000
6	4	757	129.432.123.3	7000
6	5	710	129.432.123.3	9000
6	6	72	129.432.123.3	8888
6	7	966	129.432.123.3	80
6	8	628	129.432.123.3	8080
6	9	50	129.432.123.3	8000
6	10	803	129.432.123.3	7000
6	11	189	129.432.123.3	9000
6	12	909	129.432.123.3	8888
7	1	487	129.987.123.422	80
7	2	789	129.987.123.422	8080
7	3	27	129.987.123.422	8000
7	4	342	129.987.123.422	7000
7	5	141	129.987.123.422	9000
7	6	694	129.987.123.422	8888
7	7	304	129.987.123.422	80
7	8	232	129.987.123.422	8080
7	9	949	129.987.123.422	8000
7	10	850	129.987.123.422	7000
7	11	299	129.987.123.422	9000
7	12	401	129.987.123.422	8888
8	1	784	987.654.432.123	80
8	2	573	987.654.432.123	8080
8	3	317	987.654.432.123	8000
8	4	537	987.654.432.123	7000
8	5	529	987.654.432.123	9000
8	6	125	987.654.432.123	8888
8	7	713	987.654.432.123	80
8	8	582	987.654.432.123	8080
8	9	285	987.654.432.123	8000
8	10	600	987.654.432.123	7000
8	11	998	987.654.432.123	9000
8	12	227	987.654.432.123	8888
9	1	290	456.423.0.124	80
9	2	115	456.423.0.124	8080
9	3	261	456.423.0.124	8000
9	4	361	456.423.0.124	7000
9	5	819	456.423.0.124	9000
9	6	857	456.423.0.124	8888
9	7	920	456.423.0.124	80
9	8	182	456.423.0.124	8080
9	9	766	456.423.0.124	8000
9	10	365	456.423.0.124	7000
9	11	384	456.423.0.124	9000
9	12	250	456.423.0.124	8888
10	1	959	126.674.234.543	80
10	2	166	126.674.234.543	8080
10	3	328	126.674.234.543	8000
10	4	855	126.674.234.543	7000
10	5	190	126.674.234.543	9000
10	6	828	126.674.234.543	8888
10	7	128	126.674.234.543	80
10	8	421	126.674.234.543	8080
10	9	437	126.674.234.543	8000
10	10	241	126.674.234.543	7000
10	11	677	126.674.234.543	9000
10	12	550	126.674.234.543	8888
11	1	329	129.432.123.3	80
11	2	77	129.432.123.3	8080
11	3	570	129.432.123.3	8000
11	4	282	129.432.123.3	7000
11	5	978	129.432.123.3	9000
11	6	587	129.432.123.3	8888
11	7	919	129.432.123.3	80
11	8	204	129.432.123.3	8080
11	9	513	129.432.123.3	8000
11	10	505	129.432.123.3	7000
11	11	916	129.432.123.3	9000
11	12	746	129.432.123.3	8888
12	1	204	129.987.123.422	80
12	2	971	129.987.123.422	8080
12	3	763	129.987.123.422	8000
12	4	109	129.987.123.422	7000
12	5	954	129.987.123.422	9000
12	6	452	129.987.123.422	8888
12	7	71	129.987.123.422	80
12	8	133	129.987.123.422	8080
12	9	615	129.987.123.422	8000
12	10	187	129.987.123.422	7000
12	11	636	129.987.123.422	9000
12	12	395	129.987.123.422	8888
13	1	235	987.654.432.123	80
13	2	81	987.654.432.123	8080
13	3	440	987.654.432.123	8000
13	4	680	987.654.432.123	7000
13	5	988	987.654.432.123	9000
13	6	166	987.654.432.123	8888
13	7	423	987.654.432.123	80
13	8	526	987.654.432.123	8080
13	9	123	987.654.432.123	8000
13	10	203	987.654.432.123	7000
13	11	332	987.654.432.123	9000
13	12	826	987.654.432.123	8888
14	1	195	456.423.0.124	80
14	2	131	456.423.0.124	8080
14	3	468	456.423.0.124	8000
14	4	686	456.423.0.124	7000
14	5	67	456.423.0.124	9000
14	6	119	456.423.0.124	8888
14	7	1	456.423.0.124	80
14	8	936	456.423.0.124	8080
14	9	445	456.423.0.124	8000
14	10	745	456.423.0.124	7000
14	11	526	456.423.0.124	9000
14	12	289	456.423.0.124	8888
15	1	224	126.674.234.543	80
15	2	347	126.674.234.543	8080
15	3	657	126.674.234.543	8000
15	4	753	126.674.234.543	7000
15	5	160	126.674.234.543	9000
15	6	441	126.674.234.543	8888
15	7	650	126.674.234.543	80
15	8	593	126.674.234.543	8080
15	9	200	126.674.234.543	8000
15	10	286	126.674.234.543	7000
15	11	505	126.674.234.543	9000
15	12	411	126.674.234.543	8888
