day	hour	value	ip	port
1	1	858	129.432.123.3	80
1	2	857	129.432.123.3	8080
1	3	133	129.432.123.3	8000
1	4	602	129.432.123.3	7000
1	5	12	129.432.123.3	9000
1	6	116	129.432.123.3	8888
1	7	874	129.432.123.3	80
1	8	343	129.432.123.3	8080
1	9	363	129.432.123.3	8000
1	10	536	129.432.123.3	7000
1	11	893	129.432.123.3	9000
1	12	843	129.432.123.3	8888
2	1	125	129.987.123.422	80
2	2	432	129.987.123.422	8080
2	3	794	129.987.123.422	8000
2	4	417	129.987.123.422	7000
2	5	34	129.987.123.422	9000
2	6	172	129.987.123.422	8888
2	7	393	129.987.123.422	80
2	8	785	129.987.123.422	8080
2	9	797	129.987.123.422	8000
2	10	634	129.987.123.422	7000
2	11	264	129.987.123.422	9000
2	12	269	129.987.123.422	8888
3	1	955	987.654.432.123	80
3	2	439	987.654.432.123	8080
3	3	711	987.654.432.123	8000
3	4	127	987.654.432.123	7000
3	5	459	987.654.432.123	9000
3	6	189	987.654.432.123	8888
3	7	970	987.654.432.123	80
3	8	554	987.654.432.123	8080
3	9	749	987.654.432.123	8000
3	10	584	987.654.432.123	7000
3	11	155	987.654.432.123	9000
3	12	972	987.654.432.123	8888
4	1	716	456.423.0.124	80
4	2	771	456.423.0.124	8080
4	3	800	456.423.0.124	8000
4	4	33	456.423.0.124	7000
4	5	880	456.423.0.124	9000
4	6	593	456.423.0.124	8888
4	7	437	456.423.0.124	80
4	8	151	456.423.0.124	8080
4	9	992	456.423.0.124	8000
4	10	422	456.423.0.124	7000
4	11	693	456.423.0.124	9000
4	12	772	456.423.0.124	8888
5	1	106	126.674.234.543	80
5	2	93	126.674.234.543	8080
5	3	387	126.674.234.543	8000
5	4	294	126.674.234.543	7000
5	5	130	126.674.234.543	9000
5	6	508	126.674.234.543	8888
5	7	358	126.674.234.543	80
5	8	326	126.674.234.543	8080
5	9	235	126.674.234.543	8000
5	10	563	126.674.234.543	7000
5	11	539	126.674.234.543	9000
5	12	208	126.674.234.543	8888
6	1	851	129.432.123.3	80
6	2	228	129.432.123.3	8080
6	3	430	129.432.123.3	8000
6	4	11	129.432.123.3	7000
6	5	335	129.432.123.3	9000
6	6	613	129.432.123.3	8888
6	7	193	129.432.123.3	80
6	8	910	129.432.123.3	8080
6	9	7	129.432.123.3	8000
6	10	830	129.432.123.3	7000
6	11	427	129.432.123.3	9000
6	12	277	129.432.123.3	8888
7	1	746	129.987.123.422	80
7	2	793	129.987.123.422	8080
7	3	503	129.987.123.422	8000
7	4	203	129.987.123.422	7000
7	5	373	129.987.123.422	9000
7	6	468	129.987.123.422	8888
7	7	446	129.987.123.422	80
7	8	305	129.987.123.422	8080
7	9	932	129.987.123.422	8000
7	10	524	129.987.123.422	7000
7	11	287	129.987.123.422	9000
7	12	988	129.987.123.422	8888
8	1	963	987.654.432.123	80
8	2	831	987.654.432.123	8080
8	3	72	987.654.432.123	8000
8	4	964	987.654.432.123	7000
8	5	236	987.654.432.123	9000
8	6	231	987.654.432.123	8888
8	7	389	987.654.432.123	80
8	8	947	987.654.432.123	8080
8	9	946	987.654.432.123	8000
8	10	86	987.654.432.123	7000
8	11	921	987.654.432.123	9000
8	12	698	987.654.432.123	8888
9	1	257	456.423.0.124	80
9	2	501	456.423.0.124	8080
9	3	80	456.423.0.124	8000
9	4	97	456.423.0.124	7000
9	5	106	456.423.0.124	9000
9	6	934	456.423.0.124	8888
9	7	461	456.423.0.124	80
9	8	126	456.423.0.124	8080
9	9	488	456.423.0.124	8000
9	10	265	456.423.0.124	7000
9	11	907	456.423.0.124	9000
9	12	736	456.423.0.124	8888
10	1	134	126.674.234.543	80
10	2	644	126.674.234.543	8080
10	3	668	126.674.234.543	8000
10	4	623	126.674.234.543	7000
10	5	67	126.674.234.543	9000
10	6	280	126.674.234.543	8888
10	7	69	126.674.234.543	80
10	8	642	126.674.234.543	8080
10	9	520	126.674.234.543	8000
10	10	712	126.674.234.543	7000
10	11	78	126.674.234.543	9000
10	12	503	126.674.234.543	8888
11	1	713	129.432.123.3	80
11	2	104	129.432.123.3	8080
11	3	965	129.432.123.3	8000
