day	hour	value	ip	port
1	1	668	129.432.123.3	80
2	1	286	129.432.123.3	8080
3	1	840	129.432.123.3	8000
4	1	726	129.432.123.3	7000
5	1	933	129.432.123.3	9000
6	1	290	129.432.123.3	8888
7	1	229	129.432.123.3	80
1	2	523	129.987.123.422	80
2	2	503	129.987.123.422	8080
3	2	435	129.987.123.422	8000
4	2	132	129.987.123.422	7000
5	2	776	129.987.123.422	9000
6	2	14	129.987.123.422	8888
7	2	546	129.987.123.422	80
1	3	929	987.654.432.123	80
2	3	692	987.654.432.123	8080
3	3	656	987.654.432.123	8000
4	3	865	987.654.432.123	7000
5	3	704	987.654.432.123	9000
6	3	501	987.654.432.123	8888
7	3	844	987.654.432.123	80
1	4	614	456.423.0.124	80
2	4	854	456.423.0.124	8080
3	4	173	456.423.0.124	8000
4	4	46	456.423.0.124	7000
5	4	760	456.423.0.124	9000
6	4	183	456.423.0.124	8888
7	4	181	456.423.0.124	80
1	5	27	126.674.234.543	80
2	5	536	126.674.234.543	8080
3	5	826	126.674.234.543	8000
4	5	24	126.674.234.543	7000
5	5	965	126.674.234.543	9000
6	5	748	126.674.234.543	8888
7	5	682	126.674.234.543	80
1	6	435	129.432.123.3	80
2	6	767	129.432.123.3	8080
3	6	295	129.432.123.3	8000
4	6	22	129.432.123.3	7000
5	6	88	129.432.123.3	9000
6	6	686	129.432.123.3	8888
7	6	696	129.432.123.3	80
1	7	284	129.987.123.422	80
2	7	876	129.987.123.422	8080
3	7	603	129.987.123.422	8000
4	7	525	129.987.123.422	7000
5	7	260	129.987.123.422	9000
6	7	473	129.987.123.422	8888
7	7	310	129.987.123.422	80
1	8	910	987.654.432.123	80
2	8	263	987.654.432.123	8080
3	8	486	987.654.432.123	8000
4	8	390	987.654.432.123	7000
5	8	372	987.654.432.123	9000
6	8	622	987.654.432.123	8888
7	8	569	987.654.432.123	80
1	9	595	456.423.0.124	80
2	9	266	456.423.0.124	8080
3	9	53	456.423.0.124	8000
4	9	113	456.423.0.124	7000
5	9	677	456.423.0.124	9000
6	9	664	456.423.0.124	8888
7	9	204	456.423.0.124	80
1	10	921	126.674.234.543	80
2	10	996	126.674.234.543	8080
3	10	435	126.674.234.543	8000
4	10	153	126.674.234.543	7000
5	10	453	126.674.234.543	9000
6	10	703	126.674.234.543	8888
7	10	230	126.674.234.543	80
1	11	242	129.432.123.3	80
2	11	542	129.432.123.3	8080
3	11	181	129.432.123.3	8000
4	11	547	129.432.123.3	7000
5	11	18	129.432.123.3	9000
6	11	935	129.432.123.3	8888
7	11	439	129.432.123.3	80
1	12	121	129.987.123.422	80
2	12	314	129.987.123.422	8080
3	12	506	129.987.123.422	8000
4	12	4	129.987.123.422	7000
5	12	404	129.987.123.422	9000
6	12	718	129.987.123.422	8888
7	12	750	129.987.123.422	80
1	13	227	987.654.432.123	80
2	13	588	987.654.432.123	8080
3	13	510	987.654.432.123	8000
4	13	18	987.654.432.123	7000
5	13	192	987.654.432.123	9000
6	13	490	987.654.432.123	8888
7	13	962	987.654.432.123	80
1	14	524	456.423.0.124	80
2	14	417	456.423.0.124	8080
3	14	746	456.423.0.124	8000
4	14	94	456.423.0.124	7000
5	14	239	456.423.0.124	9000
6	14	489	456.423.0.124	8888
7	14	115	456.423.0.124	80
1	15	842	126.674.234.543	80
2	15	783	126.674.234.543	8080
3	15	972	126.674.234.543	8000
4	15	789	126.674.234.543	7000
5	15	791	126.674.234.543	9000
6	15	967	126.674.234.543	8888
7	15	633	126.674.234.543	80
