day	hour	value	ip	port
1	1	930	129.432.123.3	80
2	1	831	129.432.123.3	8080
3	1	686	129.432.123.3	8000
4	1	262	129.432.123.3	7000
5	1	133	129.432.123.3	9000
6	1	468	129.432.123.3	8888
7	1	262	129.432.123.3	80
1	2	373	129.987.123.422	80
2	2	303	129.987.123.422	8080
3	2	496	129.987.123.422	8000
4	2	71	129.987.123.422	7000
5	2	20	129.987.123.422	9000
6	2	654	129.987.123.422	8888
7	2	361	129.987.123.422	80
1	3	346	987.654.432.123	80
2	3	983	987.654.432.123	8080
3	3	537	987.654.432.123	8000
4	3	177	987.654.432.123	7000
5	3	619	987.654.432.123	9000
6	3	150	987.654.432.123	8888
7	3	658	987.654.432.123	80
1	4	32	456.423.0.124	80
2	4	902	456.423.0.124	8080
3	4	894	456.423.0.124	8000
4	4	789	456.423.0.124	7000
5	4	19	456.423.0.124	9000
6	4	132	456.423.0.124	8888
7	4	612	456.423.0.124	80
1	5	244	126.674.234.543	80
2	5	200	126.674.234.543	8080
3	5	474	126.674.234.543	8000
4	5	810	126.674.234.543	7000
5	5	822	126.674.234.543	9000
6	5	742	126.674.234.543	8888
7	5	532	126.674.234.543	80
1	6	720	129.432.123.3	80
2	6	631	129.432.123.3	8080
3	6	72	129.432.123.3	8000
4	6	564	129.432.123.3	7000
5	6	985	129.432.123.3	9000
6	6	745	129.432.123.3	8888
7	6	635	129.432.123.3	80
1	7	889	129.987.123.422	80
2	7	15	129.987.123.422	8080
3	7	555	129.987.123.422	8000
4	7	777	129.987.123.422	7000
5	7	236	129.987.123.422	9000
6	7	658	129.987.123.422	8888
7	7	619	129.987.123.422	80
1	8	431	987.654.432.123	80
2	8	487	987.654.432.123	8080
3	8	572	987.654.432.123	8000
4	8	867	987.654.432.123	7000
5	8	41	987.654.432.123	9000
6	8	137	987.654.432.123	8888
7	8	996	987.654.432.123	80
1	9	644	456.423.0.124	80
2	9	960	456.423.0.124	8080
3	9	784	456.423.0.124	8000
4	9	701	456.423.0.124	7000
5	9	606	456.423.0.124	9000
6	9	224	456.423.0.124	8888
7	9	79	456.423.0.124	80
1	10	369	126.674.234.543	80
2	10	326	126.674.234.543	8080
3	10	74	126.674.234.543	8000
4	10	172	126.674.234.543	7000
5	10	597	126.674.234.543	9000
6	10	691	126.674.234.543	8888
7	10	413	126.674.234.543	80
1	11	892	129.432.123.3	80
2	11	864	129.432.123.3	8080
3	11	629	129.432.123.3	8000
4	11	317	129.432.123.3	7000
5	11	889	129.432.123.3	9000
6	11	154	129.432.123.3	8888
7	11	283	129.432.123.3	80
1	12	808	129.987.123.422	80
2	12	545	129.987.123.422	8080
3	12	860	129.987.123.422	8000
4	12	883	129.987.123.422	7000
5	12	515	129.987.123.422	9000
6	12	417	129.987.123.422	8888
7	12	855	129.987.123.422	80
1	13	707	987.654.432.123	80
2	13	716	987.654.432.123	8080
3	13	654	987.654.432.123	8000
4	13	941	987.654.432.123	7000
5	13	428	987.654.432.123	9000
6	13	698	987.654.432.123	8888
7	13	22	987.654.432.123	80
1	14	732	456.423.0.124	80
2	14	301	456.423.0.124	8080
3	14	731	456.423.0.124	8000
4	14	533	456.423.0.124	7000
5	14	83	456.423.0.124	9000
6	14	768	456.423.0.124	8888
7	14	757	456.423.0.124	80
1	15	80	126.674.234.543	80
2	15	686	126.674.234.543	8080
3	15	504	126.674.234.543	8000
4	15	173	126.674.234.543	7000
5	15	664	126.674.234.543	9000
6	15	168	126.674.234.543	8888
7	15	559	126.674.234.543	80
