day	hour	value	ip	port
1	1	14	129.432.123.3	80
2	1	158	129.432.123.3	8080
3	1	379	129.432.123.3	8000
4	1	575	129.432.123.3	7000
5	1	622	129.432.123.3	9000
6	1	699	129.432.123.3	8888
7	1	957	129.432.123.3	80
1	2	618	129.987.123.422	80
2	2	106	129.987.123.422	8080
3	2	941	129.987.123.422	8000
4	2	533	129.987.123.422	7000
5	2	294	129.987.123.422	9000
6	2	785	129.987.123.422	8888
7	2	914	129.987.123.422	80
1	3	425	987.654.432.123	80
2	3	936	987.654.432.123	8080
3	3	743	987.654.432.123	8000
4	3	322	987.654.432.123	7000
5	3	933	987.654.432.123	9000
6	3	320	987.654.432.123	8888
7	3	650	987.654.432.123	80
1	4	492	456.423.0.124	80
2	4	64	456.423.0.124	8080
3	4	517	456.423.0.124	8000
4	4	377	456.423.0.124	7000
5	4	350	456.423.0.124	9000
6	4	730	456.423.0.124	8888
7	4	278	456.423.0.124	80
1	5	88	126.674.234.543	80
2	5	961	126.674.234.543	8080
3	5	320	126.674.234.543	8000
4	5	620	126.674.234.543	7000
5	5	939	126.674.234.543	9000
6	5	160	126.674.234.543	8888
7	5	175	126.674.234.543	80
1	6	645	129.432.123.3	80
2	6	555	129.432.123.3	8080
3	6	938	129.432.123.3	8000
4	6	982	129.432.123.3	7000
5	6	263	129.432.123.3	9000
6	6	237	129.432.123.3	8888
7	6	379	129.432.123.3	80
1	7	376	129.987.123.422	80
2	7	134	129.987.123.422	8080
3	7	433	129.987.123.422	8000
4	7	210	129.987.123.422	7000
5	7	640	129.987.123.422	9000
6	7	568	129.987.123.422	8888
7	7	801	129.987.123.422	80
1	8	34	987.654.432.123	80
2	8	891	987.654.432.123	8080
3	8	637	987.654.432.123	8000
4	8	571	987.654.432.123	7000
5	8	646	987.654.432.123	9000
6	8	259	987.654.432.123	8888
7	8	358	987.654.432.123	80
1	9	505	456.423.0.124	80
2	9	522	456.423.0.124	8080
3	9	613	456.423.0.124	8000
4	9	239	456.423.0.124	7000
5	9	657	456.423.0.124	9000
6	9	41	456.423.0.124	8888
7	9	626	456.423.0.124	80
1	10	68	126.674.234.543	80
2	10	984	126.674.234.543	8080
3	10	764	126.674.234.543	8000
4	10	491	126.674.234.543	7000
5	10	736	126.674.234.543	9000
6	10	922	126.674.234.543	8888
7	10	803	126.674.234.543	80
1	11	493	129.432.123.3	80
2	11	854	129.432.123.3	8080
3	11	488	129.432.123.3	8000
4	11	706	129.432.123.3	7000
5	11	958	129.432.123.3	9000
6	11	975	129.432.123.3	8888
7	11	364	129.432.123.3	80
1	12	206	129.987.123.422	80
2	12	810	129.987.123.422	8080
3	12	38	129.987.123.422	8000
4	12	997	129.987.123.422	7000
5	12	7	129.987.123.422	9000
6	12	978	129.987.123.422	8888
7	12	241	129.987.123.422	80
1	13	326	987.654.432.123	80
2	13	29	987.654.432.123	8080
3	13	127	987.654.432.123	8000
4	13	727	987.654.432.123	7000
5	13	743	987.654.432.123	9000
6	13	105	987.654.432.123	8888
7	13	906	987.654.432.123	80
1	14	863	456.423.0.124	80
2	14	94	456.423.0.124	8080
3	14	443	456.423.0.124	8000
4	14	846	456.423.0.124	7000
5	14	323	456.423.0.124	9000
6	14	792	456.423.0.124	8888
7	14	440	456.423.0.124	80
1	15	435	126.674.234.543	80
2	15	509	126.674.234.543	8080
3	15	166	126.674.234.543	8000
4	15	307	126.674.234.543	7000
5	15	196	126.674.234.543	9000
6	15	526	126.674.234.543	8888
7	15	795	126.674.234.543	80
