day	hour	value	ip	port
1	1	506	129.432.123.3	80
2	1	559	129.432.123.3	8080
3	1	759	129.432.123.3	8000
4	1	283	129.432.123.3	7000
5	1	334	129.432.123.3	9000
6	1	36	129.432.123.3	8888
7	1	898	129.432.123.3	80
1	2	462	129.987.123.422	80
2	2	691	129.987.123.422	8080
3	2	228	129.987.123.422	8000
4	2	908	129.987.123.422	7000
5	2	643	129.987.123.422	9000
6	2	734	129.987.123.422	8888
7	2	490	129.987.123.422	80
1	3	346	987.654.432.123	80
2	3	7	987.654.432.123	8080
3	3	863	987.654.432.123	8000
4	3	598	987.654.432.123	7000
5	3	287	987.654.432.123	9000
6	3	954	987.654.432.123	8888
7	3	791	987.654.432.123	80
1	4	467	456.423.0.124	80
2	4	572	456.423.0.124	8080
3	4	480	456.423.0.124	8000
4	4	126	456.423.0.124	7000
5	4	22	456.423.0.124	9000
6	4	526	456.423.0.124	8888
7	4	974	456.423.0.124	80
1	5	860	126.674.234.543	80
2	5	253	126.674.234.543	8080
3	5	373	126.674.234.543	8000
4	5	892	126.674.234.543	7000
5	5	178	126.674.234.543	9000
6	5	398	126.674.234.543	8888
7	5	609	126.674.234.543	80
1	6	819	129.432.123.3	80
2	6	418	129.432.123.3	8080
3	6	411	129.432.123.3	8000
4	6	710	129.432.123.3	7000
5	6	217	129.432.123.3	9000
6	6	668	129.432.123.3	8888
7	6	643	129.432.123.3	80
1	7	364	129.987.123.422	80
2	7	812	129.987.123.422	8080
3	7	713	129.987.123.422	8000
4	7	336	129.987.123.422	7000
5	7	677	129.987.123.422	9000
6	7	667	129.987.123.422	8888
7	7	745	129.987.123.422	80
1	8	4	987.654.432.123	80
2	8	686	987.654.432.123	8080
3	8	89	987.654.432.123	8000
4	8	28	987.654.432.123	7000
5	8	681	987.654.432.123	9000
6	8	158	987.654.432.123	8888
7	8	78	987.654.432.123	80
1	9	370	456.423.0.124	80
2	9	56	456.423.0.124	8080
3	9	590	456.423.0.124	8000
4	9	250	456.423.0.124	7000
5	9	677	456.423.0.124	9000
6	9	364	456.423.0.124	8888
7	9	635	456.423.0.124	80
1	10	741	126.674.234.543	80
2	10	622	126.674.234.543	8080
3	10	788	126.674.234.543	8000
4	10	144	126.674.234.543	7000
5	10	39	126.674.234.543	9000
6	10	578	126.674.234.543	8888
7	10	188	126.674.234.543	80
1	11	879	129.432.123.3	80
2	11	829	129.432.123.3	8080
3	11	874	129.432.123.3	8000
4	11	933	129.432.123.3	7000
5	11	568	129.432.123.3	9000
6	11	654	129.432.123.3	8888
7	11	405	129.432.123.3	80
1	12	939	129.987.123.422	80
2	12	586	129.987.123.422	8080
3	12	59	129.987.123.422	8000
4	12	614	129.987.123.422	7000
5	12	937	129.987.123.422	9000
6	12	527	129.987.123.422	8888
7	12	798	129.987.123.422	80
1	13	848	987.654.432.123	80
2	13	816	987.654.432.123	8080
3	13	500	987.654.432.123	8000
4	13	909	987.654.432.123	7000
5	13	48	987.654.432.123	9000
6	13	654	987.654.432.123	8888
7	13	592	987.654.432.123	80
1	14	306	456.423.0.124	80
2	14	378	456.423.0.124	8080
3	14	632	456.423.0.124	8000
4	14	748	456.423.0.124	7000
5	14	49	456.423.0.124	9000
6	14	706	456.423.0.124	8888
7	14	746	456.423.0.124	80
1	15	995	126.674.234.543	80
2	15	44	126.674.234.543	8080
3	15	892	126.674.234.543	8000
4	15	862	126.674.234.543	7000
5	15	958	126.674.234.543	9000
6	15	448	126.674.234.543	8888
7	15	485	126.674.234.543	80
