day	hour	value	ip	port
1	1	40	129.432.123.3	80
1	2	947	129.432.123.3	8080
1	3	28	129.432.123.3	8000
1	4	438	129.432.123.3	7000
1	5	32	129.432.123.3	9000
1	6	60	129.432.123.3	8888
1	7	53	129.432.123.3	80
1	8	739	129.432.123.3	8080
1	9	428	129.432.123.3	8000
1	10	67	129.432.123.3	7000
1	11	1	129.432.123.3	9000
1	12	291	129.432.123.3	8888
2	1	23	129.987.123.422	80
2	2	60	129.987.123.422	8080
2	3	802	129.987.123.422	8000
2	4	869	129.987.123.422	7000
2	5	66	129.987.123.422	9000
2	6	205	129.987.123.422	8888
2	7	687	129.987.123.422	80
2	8	719	129.987.123.422	8080
2	9	591	129.987.123.422	8000
2	10	835	129.987.123.422	7000
2	11	644	129.987.123.422	9000
2	12	484	129.987.123.422	8888
3	1	470	987.654.432.123	80
3	2	730	987.654.432.123	8080
3	3	543	987.654.432.123	8000
3	4	781	987.654.432.123	7000
3	5	946	987.654.432.123	9000
3	6	394	987.654.432.123	8888
3	7	415	987.654.432.123	80
3	8	738	987.654.432.123	8080
3	9	71	987.654.432.123	8000
3	10	118	987.654.432.123	7000
3	11	961	987.654.432.123	9000
3	12	20	987.654.432.123	8888
4	1	794	456.423.0.124	80
4	2	854	456.423.0.124	8080
4	3	356	456.423.0.124	8000
4	4	619	456.423.0.124	7000
4	5	634	456.423.0.124	9000
4	6	338	456.423.0.124	8888
4	7	456	456.423.0.124	80
4	8	703	456.423.0.124	8080
4	9	374	456.423.0.124	8000
4	10	488	456.423.0.124	7000
4	11	250	456.423.0.124	9000
4	12	268	456.423.0.124	8888
5	1	820	126.674.234.543	80
5	2	516	126.674.234.543	8080
5	3	44	126.674.234.543	8000
5	4	919	126.674.234.543	7000
5	5	947	126.674.234.543	9000
5	6	475	126.674.234.543	8888
5	7	91	126.674.234.543	80
5	8	951	126.674.234.543	8080
5	9	923	126.674.234.543	8000
5	10	650	126.674.234.543	7000
5	11	425	126.674.234.543	9000
5	12	978	126.674.234.543	8888
6	1	450	129.432.123.3	80
6	2	424	129.432.123.3	8080
6	3	304	129.432.123.3	8000
6	4	467	129.432.123.3	7000
6	5	747	129.432.123.3	9000
6	6	281	129.432.123.3	8888
6	7	252	129.432.123.3	80
6	8	726	129.432.123.3	8080
6	9	179	129.432.123.3	8000
6	10	329	129.432.123.3	7000
6	11	814	129.432.123.3	9000
6	12	146	129.432.123.3	8888
7	1	989	129.987.123.422	80
7	2	67	129.987.123.422	8080
7	3	886	129.987.123.422	8000
7	4	98	129.987.123.422	7000
7	5	210	129.987.123.422	9000
7	6	841	129.987.123.422	8888
7	7	377	129.987.123.422	80
7	8	104	129.987.123.422	8080
7	9	385	129.987.123.422	8000
7	10	361	129.987.123.422	7000
7	11	91	129.987.123.422	9000
7	12	410	129.987.123.422	8888
8	1	81	987.654.432.123	80
8	2	899	987.654.432.123	8080
8	3	976	987.654.432.123	8000
8	4	771	987.654.432.123	7000
8	5	94	987.654.432.123	9000
8	6	782	987.654.432.123	8888
8	7	210	987.654.432.123	80
8	8	948	987.654.432.123	8080
8	9	938	987.654.432.123	8000
8	10	237	987.654.432.123	7000
8	11	783	987.654.432.123	9000
8	12	121	987.654.432.123	8888
9	1	733	456.423.0.124	80
9	2	397	456.423.0.124	8080
9	3	492	456.423.0.124	8000
9	4	393	456.423.0.124	7000
9	5	606	456.423.0.124	9000
9	6	76	456.423.0.124	8888
9	7	141	456.423.0.124	80
9	8	358	456.423.0.124	8080
9	9	447	456.423.0.124	8000
9	10	658	456.423.0.124	7000
9	11	39	456.423.0.124	9000
9	12	955	456.423.0.124	8888
10	1	174	126.674.234.543	80
10	2	694	126.674.234.543	8080
10	3	468	126.674.234.543	8000
10	4	474	126.674.234.543	7000
10	5	99	126.674.234.543	9000
10	6	223	126.674.234.543	8888
10	7	394	126.674.234.543	80
10	8	143	126.674.234.543	8080
10	9	47	126.674.234.543	8000
10	10	810	126.674.234.543	7000
10	11	438	126.674.234.543	9000
10	12	7	126.674.234.543	8888
11	1	111	129.432.123.3	80
11	2	747	129.432.123.3	8080
11	3	68	129.432.123.3	8000
11	4	651	129.432.123.3	7000
11	5	0	129.432.123.3	9000
11	6	332	129.432.123.3	8888
11	7	983	129.432.123.3	80
11	8	858	129.432.123.3	8080
11	9	740	129.432.123.3	8000
11	10	324	129.432.123.3	7000
11	11	667	129.432.123.3	9000
11	12	140	129.432.123.3	8888
12	1	802	129.987.123.422	80
12	2	630	129.987.123.422	8080
12	3	822	129.987.123.422	8000
12	4	543	129.987.123.422	7000
12	5	727	129.987.123.422	9000
12	6	915	129.987.123.422	8888
12	7	782	129.987.123.422	80
12	8	71	129.987.123.422	8080
12	9	729	129.987.123.422	8000
12	10	301	129.987.123.422	7000
12	11	869	129.987.123.422	9000
12	12	444	129.987.123.422	8888
13	1	733	987.654.432.123	80
13	2	13	987.654.432.123	8080
13	3	192	987.654.432.123	8000
13	4	802	987.654.432.123	7000
13	5	137	987.654.432.123	9000
13	6	469	987.654.432.123	8888
13	7	601	987.654.432.123	80
13	8	265	987.654.432.123	8080
13	9	830	987.654.432.123	8000
13	10	939	987.654.432.123	7000
13	11	783	987.654.432.123	9000
13	12	407	987.654.432.123	8888
14	1	713	456.423.0.124	80
14	2	382	456.423.0.124	8080
14	3	63	456.423.0.124	8000
14	4	682	456.423.0.124	7000
14	5	560	456.423.0.124	9000
14	6	754	456.423.0.124	8888
14	7	476	456.423.0.124	80
14	8	847	456.423.0.124	8080
14	9	890	456.423.0.124	8000
14	10	11	456.423.0.124	7000
14	11	224	456.423.0.124	9000
14	12	703	456.423.0.124	8888
