day	hour	value	ip	port
1	1	846	129.432.123.3	80
1	2	545	129.432.123.3	8080
1	3	851	129.432.123.3	8000
1	4	828	129.432.123.3	7000
1	5	710	129.432.123.3	9000
1	6	830	129.432.123.3	8888
1	7	582	129.432.123.3	80
1	8	872	129.432.123.3	8080
1	9	94	129.432.123.3	8000
1	10	898	129.432.123.3	7000
1	11	487	129.432.123.3	9000
1	12	96	129.432.123.3	8888
2	1	891	129.987.123.422	80
2	2	352	129.987.123.422	8080
2	3	979	129.987.123.422	8000
2	4	881	129.987.123.422	7000
2	5	778	129.987.123.422	9000
2	6	950	129.987.123.422	8888
2	7	460	129.987.123.422	80
2	8	504	129.987.123.422	8080
2	9	897	129.987.123.422	8000
2	10	935	129.987.123.422	7000
2	11	418	129.987.123.422	9000
2	12	184	129.987.123.422	8888
3	1	949	987.654.432.123	80
3	2	524	987.654.432.123	8080
3	3	842	987.654.432.123	8000
3	4	613	987.654.432.123	7000
3	5	8	987.654.432.123	9000
3	6	621	987.654.432.123	8888
3	7	640	987.654.432.123	80
3	8	524	987.654.432.123	8080
3	9	606	987.654.432.123	8000
3	10	549	987.654.432.123	7000
3	11	216	987.654.432.123	9000
3	12	159	987.654.432.123	8888
4	1	612	456.423.0.124	80
4	2	876	456.423.0.124	8080
4	3	25	456.423.0.124	8000
4	4	382	456.423.0.124	7000
4	5	853	456.423.0.124	9000
4	6	393	456.423.0.124	8888
4	7	807	456.423.0.124	80
4	8	299	456.423.0.124	8080
4	9	614	456.423.0.124	8000
4	10	364	456.423.0.124	7000
4	11	323	456.423.0.124	9000
4	12	142	456.423.0.124	8888
5	1	676	126.674.234.543	80
5	2	560	126.674.234.543	8080
5	3	714	126.674.234.543	8000
5	4	168	126.674.234.543	7000
5	5	143	126.674.234.543	9000
5	6	716	126.674.234.543	8888
5	7	619	126.674.234.543	80
5	8	647	126.674.234.543	8080
5	9	89	126.674.234.543	8000
5	10	631	126.674.234.543	7000
5	11	801	126.674.234.543	9000
5	12	882	126.674.234.543	8888
6	1	136	129.432.123.3	80
6	2	760	129.432.123.3	8080
6	3	56	129.432.123.3	8000
6	4	453	129.432.123.3	7000
6	5	414	129.432.123.3	9000
6	6	882	129.432.123.3	8888
6	7	6	129.432.123.3	80
6	8	770	129.432.123.3	8080
6	9	511	129.432.123.3	8000
6	10	22	129.432.123.3	7000
6	11	652	129.432.123.3	9000
6	12	214	129.432.123.3	8888
7	1	464	129.987.123.422	80
7	2	291	129.987.123.422	8080
7	3	376	129.987.123.422	8000
7	4	922	129.987.123.422	7000
7	5	730	129.987.123.422	9000
7	6	281	129.987.123.422	8888
7	7	580	129.987.123.422	80
7	8	441	129.987.123.422	8080
7	9	851	129.987.123.422	8000
7	10	337	129.987.123.422	7000
7	11	20	129.987.123.422	9000
7	12	217	129.987.123.422	8888
8	1	264	987.654.432.123	80
8	2	24	987.654.432.123	8080
8	3	221	987.654.432.123	8000
8	4	593	987.654.432.123	7000
8	5	315	987.654.432.123	9000
8	6	100	987.654.432.123	8888
8	7	505	987.654.432.123	80
8	8	958	987.654.432.123	8080
8	9	226	987.654.432.123	8000
8	10	393	987.654.432.123	7000
8	11	121	987.654.432.123	9000
8	12	853	987.654.432.123	8888
9	1	624	456.423.0.124	80
9	2	941	456.423.0.124	8080
9	3	544	456.423.0.124	8000
9	4	798	456.423.0.124	7000
9	5	222	456.423.0.124	9000
9	6	178	456.423.0.124	8888
9	7	106	456.423.0.124	80
9	8	23	456.423.0.124	8080
9	9	85	456.423.0.124	8000
9	10	166	456.423.0.124	7000
9	11	86	456.423.0.124	9000
9	12	146	456.423.0.124	8888
10	1	849	126.674.234.543	80
10	2	395	126.674.234.543	8080
10	3	585	126.674.234.543	8000
10	4	672	126.674.234.543	7000
10	5	26	126.674.234.543	9000
10	6	430	126.674.234.543	8888
10	7	864	126.674.234.543	80
10	8	726	126.674.234.543	8080
10	9	731	126.674.234.543	8000
10	10	196	126.674.234.543	7000
10	11	526	126.674.234.543	9000
10	12	77	126.674.234.543	8888
11	1	35	129.432.123.3	80
11	2	765	129.432.123.3	8080
11	3	805	129.432.123.3	8000
11	4	761	129.432.123.3	7000
11	5	622	129.432.123.3	9000
11	6	303	129.432.123.3	8888
11	7	585	129.432.123.3	80
11	8	666	129.432.123.3	8080
11	9	591	129.432.123.3	8000
11	10	79	129.432.123.3	7000
11	11	135	129.432.123.3	9000
11	12	578	129.432.123.3	8888
12	1	718	129.987.123.422	80
12	2	769	129.987.123.422	8080
12	3	955	129.987.123.422	8000
12	4	81	129.987.123.422	7000
12	5	69	129.987.123.422	9000
12	6	27	129.987.123.422	8888
12	7	874	129.987.123.422	80
12	8	239	129.987.123.422	8080
12	9	997	129.987.123.422	8000
12	10	737	129.987.123.422	7000
12	11	284	129.987.123.422	9000
12	12	994	129.987.123.422	8888
13	1	408	987.654.432.123	80
13	2	59	987.654.432.123	8080
13	3	537	987.654.432.123	8000
13	4	60	987.654.432.123	7000
13	5	420	987.654.432.123	9000
13	6	16	987.654.432.123	8888
13	7	960	987.654.432.123	80
13	8	343	987.654.432.123	8080
