day	hour	value	ip	port
1	1	973	129.432.123.3	80
2	1	655	129.432.123.3	8080
3	1	543	129.432.123.3	8000
4	1	811	129.432.123.3	7000
5	1	884	129.432.123.3	9000
6	1	286	129.432.123.3	8888
7	1	990	129.432.123.3	80
1	2	565	129.987.123.422	80
2	2	80	129.987.123.422	8080
3	2	681	129.987.123.422	8000
4	2	784	129.987.123.422	7000
5	2	934	129.987.123.422	9000
6	2	753	129.987.123.422	8888
7	2	959	129.987.123.422	80
1	3	728	987.654.432.123	80
2	3	970	987.654.432.123	8080
3	3	54	987.654.432.123	8000
4	3	804	987.654.432.123	7000
5	3	374	987.654.432.123	9000
6	3	511	987.654.432.123	8888
7	3	605	987.654.432.123	80
1	4	339	456.423.0.124	80
2	4	982	456.423.0.124	8080
3	4	128	456.423.0.124	8000
4	4	155	456.423.0.124	7000
5	4	443	456.423.0.124	9000
6	4	959	456.423.0.124	8888
7	4	639	456.423.0.124	80
1	5	3	126.674.234.543	80
2	5	793	126.674.234.543	8080
3	5	357	126.674.234.543	8000
4	5	137	126.674.234.543	7000
5	5	338	126.674.234.543	9000
6	5	494	126.674.234.543	8888
7	5	683	126.674.234.543	80
1	6	823	129.432.123.3	80
2	6	741	129.432.123.3	8080
3	6	98	129.432.123.3	8000
4	6	215	129.432.123.3	7000
5	6	509	129.432.123.3	9000
6	6	602	129.432.123.3	8888
7	6	280	129.432.123.3	80
1	7	135	129.987.123.422	80
2	7	753	129.987.123.422	8080
3	7	410	129.987.123.422	8000
4	7	871	129.987.123.422	7000
5	7	470	129.987.123.422	9000
6	7	469	129.987.123.422	8888
7	7	646	129.987.123.422	80
1	8	207	987.654.432.123	80
2	8	748	987.654.432.123	8080
3	8	433	987.654.432.123	8000
4	8	912	987.654.432.123	7000
5	8	830	987.654.432.123	9000
6	8	516	987.654.432.123	8888
7	8	19	987.654.432.123	80
1	9	671	456.423.0.124	80
2	9	550	456.423.0.124	8080
3	9	801	456.423.0.124	8000
4	9	544	456.423.0.124	7000
5	9	670	456.423.0.124	9000
6	9	750	456.423.0.124	8888
7	9	597	456.423.0.124	80
1	10	187	126.674.234.543	80
2	10	718	126.674.234.543	8080
3	10	879	126.674.234.543	8000
4	10	891	126.674.234.543	7000
5	10	19	126.674.234.543	9000
6	10	530	126.674.234.543	8888
7	10	799	126.674.234.543	80
1	11	243	129.432.123.3	80
2	11	925	129.432.123.3	8080
3	11	783	129.432.123.3	8000
4	11	235	129.432.123.3	7000
5	11	325	129.432.123.3	9000
6	11	802	129.432.123.3	8888
7	11	988	129.432.123.3	80
1	12	239	129.987.123.422	80
2	12	711	129.987.123.422	8080
3	12	691	129.987.123.422	8000
4	12	477	129.987.123.422	7000
5	12	300	129.987.123.422	9000
6	12	262	129.987.123.422	8888
7	12	959	129.987.123.422	80
1	13	892	987.654.432.123	80
2	13	337	987.654.432.123	8080
3	13	457	987.654.432.123	8000
4	13	449	987.654.432.123	7000
5	13	579	987.654.432.123	9000
6	13	638	987.654.432.123	8888
7	13	115	987.654.432.123	80
1	14	600	456.423.0.124	80
2	14	393	456.423.0.124	8080
3	14	315	456.423.0.124	8000
4	14	200	456.423.0.124	7000
5	14	679	456.423.0.124	9000
6	14	154	456.423.0.124	8888
7	14	939	456.423.0.124	80
1	15	13	126.674.234.543	80
2	15	307	126.674.234.543	8080
3	15	772	126.674.234.543	8000
4	15	670	126.674.234.543	7000
5	15	479	126.674.234.543	9000
6	15	971	126.674.234.543	8888
7	15	251	126.674.234.543	80
