day	hour	value	ip	port
1	1	712	129.432.123.3	80
1	2	195	129.432.123.3	8080
1	3	13	129.432.123.3	8000
1	4	700	129.432.123.3	7000
1	5	816	129.432.123.3	9000
1	6	110	129.432.123.3	8888
1	7	876	129.432.123.3	80
1	8	871	129.432.123.3	8080
1	9	978	129.432.123.3	8000
1	10	680	129.432.123.3	7000
1	11	342	129.432.123.3	9000
1	12	613	129.432.123.3	8888
2	1	357	129.987.123.422	80
2	2	287	129.987.123.422	8080
2	3	772	129.987.123.422	8000
2	4	210	129.987.123.422	7000
2	5	520	129.987.123.422	9000
2	6	378	129.987.123.422	8888
2	7	991	129.987.123.422	80
2	8	308	129.987.123.422	8080
2	9	708	129.987.123.422	8000
2	10	486	129.987.123.422	7000
2	11	752	129.987.123.422	9000
2	12	581	129.987.123.422	8888
3	1	603	987.654.432.123	80
3	2	21	987.654.432.123	8080
3	3	796	987.654.432.123	8000
3	4	992	987.654.432.123	7000
3	5	337	987.654.432.123	9000
3	6	205	987.654.432.123	8888
3	7	846	987.654.432.123	80
3	8	880	987.654.432.123	8080
3	9	428	987.654.432.123	8000
3	10	391	987.654.432.123	7000
3	11	683	987.654.432.123	9000
3	12	986	987.654.432.123	8888
4	1	893	456.423.0.124	80
4	2	732	456.423.0.124	8080
4	3	810	456.423.0.124	8000
4	4	11	456.423.0.124	7000
4	5	406	456.423.0.124	9000
4	6	683	456.423.0.124	8888
4	7	248	456.423.0.124	80
4	8	218	456.423.0.124	8080
4	9	538	456.423.0.124	8000
4	10	921	456.423.0.124	7000
4	11	152	456.423.0.124	9000
4	12	835	456.423.0.124	8888
5	1	307	126.674.234.543	80
5	2	182	126.674.234.543	8080
5	3	44	126.674.234.543	8000
5	4	680	126.674.234.543	7000
5	5	451	126.674.234.543	9000
5	6	871	126.674.234.543	8888
5	7	188	126.674.234.543	80
5	8	57	126.674.234.543	8080
5	9	591	126.674.234.543	8000
5	10	917	126.674.234.543	7000
5	11	657	126.674.234.543	9000
5	12	594	126.674.234.543	8888
6	1	91	129.432.123.3	80
6	2	350	129.432.123.3	8080
6	3	415	129.432.123.3	8000
6	4	368	129.432.123.3	7000
6	5	375	129.432.123.3	9000
6	6	545	129.432.123.3	8888
6	7	300	129.432.123.3	80
6	8	860	129.432.123.3	8080
6	9	658	129.432.123.3	8000
6	10	380	129.432.123.3	7000
6	11	867	129.432.123.3	9000
6	12	654	129.432.123.3	8888
