day	hour	value	ip	port
1	1	741	129.432.123.3	80
2	1	385	129.432.123.3	8080
3	1	909	129.432.123.3	8000
4	1	597	129.432.123.3	7000
5	1	639	129.432.123.3	9000
6	1	819	129.432.123.3	8888
7	1	747	129.432.123.3	80
1	2	291	129.987.123.422	80
2	2	32	129.987.123.422	8080
3	2	221	129.987.123.422	8000
4	2	712	129.987.123.422	7000
5	2	893	129.987.123.422	9000
6	2	128	129.987.123.422	8888
7	2	186	129.987.123.422	80
1	3	23	987.654.432.123	80
2	3	80	987.654.432.123	8080
3	3	427	987.654.432.123	8000
4	3	27	987.654.432.123	7000
5	3	186	987.654.432.123	9000
6	3	747	987.654.432.123	8888
7	3	49	987.654.432.123	80
1	4	516	456.423.0.124	80
2	4	482	456.423.0.124	8080
3	4	660	456.423.0.124	8000
4	4	440	456.423.0.124	7000
5	4	96	456.423.0.124	9000
6	4	470	456.423.0.124	8888
7	4	569	456.423.0.124	80
1	5	415	126.674.234.543	80
2	5	597	126.674.234.543	8080
3	5	247	126.674.234.543	8000
4	5	308	126.674.234.543	7000
5	5	295	126.674.234.543	9000
6	5	5	126.674.234.543	8888
7	5	325	126.674.234.543	80
1	6	529	129.432.123.3	80
2	6	115	129.432.123.3	8080
3	6	843	129.432.123.3	8000
4	6	388	129.432.123.3	7000
5	6	389	129.432.123.3	9000
6	6	880	129.432.123.3	8888
7	6	851	129.432.123.3	80
1	7	132	129.987.123.422	80
2	7	194	129.987.123.422	8080
3	7	538	129.987.123.422	8000
4	7	168	129.987.123.422	7000
5	7	666	129.987.123.422	9000
6	7	269	129.987.123.422	8888
7	7	777	129.987.123.422	80
1	8	637	987.654.432.123	80
2	8	391	987.654.432.123	8080
3	8	123	987.654.432.123	8000
4	8	219	987.654.432.123	7000
5	8	653	987.654.432.123	9000
6	8	456	987.654.432.123	8888
7	8	612	987.654.432.123	80
1	9	374	456.423.0.124	80
2	9	133	456.423.0.124	8080
3	9	868	456.423.0.124	8000
4	9	426	456.423.0.124	7000
5	9	297	456.423.0.124	9000
6	9	214	456.423.0.124	8888
7	9	834	456.423.0.124	80
1	10	903	126.674.234.543	80
2	10	404	126.674.234.543	8080
3	10	618	126.674.234.543	8000
4	10	786	126.674.234.543	7000
5	10	885	126.674.234.543	9000
6	10	811	126.674.234.543	8888
7	10	930	126.674.234.543	80
1	11	953	129.432.123.3	80
2	11	836	129.432.123.3	8080
3	11	638	129.432.123.3	8000
4	11	617	129.432.123.3	7000
5	11	338	129.432.123.3	9000
6	11	907	129.432.123.3	8888
7	11	84	129.432.123.3	80
1	12	175	129.987.123.422	80
2	12	695	129.987.123.422	8080
3	12	181	129.987.123.422	8000
4	12	107	129.987.123.422	7000
5	12	575	129.987.123.422	9000
6	12	169	129.987.123.422	8888
7	12	825	129.987.123.422	80
1	13	621	987.654.432.123	80
2	13	868	987.654.432.123	8080
3	13	137	987.654.432.123	8000
4	13	748	987.654.432.123	7000
5	13	209	987.654.432.123	9000
6	13	485	987.654.432.123	8888
7	13	121	987.654.432.123	80
1	14	97	456.423.0.124	80
2	14	408	456.423.0.124	8080
3	14	894	456.423.0.124	8000
4	14	920	456.423.0.124	7000
5	14	545	456.423.0.124	9000
6	14	296	456.423.0.124	8888
7	14	340	456.423.0.124	80
1	15	37	126.674.234.543	80
2	15	209	126.674.234.543	8080
3	15	712	126.674.234.543	8000
4	15	324	126.674.234.543	7000
5	15	738	126.674.234.543	9000
6	15	112	126.674.234.543	8888
7	15	447	126.674.234.543	80
