day	hour	value	ip	port
1	1	552	129.432.123.3	80
2	1	37	129.432.123.3	8080
3	1	608	129.432.123.3	8000
4	1	199	129.432.123.3	7000
5	1	521	129.432.123.3	9000
6	1	717	129.432.123.3	8888
7	1	579	129.432.123.3	80
1	2	657	129.987.123.422	80
2	2	624	129.987.123.422	8080
3	2	104	129.987.123.422	8000
4	2	764	129.987.123.422	7000
5	2	364	129.987.123.422	9000
6	2	488	129.987.123.422	8888
7	2	990	129.987.123.422	80
1	3	717	987.654.432.123	80
2	3	165	987.654.432.123	8080
3	3	541	987.654.432.123	8000
4	3	790	987.654.432.123	7000
5	3	466	987.654.432.123	9000
6	3	998	987.654.432.123	8888
7	3	738	987.654.432.123	80
1	4	771	456.423.0.124	80
2	4	563	456.423.0.124	8080
3	4	148	456.423.0.124	8000
4	4	792	456.423.0.124	7000
5	4	150	456.423.0.124	9000
6	4	79	456.423.0.124	8888
7	4	863	456.423.0.124	80
1	5	755	126.674.234.543	80
2	5	75	126.674.234.543	8080
3	5	344	126.674.234.543	8000
4	5	936	126.674.234.543	7000
5	5	995	126.674.234.543	9000
6	5	203	126.674.234.543	8888
7	5	688	126.674.234.543	80
1	6	632	129.432.123.3	80
2	6	47	129.432.123.3	8080
3	6	904	129.432.123.3	8000
4	6	38	129.432.123.3	7000
5	6	544	129.432.123.3	9000
6	6	433	129.432.123.3	8888
7	6	960	129.432.123.3	80
1	7	97	129.987.123.422	80
2	7	78	129.987.123.422	8080
3	7	869	129.987.123.422	8000
4	7	609	129.987.123.422	7000
5	7	294	129.987.123.422	9000
6	7	412	129.987.123.422	8888
7	7	823	129.987.123.422	80
1	8	822	987.654.432.123	80
2	8	414	987.654.432.123	8080
3	8	70	987.654.432.123	8000
4	8	242	987.654.432.123	7000
5	8	907	987.654.432.123	9000
6	8	32	987.654.432.123	8888
7	8	638	987.654.432.123	80
1	9	581	456.423.0.124	80
2	9	654	456.423.0.124	8080
3	9	913	456.423.0.124	8000
4	9	870	456.423.0.124	7000
5	9	108	456.423.0.124	9000
6	9	607	456.423.0.124	8888
7	9	440	456.423.0.124	80
1	10	950	126.674.234.543	80
2	10	7	126.674.234.543	8080
3	10	879	126.674.234.543	8000
4	10	241	126.674.234.543	7000
5	10	148	126.674.234.543	9000
6	10	835	126.674.234.543	8888
7	10	156	126.674.234.543	80
1	11	367	129.432.123.3	80
2	11	835	129.432.123.3	8080
3	11	827	129.432.123.3	8000
4	11	684	129.432.123.3	7000
5	11	377	129.432.123.3	9000
6	11	702	129.432.123.3	8888
7	11	588	129.432.123.3	80
1	12	466	129.987.123.422	80
2	12	699	129.987.123.422	8080
3	12	689	129.987.123.422	8000
4	12	55	129.987.123.422	7000
5	12	475	129.987.123.422	9000
6	12	632	129.987.123.422	8888
7	12	766	129.987.123.422	80
1	13	686	987.654.432.123	80
2	13	400	987.654.432.123	8080
3	13	629	987.654.432.123	8000
4	13	52	987.654.432.123	7000
5	13	462	987.654.432.123	9000
6	13	754	987.654.432.123	8888
7	13	923	987.654.432.123	80
1	14	789	456.423.0.124	80
2	14	389	456.423.0.124	8080
3	14	828	456.423.0.124	8000
4	14	324	456.423.0.124	7000
5	14	793	456.423.0.124	9000
6	14	247	456.423.0.124	8888
7	14	997	456.423.0.124	80
1	15	760	126.674.234.543	80
2	15	165	126.674.234.543	8080
3	15	141	126.674.234.543	8000
4	15	624	126.674.234.543	7000
5	15	280	126.674.234.543	9000
6	15	25	126.674.234.543	8888
7	15	100	126.674.234.543	80
