day	hour	value	ip	port
1	1	724	129.432.123.3	80
2	1	705	129.432.123.3	8080
3	1	151	129.432.123.3	8000
4	1	268	129.432.123.3	7000
5	1	342	129.432.123.3	9000
6	1	299	129.432.123.3	8888
7	1	831	129.432.123.3	80
1	2	889	129.987.123.422	80
2	2	221	129.987.123.422	8080
3	2	714	129.987.123.422	8000
4	2	935	129.987.123.422	7000
5	2	420	129.987.123.422	9000
6	2	80	129.987.123.422	8888
7	2	592	129.987.123.422	80
1	3	586	987.654.432.123	80
2	3	253	987.654.432.123	8080
3	3	353	987.654.432.123	8000
4	3	248	987.654.432.123	7000
5	3	365	987.654.432.123	9000
6	3	81	987.654.432.123	8888
7	3	209	987.654.432.123	80
1	4	564	456.423.0.124	80
2	4	952	456.423.0.124	8080
3	4	244	456.423.0.124	8000
4	4	680	456.423.0.124	7000
5	4	502	456.423.0.124	9000
6	4	485	456.423.0.124	8888
7	4	922	456.423.0.124	80
1	5	944	126.674.234.543	80
2	5	308	126.674.234.543	8080
3	5	893	126.674.234.543	8000
4	5	30	126.674.234.543	7000
5	5	277	126.674.234.543	9000
6	5	931	126.674.234.543	8888
7	5	967	126.674.234.543	80
1	6	201	129.432.123.3	80
2	6	48	129.432.123.3	8080
3	6	936	129.432.123.3	8000
4	6	86	129.432.123.3	7000
5	6	456	129.432.123.3	9000
6	6	919	129.432.123.3	8888
7	6	210	129.432.123.3	80
1	7	653	129.987.123.422	80
2	7	705	129.987.123.422	8080
3	7	877	129.987.123.422	8000
4	7	465	129.987.123.422	7000
5	7	554	129.987.123.422	9000
6	7	897	129.987.123.422	8888
7	7	415	129.987.123.422	80
1	8	201	987.654.432.123	80
2	8	135	987.654.432.123	8080
3	8	417	987.654.432.123	8000
4	8	288	987.654.432.123	7000
5	8	219	987.654.432.123	9000
6	8	552	987.654.432.123	8888
7	8	59	987.654.432.123	80
1	9	905	456.423.0.124	80
2	9	436	456.423.0.124	8080
3	9	103	456.423.0.124	8000
4	9	12	456.423.0.124	7000
5	9	144	456.423.0.124	9000
6	9	98	456.423.0.124	8888
7	9	516	456.423.0.124	80
1	10	449	126.674.234.543	80
2	10	612	126.674.234.543	8080
3	10	118	126.674.234.543	8000
4	10	462	126.674.234.543	7000
5	10	786	126.674.234.543	9000
6	10	531	126.674.234.543	8888
7	10	434	126.674.234.543	80
1	11	830	129.432.123.3	80
2	11	180	129.432.123.3	8080
3	11	413	129.432.123.3	8000
4	11	714	129.432.123.3	7000
5	11	825	129.432.123.3	9000
6	11	259	129.432.123.3	8888
7	11	825	129.432.123.3	80
1	12	770	129.987.123.422	80
2	12	138	129.987.123.422	8080
3	12	251	129.987.123.422	8000
4	12	234	129.987.123.422	7000
5	12	78	129.987.123.422	9000
6	12	581	129.987.123.422	8888
7	12	676	129.987.123.422	80
1	13	758	987.654.432.123	80
2	13	151	987.654.432.123	8080
3	13	352	987.654.432.123	8000
4	13	477	987.654.432.123	7000
5	13	438	987.654.432.123	9000
6	13	604	987.654.432.123	8888
7	13	262	987.654.432.123	80
1	14	331	456.423.0.124	80
2	14	961	456.423.0.124	8080
3	14	473	456.423.0.124	8000
4	14	270	456.423.0.124	7000
5	14	402	456.423.0.124	9000
6	14	861	456.423.0.124	8888
7	14	100	456.423.0.124	80
1	15	62	126.674.234.543	80
2	15	657	126.674.234.543	8080
3	15	334	126.674.234.543	8000
4	15	225	126.674.234.543	7000
5	15	784	126.674.234.543	9000
6	15	643	126.674.234.543	8888
7	15	529	126.674.234.543	80
