day	hour	value	ip	port
1	1	499	129.432.123.3	80
2	1	980	129.432.123.3	8080
3	1	869	129.432.123.3	8000
4	1	857	129.432.123.3	7000
5	1	889	129.432.123.3	9000
6	1	562	129.432.123.3	8888
7	1	719	129.432.123.3	80
1	2	453	129.987.123.422	80
2	2	275	129.987.123.422	8080
3	2	824	129.987.123.422	8000
4	2	124	129.987.123.422	7000
5	2	677	129.987.123.422	9000
6	2	154	129.987.123.422	8888
7	2	212	129.987.123.422	80
1	3	7	987.654.432.123	80
2	3	740	987.654.432.123	8080
3	3	413	987.654.432.123	8000
4	3	717	987.654.432.123	7000
5	3	336	987.654.432.123	9000
6	3	552	987.654.432.123	8888
7	3	133	987.654.432.123	80
1	4	723	456.423.0.124	80
2	4	484	456.423.0.124	8080
3	4	782	456.423.0.124	8000
4	4	363	456.423.0.124	7000
5	4	582	456.423.0.124	9000
6	4	165	456.423.0.124	8888
7	4	277	456.423.0.124	80
1	5	686	126.674.234.543	80
2	5	728	126.674.234.543	8080
3	5	489	126.674.234.543	8000
4	5	64	126.674.234.543	7000
5	5	485	126.674.234.543	9000
6	5	62	126.674.234.543	8888
7	5	483	126.674.234.543	80
1	6	297	129.432.123.3	80
2	6	696	129.432.123.3	8080
3	6	272	129.432.123.3	8000
4	6	249	129.432.123.3	7000
5	6	181	129.432.123.3	9000
6	6	491	129.432.123.3	8888
7	6	678	129.432.123.3	80
1	7	84	129.987.123.422	80
2	7	579	129.987.123.422	8080
3	7	98	129.987.123.422	8000
4	7	58	129.987.123.422	7000
5	7	111	129.987.123.422	9000
6	7	990	129.987.123.422	8888
7	7	527	129.987.123.422	80
1	8	133	987.654.432.123	80
2	8	66	987.654.432.123	8080
3	8	81	987.654.432.123	8000
4	8	864	987.654.432.123	7000
5	8	4	987.654.432.123	9000
6	8	573	987.654.432.123	8888
7	8	398	987.654.432.123	80
1	9	274	456.423.0.124	80
2	9	143	456.423.0.124	8080
3	9	114	456.423.0.124	8000
4	9	513	456.423.0.124	7000
5	9	103	456.423.0.124	9000
6	9	537	456.423.0.124	8888
7	9	292	456.423.0.124	80
1	10	865	126.674.234.543	80
2	10	587	126.674.234.543	8080
3	10	326	126.674.234.543	8000
4	10	4	126.674.234.543	7000
5	10	58	126.674.234.543	9000
6	10	562	126.674.234.543	8888
7	10	466	126.674.234.543	80
1	11	452	129.432.123.3	80
2	11	667	129.432.123.3	8080
3	11	725	129.432.123.3	8000
4	11	400	129.432.123.3	7000
5	11	530	129.432.123.3	9000
6	11	937	129.432.123.3	8888
7	11	993	129.432.123.3	80
1	12	976	129.987.123.422	80
2	12	990	129.987.123.422	8080
3	12	599	129.987.123.422	8000
4	12	105	129.987.123.422	7000
5	12	240	129.987.123.422	9000
6	12	188	129.987.123.422	8888
7	12	962	129.987.123.422	80
1	13	908	987.654.432.123	80
2	13	376	987.654.432.123	8080
3	13	493	987.654.432.123	8000
4	13	759	987.654.432.123	7000
5	13	999	987.654.432.123	9000
6	13	99	987.654.432.123	8888
7	13	368	987.654.432.123	80
1	14	247	456.423.0.124	80
2	14	227	456.423.0.124	8080
3	14	907	456.423.0.124	8000
4	14	378	456.423.0.124	7000
5	14	524	456.423.0.124	9000
6	14	877	456.423.0.124	8888
7	14	698	456.423.0.124	80
1	15	375	126.674.234.543	80
2	15	104	126.674.234.543	8080
3	15	351	126.674.234.543	8000
4	15	263	126.674.234.543	7000
5	15	629	126.674.234.543	9000
6	15	404	126.674.234.543	8888
7	15	196	126.674.234.543	80
