day	hour	value	ip	port
1	1	708	129.432.123.3	80
1	2	985	129.432.123.3	8080
1	3	170	129.432.123.3	8000
1	4	452	129.432.123.3	7000
1	5	370	129.432.123.3	9000
1	6	364	129.432.123.3	8888
1	7	913	129.432.123.3	80
1	8	834	129.432.123.3	8080
1	9	483	129.432.123.3	8000
1	10	502	129.432.123.3	7000
1	11	911	129.432.123.3	9000
1	12	333	129.432.123.3	8888
2	1	493	129.987.123.422	80
2	2	904	129.987.123.422	8080
2	3	26	129.987.123.422	8000
2	4	677	129.987.123.422	7000
2	5	210	129.987.123.422	9000
2	6	648	129.987.123.422	8888
2	7	997	129.987.123.422	80
2	8	609	129.987.123.422	8080
2	9	333	129.987.123.422	8000
2	10	894	129.987.123.422	7000
2	11	507	129.987.123.422	9000
2	12	994	129.987.123.422	8888
3	1	540	987.654.432.123	80
3	2	253	987.654.432.123	8080
3	3	252	987.654.432.123	8000
3	4	655	987.654.432.123	7000
3	5	242	987.654.432.123	9000
3	6	94	987.654.432.123	8888
3	7	354	987.654.432.123	80
3	8	872	987.654.432.123	8080
3	9	573	987.654.432.123	8000
3	10	590	987.654.432.123	7000
3	11	437	987.654.432.123	9000
3	12	520	987.654.432.123	8888
4	1	660	456.423.0.124	80
4	2	802	456.423.0.124	8080
4	3	903	456.423.0.124	8000
4	4	948	456.423.0.124	7000
4	5	660	456.423.0.124	9000
4	6	676	456.423.0.124	8888
4	7	383	456.423.0.124	80
4	8	192	456.423.0.124	8080
4	9	875	456.423.0.124	8000
4	10	87	456.423.0.124	7000
4	11	138	456.423.0.124	9000
4	12	342	456.423.0.124	8888
5	1	940	126.674.234.543	80
5	2	579	126.674.234.543	8080
5	3	478	126.674.234.543	8000
5	4	635	126.674.234.543	7000
5	5	130	126.674.234.543	9000
5	6	981	126.674.234.543	8888
5	7	9	126.674.234.543	80
5	8	220	126.674.234.543	8080
5	9	551	126.674.234.543	8000
5	10	189	126.674.234.543	7000
5	11	638	126.674.234.543	9000
5	12	446	126.674.234.543	8888
6	1	633	129.432.123.3	80
6	2	106	129.432.123.3	8080
6	3	396	129.432.123.3	8000
6	4	565	129.432.123.3	7000
6	5	737	129.432.123.3	9000
6	6	584	129.432.123.3	8888
6	7	906	129.432.123.3	80
6	8	767	129.432.123.3	8080
6	9	372	129.432.123.3	8000
6	10	724	129.432.123.3	7000
6	11	577	129.432.123.3	9000
6	12	51	129.432.123.3	8888
7	1	854	129.987.123.422	80
7	2	269	129.987.123.422	8080
7	3	239	129.987.123.422	8000
7	4	470	129.987.123.422	7000
7	5	883	129.987.123.422	9000
7	6	915	129.987.123.422	8888
7	7	400	129.987.123.422	80
7	8	961	129.987.123.422	8080
7	9	831	129.987.123.422	8000
7	10	571	129.987.123.422	7000
7	11	975	129.987.123.422	9000
7	12	34	129.987.123.422	8888
8	1	678	987.654.432.123	80
8	2	341	987.654.432.123	8080
8	3	421	987.654.432.123	8000
8	4	329	987.654.432.123	7000
8	5	625	987.654.432.123	9000
8	6	723	987.654.432.123	8888
8	7	738	987.654.432.123	80
8	8	664	987.654.432.123	8080
8	9	423	987.654.432.123	8000
8	10	231	987.654.432.123	7000
8	11	481	987.654.432.123	9000
8	12	254	987.654.432.123	8888
