day	hour	value	ip	port
1	1	666	129.432.123.3	80
2	1	263	129.432.123.3	8080
3	1	523	129.432.123.3	8000
4	1	498	129.432.123.3	7000
5	1	577	129.432.123.3	9000
6	1	925	129.432.123.3	8888
7	1	144	129.432.123.3	80
1	2	353	129.987.123.422	80
2	2	169	129.987.123.422	8080
3	2	507	129.987.123.422	8000
4	2	351	129.987.123.422	7000
5	2	544	129.987.123.422	9000
6	2	316	129.987.123.422	8888
7	2	236	129.987.123.422	80
1	3	835	987.654.432.123	80
2	3	249	987.654.432.123	8080
3	3	748	987.654.432.123	8000
4	3	747	987.654.432.123	7000
5	3	54	987.654.432.123	9000
6	3	661	987.654.432.123	8888
7	3	202	987.654.432.123	80
1	4	588	456.423.0.124	80
2	4	673	456.423.0.124	8080
3	4	150	456.423.0.124	8000
4	4	588	456.423.0.124	7000
5	4	541	456.423.0.124	9000
6	4	231	456.423.0.124	8888
7	4	870	456.423.0.124	80
1	5	544	126.674.234.543	80
2	5	79	126.674.234.543	8080
3	5	387	126.674.234.543	8000
4	5	120	126.674.234.543	7000
5	5	335	126.674.234.543	9000
6	5	897	126.674.234.543	8888
7	5	207	126.674.234.543	80
1	6	897	129.432.123.3	80
2	6	448	129.432.123.3	8080
3	6	459	129.432.123.3	8000
4	6	42	129.432.123.3	7000
5	6	790	129.432.123.3	9000
6	6	250	129.432.123.3	8888
7	6	756	129.432.123.3	80
1	7	602	129.987.123.422	80
2	7	931	129.987.123.422	8080
3	7	191	129.987.123.422	8000
4	7	365	129.987.123.422	7000
5	7	87	129.987.123.422	9000
6	7	207	129.987.123.422	8888
7	7	950	129.987.123.422	80
1	8	288	987.654.432.123	80
2	8	254	987.654.432.123	8080
3	8	286	987.654.432.123	8000
4	8	886	987.654.432.123	7000
5	8	194	987.654.432.123	9000
6	8	76	987.654.432.123	8888
7	8	538	987.654.432.123	80
1	9	903	456.423.0.124	80
2	9	504	456.423.0.124	8080
3	9	84	456.423.0.124	8000
4	9	859	456.423.0.124	7000
5	9	684	456.423.0.124	9000
6	9	953	456.423.0.124	8888
7	9	772	456.423.0.124	80
1	10	857	126.674.234.543	80
2	10	927	126.674.234.543	8080
3	10	783	126.674.234.543	8000
4	10	412	126.674.234.543	7000
5	10	705	126.674.234.543	9000
6	10	217	126.674.234.543	8888
7	10	64	126.674.234.543	80
1	11	141	129.432.123.3	80
2	11	511	129.432.123.3	8080
3	11	175	129.432.123.3	8000
4	11	543	129.432.123.3	7000
5	11	913	129.432.123.3	9000
6	11	383	129.432.123.3	8888
7	11	993	129.432.123.3	80
1	12	893	129.987.123.422	80
2	12	961	129.987.123.422	8080
3	12	675	129.987.123.422	8000
4	12	347	129.987.123.422	7000
5	12	409	129.987.123.422	9000
6	12	28	129.987.123.422	8888
7	12	810	129.987.123.422	80
1	13	244	987.654.432.123	80
2	13	778	987.654.432.123	8080
3	13	501	987.654.432.123	8000
4	13	903	987.654.432.123	7000
5	13	677	987.654.432.123	9000
6	13	653	987.654.432.123	8888
7	13	607	987.654.432.123	80
1	14	561	456.423.0.124	80
2	14	156	456.423.0.124	8080
3	14	678	456.423.0.124	8000
4	14	859	456.423.0.124	7000
5	14	59	456.423.0.124	9000
6	14	531	456.423.0.124	8888
7	14	542	456.423.0.124	80
1	15	982	126.674.234.543	80
2	15	863	126.674.234.543	8080
3	15	600	126.674.234.543	8000
4	15	210	126.674.234.543	7000
5	15	135	126.674.234.543	9000
6	15	977	126.674.234.543	8888
7	15	578	126.674.234.543	80
