day	hour	value	ip	port
1	1	905	129.432.123.3	80
1	2	924	129.432.123.3	8080
1	3	426	129.432.123.3	8000
1	4	982	129.432.123.3	7000
1	5	445	129.432.123.3	9000
1	6	254	129.432.123.3	8888
1	7	903	129.432.123.3	80
1	8	165	129.432.123.3	8080
1	9	686	129.432.123.3	8000
1	10	881	129.432.123.3	7000
1	11	554	129.432.123.3	9000
1	12	106	129.432.123.3	8888
2	1	39	129.987.123.422	80
2	2	972	129.987.123.422	8080
2	3	528	129.987.123.422	8000
2	4	799	129.987.123.422	7000
2	5	462	129.987.123.422	9000
2	6	747	129.987.123.422	8888
2	7	26	129.987.123.422	80
2	8	460	129.987.123.422	8080
2	9	303	129.987.123.422	8000
2	10	317	129.987.123.422	7000
2	11	643	129.987.123.422	9000
2	12	197	129.987.123.422	8888
3	1	674	987.654.432.123	80
3	2	214	987.654.432.123	8080
3	3	115	987.654.432.123	8000
3	4	150	987.654.432.123	7000
3	5	432	987.654.432.123	9000
3	6	610	987.654.432.123	8888
3	7	700	987.654.432.123	80
3	8	594	987.654.432.123	8080
3	9	307	987.654.432.123	8000
3	10	67	987.654.432.123	7000
3	11	455	987.654.432.123	9000
3	12	256	987.654.432.123	8888
4	1	329	456.423.0.124	80
4	2	517	456.423.0.124	8080
4	3	588	456.423.0.124	8000
4	4	954	456.423.0.124	7000
4	5	999	456.423.0.124	9000
4	6	324	456.423.0.124	8888
4	7	609	456.423.0.124	80
4	8	310	456.423.0.124	8080
4	9	979	456.423.0.124	8000
4	10	301	456.423.0.124	7000
4	11	516	456.423.0.124	9000
4	12	410	456.423.0.124	8888
5	1	439	126.674.234.543	80
5	2	269	126.674.234.543	8080
5	3	19	126.674.234.543	8000
5	4	925	126.674.234.543	7000
5	5	397	126.674.234.543	9000
5	6	832	126.674.234.543	8888
5	7	435	126.674.234.543	80
5	8	31	126.674.234.543	8080
5	9	362	126.674.234.543	8000
5	10	790	126.674.234.543	7000
5	11	712	126.674.234.543	9000
5	12	709	126.674.234.543	8888
6	1	333	129.432.123.3	80
6	2	795	129.432.123.3	8080
6	3	795	129.432.123.3	8000
6	4	317	129.432.123.3	7000
6	5	626	129.432.123.3	9000
6	6	666	129.432.123.3	8888
6	7	616	129.432.123.3	80
6	8	657	129.432.123.3	8080
6	9	553	129.432.123.3	8000
6	10	686	129.432.123.3	7000
6	11	937	129.432.123.3	9000
6	12	379	129.432.123.3	8888
7	1	893	129.987.123.422	80
7	2	756	129.987.123.422	8080
7	3	121	129.987.123.422	8000
7	4	864	129.987.123.422	7000
7	5	618	129.987.123.422	9000
7	6	830	129.987.123.422	8888
7	7	873	129.987.123.422	80
7	8	726	129.987.123.422	8080
7	9	485	129.987.123.422	8000
7	10	378	129.987.123.422	7000
7	11	297	129.987.123.422	9000
7	12	930	129.987.123.422	8888
8	1	758	987.654.432.123	80
8	2	920	987.654.432.123	8080
8	3	624	987.654.432.123	8000
8	4	463	987.654.432.123	7000
8	5	36	987.654.432.123	9000
8	6	542	987.654.432.123	8888
8	7	226	987.654.432.123	80
8	8	501	987.654.432.123	8080
8	9	995	987.654.432.123	8000
8	10	374	987.654.432.123	7000
8	11	795	987.654.432.123	9000
8	12	93	987.654.432.123	8888
9	1	795	456.423.0.124	80
9	2	191	456.423.0.124	8080
9	3	957	456.423.0.124	8000
