day	hour	value	ip	port
1	1	468	129.432.123.3	80
1	2	850	129.432.123.3	8080
1	3	347	129.432.123.3	8000
1	4	498	129.432.123.3	7000
1	5	924	129.432.123.3	9000
1	6	149	129.432.123.3	8888
1	7	913	129.432.123.3	80
1	8	713	129.432.123.3	8080
1	9	549	129.432.123.3	8000
1	10	869	129.432.123.3	7000
1	11	6	129.432.123.3	9000
1	12	34	129.432.123.3	8888
2	1	783	129.987.123.422	80
2	2	150	129.987.123.422	8080
2	3	106	129.987.123.422	8000
2	4	353	129.987.123.422	7000
2	5	337	129.987.123.422	9000
2	6	806	129.987.123.422	8888
2	7	144	129.987.123.422	80
2	8	574	129.987.123.422	8080
2	9	677	129.987.123.422	8000
2	10	50	129.987.123.422	7000
2	11	335	129.987.123.422	9000
2	12	255	129.987.123.422	8888
3	1	87	987.654.432.123	80
3	2	64	987.654.432.123	8080
3	3	264	987.654.432.123	8000
3	4	16	987.654.432.123	7000
3	5	396	987.654.432.123	9000
3	6	237	987.654.432.123	8888
3	7	900	987.654.432.123	80
3	8	307	987.654.432.123	8080
3	9	492	987.654.432.123	8000
3	10	303	987.654.432.123	7000
3	11	793	987.654.432.123	9000
3	12	182	987.654.432.123	8888
4	1	586	456.423.0.124	80
4	2	297	456.423.0.124	8080
4	3	228	456.423.0.124	8000
4	4	831	456.423.0.124	7000
4	5	793	456.423.0.124	9000
4	6	946	456.423.0.124	8888
4	7	465	456.423.0.124	80
4	8	551	456.423.0.124	8080
4	9	162	456.423.0.124	8000
4	10	461	456.423.0.124	7000
4	11	139	456.423.0.124	9000
4	12	972	456.423.0.124	8888
5	1	608	126.674.234.543	80
5	2	564	126.674.234.543	8080
5	3	300	126.674.234.543	8000
5	4	47	126.674.234.543	7000
5	5	327	126.674.234.543	9000
5	6	11	126.674.234.543	8888
5	7	869	126.674.234.543	80
5	8	632	126.674.234.543	8080
5	9	435	126.674.234.543	8000
5	10	53	126.674.234.543	7000
5	11	553	126.674.234.543	9000
5	12	739	126.674.234.543	8888
6	1	605	129.432.123.3	80
6	2	801	129.432.123.3	8080
6	3	790	129.432.123.3	8000
6	4	26	129.432.123.3	7000
6	5	864	129.432.123.3	9000
6	6	3	129.432.123.3	8888
6	7	320	129.432.123.3	80
6	8	724	129.432.123.3	8080
6	9	235	129.432.123.3	8000
6	10	911	129.432.123.3	7000
6	11	202	129.432.123.3	9000
6	12	848	129.432.123.3	8888
7	1	362	129.987.123.422	80
7	2	449	129.987.123.422	8080
7	3	135	129.987.123.422	8000
7	4	319	129.987.123.422	7000
7	5	613	129.987.123.422	9000
7	6	125	129.987.123.422	8888
7	7	540	129.987.123.422	80
7	8	284	129.987.123.422	8080
7	9	474	129.987.123.422	8000
7	10	365	129.987.123.422	7000
7	11	874	129.987.123.422	9000
7	12	48	129.987.123.422	8888
8	1	510	987.654.432.123	80
8	2	472	987.654.432.123	8080
8	3	558	987.654.432.123	8000
8	4	368	987.654.432.123	7000
8	5	922	987.654.432.123	9000
8	6	88	987.654.432.123	8888
8	7	335	987.654.432.123	80
8	8	450	987.654.432.123	8080
8	9	219	987.654.432.123	8000
8	10	927	987.654.432.123	7000
8	11	854	987.654.432.123	9000
8	12	522	987.654.432.123	8888
9	1	164	456.423.0.124	80
9	2	654	456.423.0.124	8080
9	3	733	456.423.0.124	8000
9	4	130	456.423.0.124	7000
9	5	234	456.423.0.124	9000
9	6	659	456.423.0.124	8888
9	7	353	456.423.0.124	80
9	8	701	456.423.0.124	8080
9	9	403	456.423.0.124	8000
9	10	672	456.423.0.124	7000
9	11	58	456.423.0.124	9000
9	12	168	456.423.0.124	8888
10	1	727	126.674.234.543	80
10	2	118	126.674.234.543	8080
10	3	740	126.674.234.543	8000
10	4	38	126.674.234.543	7000
10	5	337	126.674.234.543	9000
10	6	780	126.674.234.543	8888
10	7	416	126.674.234.543	80
10	8	585	126.674.234.543	8080
10	9	995	126.674.234.543	8000
10	10	513	126.674.234.543	7000
10	11	760	126.674.234.543	9000
10	12	57	126.674.234.543	8888
11	1	950	129.432.123.3	80
11	2	750	129.432.123.3	8080
11	3	725	129.432.123.3	8000
11	4	293	129.432.123.3	7000
11	5	433	129.432.123.3	9000
11	6	719	129.432.123.3	8888
11	7	198	129.432.123.3	80
11	8	768	129.432.123.3	8080
11	9	32	129.432.123.3	8000
11	10	616	129.432.123.3	7000
11	11	711	129.432.123.3	9000
11	12	189	129.432.123.3	8888
12	1	155	129.987.123.422	80
12	2	689	129.987.123.422	8080
12	3	691	129.987.123.422	8000
12	4	115	129.987.123.422	7000
12	5	806	129.987.123.422	9000
12	6	535	129.987.123.422	8888
12	7	267	129.987.123.422	80
12	8	59	129.987.123.422	8080
12	9	297	129.987.123.422	8000
12	10	811	129.987.123.422	7000
12	11	347	129.987.123.422	9000
12	12	996	129.987.123.422	8888
13	1	163	987.654.432.123	80
13	2	300	987.654.432.123	8080
13	3	742	987.654.432.123	8000
13	4	972	987.654.432.123	7000
13	5	617	987.654.432.123	9000
13	6	383	987.654.432.123	8888
13	7	117	987.654.432.123	80
13	8	329	987.654.432.123	8080
13	9	247	987.654.432.123	8000
13	10	351	987.654.432.123	7000
13	11	686	987.654.432.123	9000
13	12	46	987.654.432.123	8888
14	1	427	456.423.0.124	80
14	2	365	456.423.0.124	8080
14	3	8	456.423.0.124	8000
14	4	348	456.423.0.124	7000
14	5	71	456.423.0.124	9000
14	6	976	456.423.0.124	8888
14	7	520	456.423.0.124	80
14	8	892	456.423.0.124	8080
14	9	597	456.423.0.124	8000
14	10	681	456.423.0.124	7000
14	11	461	456.423.0.124	9000
14	12	999	456.423.0.124	8888
15	1	327	126.674.234.543	80
15	2	972	126.674.234.543	8080
15	3	111	126.674.234.543	8000
15	4	432	126.674.234.543	7000
