day	hour	value	ip	port
1	1	809	129.432.123.3	80
2	1	608	129.432.123.3	8080
3	1	333	129.432.123.3	8000
4	1	302	129.432.123.3	7000
5	1	568	129.432.123.3	9000
6	1	95	129.432.123.3	8888
7	1	592	129.432.123.3	80
1	2	215	129.987.123.422	80
2	2	456	129.987.123.422	8080
3	2	471	129.987.123.422	8000
4	2	888	129.987.123.422	7000
5	2	323	129.987.123.422	9000
6	2	812	129.987.123.422	8888
7	2	752	129.987.123.422	80
1	3	163	987.654.432.123	80
2	3	982	987.654.432.123	8080
3	3	257	987.654.432.123	8000
4	3	228	987.654.432.123	7000
5	3	179	987.654.432.123	9000
6	3	150	987.654.432.123	8888
7	3	78	987.654.432.123	80
1	4	892	456.423.0.124	80
2	4	415	456.423.0.124	8080
3	4	363	456.423.0.124	8000
4	4	320	456.423.0.124	7000
5	4	32	456.423.0.124	9000
6	4	1	456.423.0.124	8888
7	4	343	456.423.0.124	80
1	5	324	126.674.234.543	80
2	5	426	126.674.234.543	8080
3	5	404	126.674.234.543	8000
4	5	355	126.674.234.543	7000
5	5	947	126.674.234.543	9000
6	5	174	126.674.234.543	8888
7	5	867	126.674.234.543	80
1	6	306	129.432.123.3	80
2	6	328	129.432.123.3	8080
3	6	182	129.432.123.3	8000
4	6	244	129.432.123.3	7000
5	6	709	129.432.123.3	9000
6	6	408	129.432.123.3	8888
7	6	11	129.432.123.3	80
1	7	814	129.987.123.422	80
2	7	416	129.987.123.422	8080
3	7	781	129.987.123.422	8000
4	7	843	129.987.123.422	7000
5	7	610	129.987.123.422	9000
6	7	728	129.987.123.422	8888
7	7	317	129.987.123.422	80
1	8	707	987.654.432.123	80
2	8	620	987.654.432.123	8080
3	8	692	987.654.432.123	8000
4	8	279	987.654.432.123	7000
5	8	675	987.654.432.123	9000
6	8	272	987.654.432.123	8888
7	8	552	987.654.432.123	80
1	9	909	456.423.0.124	80
2	9	318	456.423.0.124	8080
3	9	700	456.423.0.124	8000
4	9	159	456.423.0.124	7000
5	9	282	456.423.0.124	9000
6	9	394	456.423.0.124	8888
7	9	365	456.423.0.124	80
1	10	257	126.674.234.543	80
2	10	427	126.674.234.543	8080
3	10	964	126.674.234.543	8000
4	10	262	126.674.234.543	7000
5	10	727	126.674.234.543	9000
6	10	180	126.674.234.543	8888
7	10	782	126.674.234.543	80
1	11	430	129.432.123.3	80
2	11	725	129.432.123.3	8080
3	11	256	129.432.123.3	8000
4	11	974	129.432.123.3	7000
5	11	110	129.432.123.3	9000
6	11	688	129.432.123.3	8888
7	11	544	129.432.123.3	80
1	12	530	129.987.123.422	80
2	12	692	129.987.123.422	8080
3	12	235	129.987.123.422	8000
4	12	533	129.987.123.422	7000
5	12	314	129.987.123.422	9000
6	12	385	129.987.123.422	8888
7	12	348	129.987.123.422	80
1	13	559	987.654.432.123	80
2	13	636	987.654.432.123	8080
3	13	635	987.654.432.123	8000
4	13	103	987.654.432.123	7000
5	13	6	987.654.432.123	9000
6	13	783	987.654.432.123	8888
7	13	798	987.654.432.123	80
1	14	582	456.423.0.124	80
2	14	750	456.423.0.124	8080
3	14	769	456.423.0.124	8000
4	14	775	456.423.0.124	7000
5	14	613	456.423.0.124	9000
6	14	122	456.423.0.124	8888
7	14	483	456.423.0.124	80
1	15	520	126.674.234.543	80
2	15	947	126.674.234.543	8080
3	15	168	126.674.234.543	8000
4	15	568	126.674.234.543	7000
5	15	719	126.674.234.543	9000
6	15	741	126.674.234.543	8888
7	15	490	126.674.234.543	80
