day	hour	value	ip	port
1	1	474	129.432.123.3	80
1	2	34	129.432.123.3	8080
1	3	447	129.432.123.3	8000
1	4	842	129.432.123.3	7000
1	5	635	129.432.123.3	9000
1	6	434	129.432.123.3	8888
1	7	232	129.432.123.3	80
1	8	255	129.432.123.3	8080
1	9	186	129.432.123.3	8000
1	10	305	129.432.123.3	7000
1	11	592	129.432.123.3	9000
1	12	354	129.432.123.3	8888
2	1	237	129.987.123.422	80
2	2	650	129.987.123.422	8080
2	3	498	129.987.123.422	8000
2	4	358	129.987.123.422	7000
2	5	685	129.987.123.422	9000
2	6	537	129.987.123.422	8888
2	7	672	129.987.123.422	80
2	8	390	129.987.123.422	8080
2	9	330	129.987.123.422	8000
2	10	457	129.987.123.422	7000
2	11	4	129.987.123.422	9000
2	12	631	129.987.123.422	8888
3	1	142	987.654.432.123	80
3	2	770	987.654.432.123	8080
3	3	870	987.654.432.123	8000
3	4	379	987.654.432.123	7000
3	5	553	987.654.432.123	9000
3	6	439	987.654.432.123	8888
3	7	188	987.654.432.123	80
3	8	124	987.654.432.123	8080
3	9	38	987.654.432.123	8000
3	10	859	987.654.432.123	7000
3	11	726	987.654.432.123	9000
3	12	448	987.654.432.123	8888
4	1	478	456.423.0.124	80
4	2	840	456.423.0.124	8080
4	3	165	456.423.0.124	8000
4	4	165	456.423.0.124	7000
4	5	225	456.423.0.124	9000
4	6	77	456.423.0.124	8888
4	7	536	456.423.0.124	80
4	8	784	456.423.0.124	8080
4	9	723	456.423.0.124	8000
4	10	186	456.423.0.124	7000
4	11	407	456.423.0.124	9000
4	12	418	456.423.0.124	8888
5	1	771	126.674.234.543	80
5	2	737	126.674.234.543	8080
5	3	748	126.674.234.543	8000
5	4	671	126.674.234.543	7000
5	5	214	126.674.234.543	9000
5	6	929	126.674.234.543	8888
5	7	697	126.674.234.543	80
5	8	62	126.674.234.543	8080
5	9	401	126.674.234.543	8000
5	10	565	126.674.234.543	7000
5	11	542	126.674.234.543	9000
5	12	581	126.674.234.543	8888
6	1	270	129.432.123.3	80
6	2	457	129.432.123.3	8080
6	3	855	129.432.123.3	8000
6	4	815	129.432.123.3	7000
6	5	948	129.432.123.3	9000
6	6	528	129.432.123.3	8888
6	7	872	129.432.123.3	80
6	8	746	129.432.123.3	8080
6	9	317	129.432.123.3	8000
6	10	987	129.432.123.3	7000
6	11	830	129.432.123.3	9000
6	12	215	129.432.123.3	8888
7	1	770	129.987.123.422	80
7	2	752	129.987.123.422	8080
7	3	444	129.987.123.422	8000
7	4	970	129.987.123.422	7000
7	5	172	129.987.123.422	9000
7	6	29	129.987.123.422	8888
7	7	718	129.987.123.422	80
7	8	164	129.987.123.422	8080
7	9	772	129.987.123.422	8000
7	10	240	129.987.123.422	7000
7	11	506	129.987.123.422	9000
7	12	347	129.987.123.422	8888
8	1	693	987.654.432.123	80
8	2	199	987.654.432.123	8080
8	3	488	987.654.432.123	8000
8	4	229	987.654.432.123	7000
8	5	415	987.654.432.123	9000
8	6	388	987.654.432.123	8888
8	7	61	987.654.432.123	80
8	8	484	987.654.432.123	8080
8	9	154	987.654.432.123	8000
8	10	583	987.654.432.123	7000
8	11	931	987.654.432.123	9000
8	12	314	987.654.432.123	8888
9	1	277	456.423.0.124	80
9	2	156	456.423.0.124	8080
9	3	297	456.423.0.124	8000
9	4	238	456.423.0.124	7000
9	5	995	456.423.0.124	9000
9	6	494	456.423.0.124	8888
9	7	708	456.423.0.124	80
9	8	91	456.423.0.124	8080
9	9	945	456.423.0.124	8000
9	10	790	456.423.0.124	7000
9	11	54	456.423.0.124	9000
9	12	75	456.423.0.124	8888
10	1	395	126.674.234.543	80
10	2	242	126.674.234.543	8080
10	3	330	126.674.234.543	8000
10	4	556	126.674.234.543	7000
10	5	135	126.674.234.543	9000
10	6	11	126.674.234.543	8888
10	7	173	126.674.234.543	80
10	8	590	126.674.234.543	8080
10	9	117	126.674.234.543	8000
10	10	955	126.674.234.543	7000
10	11	256	126.674.234.543	9000
10	12	115	126.674.234.543	8888
11	1	235	129.432.123.3	80
11	2	22	129.432.123.3	8080
11	3	854	129.432.123.3	8000
11	4	924	129.432.123.3	7000
11	5	709	129.432.123.3	9000
11	6	921	129.432.123.3	8888
11	7	611	129.432.123.3	80
11	8	189	129.432.123.3	8080
11	9	757	129.432.123.3	8000
11	10	49	129.432.123.3	7000
11	11	479	129.432.123.3	9000
11	12	44	129.432.123.3	8888
12	1	104	129.987.123.422	80
12	2	666	129.987.123.422	8080
12	3	747	129.987.123.422	8000
12	4	773	129.987.123.422	7000
12	5	845	129.987.123.422	9000
12	6	191	129.987.123.422	8888
12	7	445	129.987.123.422	80
12	8	209	129.987.123.422	8080
12	9	824	129.987.123.422	8000
12	10	905	129.987.123.422	7000
12	11	786	129.987.123.422	9000
12	12	779	129.987.123.422	8888
13	1	16	987.654.432.123	80
13	2	81	987.654.432.123	8080
13	3	825	987.654.432.123	8000
13	4	890	987.654.432.123	7000
13	5	896	987.654.432.123	9000
13	6	139	987.654.432.123	8888
13	7	634	987.654.432.123	80
13	8	307	987.654.432.123	8080
13	9	305	987.654.432.123	8000
13	10	243	987.654.432.123	7000
13	11	292	987.654.432.123	9000
13	12	704	987.654.432.123	8888
14	1	937	456.423.0.124	80
14	2	785	456.423.0.124	8080
14	3	641	456.423.0.124	8000
14	4	650	456.423.0.124	7000
14	5	92	456.423.0.124	9000
14	6	784	456.423.0.124	8888
14	7	789	456.423.0.124	80
14	8	174	456.423.0.124	8080
14	9	261	456.423.0.124	8000
14	10	143	456.423.0.124	7000
14	11	151	456.423.0.124	9000
14	12	629	456.423.0.124	8888
15	1	76	126.674.234.543	80
15	2	206	126.674.234.543	8080
15	3	816	126.674.234.543	8000
15	4	96	126.674.234.543	7000
15	5	577	126.674.234.543	9000
15	6	499	126.674.234.543	8888
15	7	74	126.674.234.543	80
15	8	663	126.674.234.543	8080
15	9	185	126.674.234.543	8000
15	10	278	126.674.234.543	7000
15	11	579	126.674.234.543	9000
15	12	750	126.674.234.543	8888
