day	hour	value	ip	port
1	1	442	129.432.123.3	80
1	2	840	129.432.123.3	8080
1	3	363	129.432.123.3	8000
1	4	72	129.432.123.3	7000
1	5	292	129.432.123.3	9000
1	6	221	129.432.123.3	8888
1	7	568	129.432.123.3	80
1	8	18	129.432.123.3	8080
1	9	165	129.432.123.3	8000
1	10	831	129.432.123.3	7000
1	11	398	129.432.123.3	9000
1	12	589	129.432.123.3	8888
2	1	518	129.987.123.422	80
2	2	597	129.987.123.422	8080
2	3	354	129.987.123.422	8000
2	4	974	129.987.123.422	7000
2	5	649	129.987.123.422	9000
2	6	943	129.987.123.422	8888
2	7	385	129.987.123.422	80
2	8	51	129.987.123.422	8080
2	9	508	129.987.123.422	8000
2	10	424	129.987.123.422	7000
2	11	473	129.987.123.422	9000
2	12	880	129.987.123.422	8888
3	1	269	987.654.432.123	80
3	2	992	987.654.432.123	8080
3	3	313	987.654.432.123	8000
3	4	639	987.654.432.123	7000
3	5	676	987.654.432.123	9000
3	6	194	987.654.432.123	8888
3	7	688	987.654.432.123	80
3	8	476	987.654.432.123	8080
3	9	860	987.654.432.123	8000
3	10	543	987.654.432.123	7000
3	11	905	987.654.432.123	9000
3	12	89	987.654.432.123	8888
4	1	793	456.423.0.124	80
4	2	896	456.423.0.124	8080
4	3	635	456.423.0.124	8000
4	4	338	456.423.0.124	7000
4	5	604	456.423.0.124	9000
4	6	41	456.423.0.124	8888
4	7	113	456.423.0.124	80
4	8	423	456.423.0.124	8080
4	9	985	456.423.0.124	8000
4	10	639	456.423.0.124	7000
4	11	958	456.423.0.124	9000
4	12	725	456.423.0.124	8888
5	1	234	126.674.234.543	80
5	2	450	126.674.234.543	8080
5	3	39	126.674.234.543	8000
5	4	567	126.674.234.543	7000
5	5	48	126.674.234.543	9000
5	6	996	126.674.234.543	8888
5	7	386	126.674.234.543	80
5	8	3	126.674.234.543	8080
5	9	396	126.674.234.543	8000
5	10	570	126.674.234.543	7000
5	11	695	126.674.234.543	9000
5	12	457	126.674.234.543	8888
6	1	365	129.432.123.3	80
6	2	714	129.432.123.3	8080
6	3	547	129.432.123.3	8000
6	4	552	129.432.123.3	7000
6	5	285	129.432.123.3	9000
6	6	485	129.432.123.3	8888
6	7	615	129.432.123.3	80
6	8	913	129.432.123.3	8080
6	9	431	129.432.123.3	8000
6	10	524	129.432.123.3	7000
6	11	442	129.432.123.3	9000
6	12	500	129.432.123.3	8888
7	1	636	129.987.123.422	80
7	2	730	129.987.123.422	8080
7	3	426	129.987.123.422	8000
7	4	245	129.987.123.422	7000
7	5	487	129.987.123.422	9000
7	6	210	129.987.123.422	8888
7	7	81	129.987.123.422	80
7	8	462	129.987.123.422	8080
7	9	201	129.987.123.422	8000
7	10	868	129.987.123.422	7000
7	11	369	129.987.123.422	9000
7	12	433	129.987.123.422	8888
8	1	575	987.654.432.123	80
8	2	922	987.654.432.123	8080
8	3	221	987.654.432.123	8000
8	4	954	987.654.432.123	7000
8	5	627	987.654.432.123	9000
8	6	269	987.654.432.123	8888
8	7	183	987.654.432.123	80
8	8	219	987.654.432.123	8080
8	9	276	987.654.432.123	8000
8	10	541	987.654.432.123	7000
8	11	422	987.654.432.123	9000
8	12	973	987.654.432.123	8888
9	1	63	456.423.0.124	80
9	2	313	456.423.0.124	8080
9	3	64	456.423.0.124	8000
9	4	226	456.423.0.124	7000
9	5	652	456.423.0.124	9000
9	6	15	456.423.0.124	8888
9	7	238	456.423.0.124	80
9	8	244	456.423.0.124	8080
9	9	602	456.423.0.124	8000
9	10	357	456.423.0.124	7000
9	11	643	456.423.0.124	9000
9	12	592	456.423.0.124	8888
10	1	717	126.674.234.543	80
10	2	540	126.674.234.543	8080
10	3	324	126.674.234.543	8000
10	4	272	126.674.234.543	7000
10	5	399	126.674.234.543	9000
