day	hour	value	ip	port
1	1	58	129.432.123.3	80
1	2	531	129.432.123.3	8080
1	3	631	129.432.123.3	8000
1	4	542	129.432.123.3	7000
1	5	425	129.432.123.3	9000
1	6	743	129.432.123.3	8888
1	7	612	129.432.123.3	80
1	8	97	129.432.123.3	8080
1	9	542	129.432.123.3	8000
1	10	400	129.432.123.3	7000
1	11	931	129.432.123.3	9000
1	12	804	129.432.123.3	8888
2	1	71	129.987.123.422	80
2	2	409	129.987.123.422	8080
2	3	788	129.987.123.422	8000
2	4	722	129.987.123.422	7000
2	5	935	129.987.123.422	9000
2	6	799	129.987.123.422	8888
2	7	151	129.987.123.422	80
2	8	340	129.987.123.422	8080
2	9	278	129.987.123.422	8000
2	10	490	129.987.123.422	7000
2	11	105	129.987.123.422	9000
2	12	226	129.987.123.422	8888
3	1	504	987.654.432.123	80
3	2	894	987.654.432.123	8080
3	3	730	987.654.432.123	8000
3	4	487	987.654.432.123	7000
3	5	690	987.654.432.123	9000
3	6	69	987.654.432.123	8888
3	7	638	987.654.432.123	80
3	8	393	987.654.432.123	8080
3	9	1	987.654.432.123	8000
3	10	293	987.654.432.123	7000
3	11	518	987.654.432.123	9000
3	12	67	987.654.432.123	8888
4	1	363	456.423.0.124	80
4	2	776	456.423.0.124	8080
4	3	132	456.423.0.124	8000
4	4	532	456.423.0.124	7000
4	5	536	456.423.0.124	9000
4	6	641	456.423.0.124	8888
4	7	704	456.423.0.124	80
4	8	999	456.423.0.124	8080
4	9	516	456.423.0.124	8000
4	10	829	456.423.0.124	7000
4	11	850	456.423.0.124	9000
4	12	83	456.423.0.124	8888
5	1	789	126.674.234.543	80
5	2	885	126.674.234.543	8080
5	3	592	126.674.234.543	8000
5	4	34	126.674.234.543	7000
5	5	556	126.674.234.543	9000
5	6	798	126.674.234.543	8888
5	7	33	126.674.234.543	80
5	8	404	126.674.234.543	8080
5	9	476	126.674.234.543	8000
5	10	755	126.674.234.543	7000
5	11	938	126.674.234.543	9000
5	12	971	126.674.234.543	8888
6	1	437	129.432.123.3	80
6	2	979	129.432.123.3	8080
6	3	464	129.432.123.3	8000
6	4	159	129.432.123.3	7000
6	5	342	129.432.123.3	9000
6	6	847	129.432.123.3	8888
6	7	723	129.432.123.3	80
6	8	901	129.432.123.3	8080
6	9	376	129.432.123.3	8000
6	10	627	129.432.123.3	7000
6	11	105	129.432.123.3	9000
6	12	993	129.432.123.3	8888
7	1	407	129.987.123.422	80
7	2	71	129.987.123.422	8080
7	3	60	129.987.123.422	8000
7	4	877	129.987.123.422	7000
7	5	15	129.987.123.422	9000
7	6	536	129.987.123.422	8888
7	7	61	129.987.123.422	80
7	8	996	129.987.123.422	8080
7	9	286	129.987.123.422	8000
7	10	147	129.987.123.422	7000
7	11	693	129.987.123.422	9000
7	12	770	129.987.123.422	8888
8	1	177	987.654.432.123	80
8	2	103	987.654.432.123	8080
8	3	723	987.654.432.123	8000
8	4	882	987.654.432.123	7000
8	5	839	987.654.432.123	9000
8	6	823	987.654.432.123	8888
8	7	838	987.654.432.123	80
8	8	179	987.654.432.123	8080
8	9	281	987.654.432.123	8000
8	10	299	987.654.432.123	7000
8	11	697	987.654.432.123	9000
8	12	907	987.654.432.123	8888
9	1	754	456.423.0.124	80
9	2	256	456.423.0.124	8080
9	3	116	456.423.0.124	8000
9	4	101	456.423.0.124	7000
9	5	639	456.423.0.124	9000
9	6	46	456.423.0.124	8888
9	7	917	456.423.0.124	80
9	8	535	456.423.0.124	8080
9	9	957	456.423.0.124	8000
9	10	727	456.423.0.124	7000
9	11	352	456.423.0.124	9000
9	12	555	456.423.0.124	8888
10	1	611	126.674.234.543	80
10	2	747	126.674.234.543	8080
10	3	625	126.674.234.543	8000
10	4	145	126.674.234.543	7000
10	5	193	126.674.234.543	9000
10	6	798	126.674.234.543	8888
10	7	436	126.674.234.543	80
10	8	71	126.674.234.543	8080
10	9	2	126.674.234.543	8000
10	10	729	126.674.234.543	7000
10	11	606	126.674.234.543	9000
10	12	303	126.674.234.543	8888
11	1	394	129.432.123.3	80
11	2	205	129.432.123.3	8080
11	3	704	129.432.123.3	8000
11	4	440	129.432.123.3	7000
11	5	28	129.432.123.3	9000
11	6	499	129.432.123.3	8888
11	7	100	129.432.123.3	80
11	8	52	129.432.123.3	8080
