day	hour	value	ip	port
1	1	448	129.432.123.3	80
2	1	484	129.432.123.3	8080
3	1	602	129.432.123.3	8000
4	1	64	129.432.123.3	7000
5	1	479	129.432.123.3	9000
6	1	499	129.432.123.3	8888
7	1	851	129.432.123.3	80
1	2	295	129.987.123.422	80
2	2	460	129.987.123.422	8080
3	2	542	129.987.123.422	8000
4	2	406	129.987.123.422	7000
5	2	973	129.987.123.422	9000
6	2	657	129.987.123.422	8888
7	2	469	129.987.123.422	80
1	3	996	987.654.432.123	80
2	3	72	987.654.432.123	8080
3	3	480	987.654.432.123	8000
4	3	917	987.654.432.123	7000
5	3	607	987.654.432.123	9000
6	3	98	987.654.432.123	8888
7	3	807	987.654.432.123	80
1	4	552	456.423.0.124	80
2	4	564	456.423.0.124	8080
3	4	575	456.423.0.124	8000
4	4	705	456.423.0.124	7000
5	4	814	456.423.0.124	9000
6	4	801	456.423.0.124	8888
7	4	394	456.423.0.124	80
1	5	933	126.674.234.543	80
2	5	417	126.674.234.543	8080
3	5	905	126.674.234.543	8000
4	5	992	126.674.234.543	7000
5	5	914	126.674.234.543	9000
6	5	942	126.674.234.543	8888
7	5	268	126.674.234.543	80
1	6	929	129.432.123.3	80
2	6	552	129.432.123.3	8080
3	6	389	129.432.123.3	8000
4	6	560	129.432.123.3	7000
5	6	249	129.432.123.3	9000
6	6	245	129.432.123.3	8888
7	6	479	129.432.123.3	80
1	7	48	129.987.123.422	80
2	7	351	129.987.123.422	8080
3	7	108	129.987.123.422	8000
4	7	38	129.987.123.422	7000
5	7	308	129.987.123.422	9000
6	7	653	129.987.123.422	8888
7	7	176	129.987.123.422	80
1	8	120	987.654.432.123	80
2	8	312	987.654.432.123	8080
3	8	178	987.654.432.123	8000
4	8	881	987.654.432.123	7000
5	8	207	987.654.432.123	9000
6	8	863	987.654.432.123	8888
7	8	550	987.654.432.123	80
1	9	958	456.423.0.124	80
2	9	44	456.423.0.124	8080
3	9	24	456.423.0.124	8000
4	9	964	456.423.0.124	7000
5	9	560	456.423.0.124	9000
6	9	772	456.423.0.124	8888
7	9	600	456.423.0.124	80
1	10	303	126.674.234.543	80
2	10	224	126.674.234.543	8080
3	10	992	126.674.234.543	8000
4	10	623	126.674.234.543	7000
5	10	763	126.674.234.543	9000
6	10	419	126.674.234.543	8888
7	10	739	126.674.234.543	80
1	11	345	129.432.123.3	80
2	11	380	129.432.123.3	8080
3	11	675	129.432.123.3	8000
4	11	550	129.432.123.3	7000
5	11	78	129.432.123.3	9000
6	11	130	129.432.123.3	8888
7	11	592	129.432.123.3	80
1	12	203	129.987.123.422	80
2	12	463	129.987.123.422	8080
3	12	728	129.987.123.422	8000
4	12	854	129.987.123.422	7000
5	12	961	129.987.123.422	9000
6	12	79	129.987.123.422	8888
7	12	876	129.987.123.422	80
1	13	650	987.654.432.123	80
2	13	913	987.654.432.123	8080
3	13	571	987.654.432.123	8000
4	13	955	987.654.432.123	7000
5	13	252	987.654.432.123	9000
6	13	429	987.654.432.123	8888
7	13	121	987.654.432.123	80
1	14	327	456.423.0.124	80
2	14	104	456.423.0.124	8080
3	14	222	456.423.0.124	8000
4	14	341	456.423.0.124	7000
5	14	493	456.423.0.124	9000
6	14	367	456.423.0.124	8888
7	14	362	456.423.0.124	80
1	15	536	126.674.234.543	80
2	15	733	126.674.234.543	8080
3	15	924	126.674.234.543	8000
4	15	917	126.674.234.543	7000
5	15	175	126.674.234.543	9000
6	15	910	126.674.234.543	8888
7	15	321	126.674.234.543	80
