day	hour	value	ip	port
1	1	317	129.432.123.3	80
1	2	954	129.432.123.3	8080
1	3	811	129.432.123.3	8000
1	4	832	129.432.123.3	7000
1	5	478	129.432.123.3	9000
1	6	890	129.432.123.3	8888
1	7	485	129.432.123.3	80
1	8	362	129.432.123.3	8080
1	9	410	129.432.123.3	8000
1	10	165	129.432.123.3	7000
1	11	376	129.432.123.3	9000
1	12	538	129.432.123.3	8888
2	1	743	129.987.123.422	80
2	2	986	129.987.123.422	8080
2	3	223	129.987.123.422	8000
2	4	239	129.987.123.422	7000
2	5	976	129.987.123.422	9000
2	6	436	129.987.123.422	8888
2	7	454	129.987.123.422	80
2	8	253	129.987.123.422	8080
2	9	115	129.987.123.422	8000
2	10	939	129.987.123.422	7000
2	11	766	129.987.123.422	9000
2	12	856	129.987.123.422	8888
3	1	874	987.654.432.123	80
3	2	68	987.654.432.123	8080
3	3	253	987.654.432.123	8000
3	4	146	987.654.432.123	7000
3	5	964	987.654.432.123	9000
3	6	478	987.654.432.123	8888
3	7	139	987.654.432.123	80
3	8	57	987.654.432.123	8080
3	9	500	987.654.432.123	8000
3	10	818	987.654.432.123	7000
3	11	708	987.654.432.123	9000
3	12	780	987.654.432.123	8888
4	1	973	456.423.0.124	80
4	2	637	456.423.0.124	8080
4	3	850	456.423.0.124	8000
4	4	831	456.423.0.124	7000
4	5	144	456.423.0.124	9000
4	6	626	456.423.0.124	8888
4	7	545	456.423.0.124	80
4	8	468	456.423.0.124	8080
4	9	283	456.423.0.124	8000
4	10	904	456.423.0.124	7000
4	11	309	456.423.0.124	9000
4	12	49	456.423.0.124	8888
5	1	482	126.674.234.543	80
5	2	28	126.674.234.543	8080
5	3	790	126.674.234.543	8000
5	4	174	126.674.234.543	7000
5	5	379	126.674.234.543	9000
5	6	112	126.674.234.543	8888
5	7	724	126.674.234.543	80
5	8	629	126.674.234.543	8080
5	9	399	126.674.234.543	8000
5	10	943	126.674.234.543	7000
5	11	376	126.674.234.543	9000
5	12	243	126.674.234.543	8888
6	1	80	129.432.123.3	80
6	2	303	129.432.123.3	8080
6	3	971	129.432.123.3	8000
6	4	814	129.432.123.3	7000
6	5	983	129.432.123.3	9000
6	6	16	129.432.123.3	8888
6	7	701	129.432.123.3	80
6	8	890	129.432.123.3	8080
6	9	201	129.432.123.3	8000
6	10	477	129.432.123.3	7000
6	11	77	129.432.123.3	9000
6	12	137	129.432.123.3	8888
7	1	686	129.987.123.422	80
7	2	363	129.987.123.422	8080
7	3	373	129.987.123.422	8000
7	4	950	129.987.123.422	7000
7	5	933	129.987.123.422	9000
7	6	192	129.987.123.422	8888
7	7	358	129.987.123.422	80
7	8	441	129.987.123.422	8080
7	9	491	129.987.123.422	8000
7	10	999	129.987.123.422	7000
7	11	499	129.987.123.422	9000
7	12	242	129.987.123.422	8888
8	1	508	987.654.432.123	80
8	2	604	987.654.432.123	8080
8	3	809	987.654.432.123	8000
8	4	249	987.654.432.123	7000
8	5	990	987.654.432.123	9000
8	6	440	987.654.432.123	8888
8	7	585	987.654.432.123	80
8	8	777	987.654.432.123	8080
8	9	252	987.654.432.123	8000
8	10	313	987.654.432.123	7000
8	11	261	987.654.432.123	9000
8	12	213	987.654.432.123	8888
9	1	164	456.423.0.124	80
9	2	280	456.423.0.124	8080
9	3	198	456.423.0.124	8000
9	4	785	456.423.0.124	7000
9	5	86	456.423.0.124	9000
9	6	602	456.423.0.124	8888
