day	hour	value	ip	port
1	1	161	129.432.123.3	80
1	2	654	129.432.123.3	8080
1	3	612	129.432.123.3	8000
1	4	348	129.432.123.3	7000
1	5	928	129.432.123.3	9000
1	6	864	129.432.123.3	8888
1	7	450	129.432.123.3	80
1	8	40	129.432.123.3	8080
1	9	58	129.432.123.3	8000
1	10	364	129.432.123.3	7000
1	11	701	129.432.123.3	9000
1	12	469	129.432.123.3	8888
2	1	224	129.987.123.422	80
2	2	80	129.987.123.422	8080
2	3	688	129.987.123.422	8000
2	4	804	129.987.123.422	7000
2	5	155	129.987.123.422	9000
2	6	2	129.987.123.422	8888
2	7	539	129.987.123.422	80
2	8	719	129.987.123.422	8080
2	9	206	129.987.123.422	8000
2	10	993	129.987.123.422	7000
2	11	425	129.987.123.422	9000
2	12	0	129.987.123.422	8888
3	1	614	987.654.432.123	80
3	2	161	987.654.432.123	8080
3	3	404	987.654.432.123	8000
3	4	135	987.654.432.123	7000
3	5	756	987.654.432.123	9000
3	6	61	987.654.432.123	8888
3	7	224	987.654.432.123	80
3	8	242	987.654.432.123	8080
3	9	255	987.654.432.123	8000
3	10	587	987.654.432.123	7000
3	11	449	987.654.432.123	9000
3	12	610	987.654.432.123	8888
4	1	10	456.423.0.124	80
4	2	715	456.423.0.124	8080
4	3	401	456.423.0.124	8000
4	4	550	456.423.0.124	7000
4	5	872	456.423.0.124	9000
4	6	817	456.423.0.124	8888
4	7	599	456.423.0.124	80
4	8	27	456.423.0.124	8080
4	9	425	456.423.0.124	8000
4	10	480	456.423.0.124	7000
4	11	295	456.423.0.124	9000
4	12	74	456.423.0.124	8888
5	1	81	126.674.234.543	80
5	2	343	126.674.234.543	8080
5	3	245	126.674.234.543	8000
5	4	501	126.674.234.543	7000
5	5	33	126.674.234.543	9000
5	6	698	126.674.234.543	8888
5	7	78	126.674.234.543	80
5	8	994	126.674.234.543	8080
5	9	641	126.674.234.543	8000
5	10	120	126.674.234.543	7000
5	11	132	126.674.234.543	9000
5	12	419	126.674.234.543	8888
6	1	573	129.432.123.3	80
6	2	146	129.432.123.3	8080
6	3	319	129.432.123.3	8000
6	4	942	129.432.123.3	7000
6	5	269	129.432.123.3	9000
6	6	207	129.432.123.3	8888
6	7	692	129.432.123.3	80
6	8	131	129.432.123.3	8080
6	9	630	129.432.123.3	8000
6	10	6	129.432.123.3	7000
6	11	341	129.432.123.3	9000
6	12	230	129.432.123.3	8888
7	1	604	129.987.123.422	80
7	2	501	129.987.123.422	8080
7	3	965	129.987.123.422	8000
7	4	124	129.987.123.422	7000
7	5	16	129.987.123.422	9000
7	6	26	129.987.123.422	8888
7	7	562	129.987.123.422	80
7	8	798	129.987.123.422	8080
7	9	601	129.987.123.422	8000
7	10	299	129.987.123.422	7000
7	11	444	129.987.123.422	9000
7	12	613	129.987.123.422	8888
8	1	431	987.654.432.123	80
8	2	928	987.654.432.123	8080
8	3	190	987.654.432.123	8000
8	4	742	987.654.432.123	7000
8	5	53	987.654.432.123	9000
8	6	112	987.654.432.123	8888
8	7	923	987.654.432.123	80
8	8	601	987.654.432.123	8080
8	9	152	987.654.432.123	8000
8	10	161	987.654.432.123	7000
8	11	715	987.654.432.123	9000
8	12	808	987.654.432.123	8888
9	1	134	456.423.0.124	80
9	2	143	456.423.0.124	8080
9	3	409	456.423.0.124	8000
9	4	681	456.423.0.124	7000
9	5	486	456.423.0.124	9000
9	6	34	456.423.0.124	8888
9	7	198	456.423.0.124	80
9	8	838	456.423.0.124	8080
9	9	783	456.423.0.124	8000
9	10	908	456.423.0.124	7000
9	11	463	456.423.0.124	9000
9	12	477	456.423.0.124	8888
10	1	707	126.674.234.543	80
10	2	964	126.674.234.543	8080
10	3	762	126.674.234.543	8000
10	4	649	126.674.234.543	7000
10	5	25	126.674.234.543	9000
10	6	794	126.674.234.543	8888
10	7	999	126.674.234.543	80
10	8	475	126.674.234.543	8080
10	9	477	126.674.234.543	8000
10	10	921	126.674.234.543	7000
10	11	672	126.674.234.543	9000
10	12	356	126.674.234.543	8888
11	1	651	129.432.123.3	80
11	2	322	129.432.123.3	8080
11	3	292	129.432.123.3	8000
11	4	952	129.432.123.3	7000
11	5	578	129.432.123.3	9000
11	6	589	129.432.123.3	8888
11	7	159	129.432.123.3	80
11	8	637	129.432.123.3	8080
11	9	306	129.432.123.3	8000
11	10	875	129.432.123.3	7000
11	11	904	129.432.123.3	9000
11	12	311	129.432.123.3	8888
12	1	103	129.987.123.422	80
12	2	4	129.987.123.422	8080
12	3	333	129.987.123.422	8000
12	4	862	129.987.123.422	7000
12	5	796	129.987.123.422	9000
12	6	972	129.987.123.422	8888
12	7	239	129.987.123.422	80
12	8	769	129.987.123.422	8080
12	9	172	129.987.123.422	8000
12	10	229	129.987.123.422	7000
12	11	629	129.987.123.422	9000
12	12	912	129.987.123.422	8888
13	1	80	987.654.432.123	80
13	2	96	987.654.432.123	8080
13	3	693	987.654.432.123	8000
13	4	686	987.654.432.123	7000
13	5	704	987.654.432.123	9000
13	6	940	987.654.432.123	8888
13	7	334	987.654.432.123	80
13	8	365	987.654.432.123	8080
13	9	743	987.654.432.123	8000
13	10	208	987.654.432.123	7000
13	11	905	987.654.432.123	9000
13	12	693	987.654.432.123	8888
14	1	235	456.423.0.124	80
14	2	563	456.423.0.124	8080
14	3	424	456.423.0.124	8000
14	4	845	456.423.0.124	7000
14	5	760	456.423.0.124	9000
14	6	684	456.423.0.124	8888
14	7	844	456.423.0.124	80
14	8	544	456.423.0.124	8080
14	9	419	456.423.0.124	8000
14	10	764	456.423.0.124	7000
14	11	391	456.423.0.124	9000
14	12	831	456.423.0.124	8888
15	1	402	126.674.234.543	80
15	2	375	126.674.234.543	8080
15	3	310	126.674.234.543	8000
15	4	816	126.674.234.543	7000
15	5	197	126.674.234.543	9000
15	6	541	126.674.234.543	8888
15	7	517	126.674.234.543	80
15	8	504	126.674.234.543	8080
15	9	904	126.674.234.543	8000
15	10	766	126.674.234.543	7000
15	11	947	126.674.234.543	9000
15	12	793	126.674.234.543	8888
