day	hour	value	ip	port
1	1	109	129.432.123.3	80
1	2	23	129.432.123.3	8080
1	3	19	129.432.123.3	8000
1	4	779	129.432.123.3	7000
1	5	423	129.432.123.3	9000
1	6	70	129.432.123.3	8888
1	7	100	129.432.123.3	80
1	8	306	129.432.123.3	8080
1	9	509	129.432.123.3	8000
1	10	438	129.432.123.3	7000
1	11	192	129.432.123.3	9000
1	12	445	129.432.123.3	8888
2	1	120	129.987.123.422	80
2	2	880	129.987.123.422	8080
2	3	619	129.987.123.422	8000
2	4	921	129.987.123.422	7000
2	5	967	129.987.123.422	9000
2	6	55	129.987.123.422	8888
2	7	972	129.987.123.422	80
2	8	743	129.987.123.422	8080
2	9	793	129.987.123.422	8000
2	10	300	129.987.123.422	7000
2	11	239	129.987.123.422	9000
2	12	567	129.987.123.422	8888
3	1	465	987.654.432.123	80
3	2	107	987.654.432.123	8080
3	3	574	987.654.432.123	8000
3	4	31	987.654.432.123	7000
3	5	950	987.654.432.123	9000
3	6	211	987.654.432.123	8888
3	7	507	987.654.432.123	80
3	8	973	987.654.432.123	8080
3	9	963	987.654.432.123	8000
3	10	524	987.654.432.123	7000
3	11	867	987.654.432.123	9000
3	12	858	987.654.432.123	8888
4	1	939	456.423.0.124	80
4	2	248	456.423.0.124	8080
4	3	800	456.423.0.124	8000
4	4	739	456.423.0.124	7000
4	5	625	456.423.0.124	9000
4	6	358	456.423.0.124	8888
4	7	972	456.423.0.124	80
4	8	856	456.423.0.124	8080
4	9	628	456.423.0.124	8000
4	10	259	456.423.0.124	7000
4	11	180	456.423.0.124	9000
4	12	840	456.423.0.124	8888
5	1	386	126.674.234.543	80
5	2	100	126.674.234.543	8080
5	3	185	126.674.234.543	8000
5	4	646	126.674.234.543	7000
5	5	594	126.674.234.543	9000
5	6	28	126.674.234.543	8888
5	7	187	126.674.234.543	80
5	8	461	126.674.234.543	8080
5	9	255	126.674.234.543	8000
5	10	867	126.674.234.543	7000
5	11	585	126.674.234.543	9000
5	12	997	126.674.234.543	8888
6	1	944	129.432.123.3	80
6	2	445	129.432.123.3	8080
6	3	581	129.432.123.3	8000
6	4	364	129.432.123.3	7000
6	5	495	129.432.123.3	9000
6	6	197	129.432.123.3	8888
6	7	497	129.432.123.3	80
6	8	113	129.432.123.3	8080
6	9	514	129.432.123.3	8000
6	10	737	129.432.123.3	7000
6	11	331	129.432.123.3	9000
6	12	759	129.432.123.3	8888
7	1	92	129.987.123.422	80
7	2	872	129.987.123.422	8080
7	3	995	129.987.123.422	8000
7	4	295	129.987.123.422	7000
7	5	311	129.987.123.422	9000
7	6	886	129.987.123.422	8888
7	7	372	129.987.123.422	80
7	8	6	129.987.123.422	8080
7	9	261	129.987.123.422	8000
7	10	921	129.987.123.422	7000
7	11	236	129.987.123.422	9000
7	12	947	129.987.123.422	8888
8	1	435	987.654.432.123	80
8	2	70	987.654.432.123	8080
8	3	420	987.654.432.123	8000
8	4	526	987.654.432.123	7000
8	5	806	987.654.432.123	9000
8	6	757	987.654.432.123	8888
8	7	780	987.654.432.123	80
8	8	542	987.654.432.123	8080
8	9	375	987.654.432.123	8000
8	10	920	987.654.432.123	7000
8	11	333	987.654.432.123	9000
8	12	740	987.654.432.123	8888
9	1	640	456.423.0.124	80
9	2	5	456.423.0.124	8080
9	3	941	456.423.0.124	8000
9	4	280	456.423.0.124	7000
9	5	796	456.423.0.124	9000
9	6	323	456.423.0.124	8888
9	7	384	456.423.0.124	80
9	8	663	456.423.0.124	8080
9	9	682	456.423.0.124	8000
9	10	384	456.423.0.124	7000
9	11	390	456.423.0.124	9000
9	12	75	456.423.0.124	8888
10	1	268	126.674.234.543	80
10	2	428	126.674.234.543	8080
10	3	130	126.674.234.543	8000
10	4	774	126.674.234.543	7000
10	5	61	126.674.234.543	9000
10	6	886	126.674.234.543	8888
10	7	686	126.674.234.543	80
10	8	659	126.674.234.543	8080
10	9	744	126.674.234.543	8000
10	10	493	126.674.234.543	7000
10	11	660	126.674.234.543	9000
10	12	749	126.674.234.543	8888
11	1	980	129.432.123.3	80
11	2	1	129.432.123.3	8080
11	3	482	129.432.123.3	8000
11	4	905	129.432.123.3	7000
11	5	169	129.432.123.3	9000
11	6	822	129.432.123.3	8888
11	7	419	129.432.123.3	80
11	8	207	129.432.123.3	8080
11	9	215	129.432.123.3	8000
11	10	150	129.432.123.3	7000
11	11	683	129.432.123.3	9000
11	12	57	129.432.123.3	8888
12	1	758	129.987.123.422	80
12	2	169	129.987.123.422	8080
12	3	44	129.987.123.422	8000
12	4	771	129.987.123.422	7000
12	5	842	129.987.123.422	9000
12	6	513	129.987.123.422	8888
12	7	684	129.987.123.422	80
12	8	532	129.987.123.422	8080
12	9	634	129.987.123.422	8000
12	10	16	129.987.123.422	7000
12	11	953	129.987.123.422	9000
12	12	157	129.987.123.422	8888
13	1	476	987.654.432.123	80
13	2	257	987.654.432.123	8080
13	3	179	987.654.432.123	8000
13	4	925	987.654.432.123	7000
13	5	59	987.654.432.123	9000
13	6	883	987.654.432.123	8888
13	7	134	987.654.432.123	80
13	8	716	987.654.432.123	8080
13	9	360	987.654.432.123	8000
13	10	778	987.654.432.123	7000
13	11	673	987.654.432.123	9000
13	12	47	987.654.432.123	8888
14	1	705	456.423.0.124	80
14	2	914	456.423.0.124	8080
14	3	142	456.423.0.124	8000
14	4	920	456.423.0.124	7000
14	5	599	456.423.0.124	9000
14	6	240	456.423.0.124	8888
14	7	458	456.423.0.124	80
14	8	479	456.423.0.124	8080
14	9	772	456.423.0.124	8000
14	10	425	456.423.0.124	7000
14	11	894	456.423.0.124	9000
14	12	208	456.423.0.124	8888
15	1	175	126.674.234.543	80
15	2	246	126.674.234.543	8080
15	3	774	126.674.234.543	8000
15	4	483	126.674.234.543	7000
15	5	208	126.674.234.543	9000
15	6	490	126.674.234.543	8888
15	7	804	126.674.234.543	80
15	8	239	126.674.234.543	8080
15	9	595	126.674.234.543	8000
15	10	822	126.674.234.543	7000
15	11	381	126.674.234.543	9000
15	12	795	126.674.234.543	8888
