day	hour	value	ip	port
1	1	504	129.432.123.3	80
2	1	261	129.432.123.3	8080
3	1	939	129.432.123.3	8000
4	1	611	129.432.123.3	7000
5	1	87	129.432.123.3	9000
6	1	660	129.432.123.3	8888
7	1	420	129.432.123.3	80
1	2	726	129.987.123.422	80
2	2	972	129.987.123.422	8080
3	2	876	129.987.123.422	8000
4	2	677	129.987.123.422	7000
5	2	442	129.987.123.422	9000
6	2	641	129.987.123.422	8888
7	2	272	129.987.123.422	80
1	3	360	987.654.432.123	80
2	3	979	987.654.432.123	8080
3	3	730	987.654.432.123	8000
4	3	530	987.654.432.123	7000
5	3	701	987.654.432.123	9000
6	3	829	987.654.432.123	8888
7	3	44	987.654.432.123	80
1	4	76	456.423.0.124	80
2	4	614	456.423.0.124	8080
3	4	188	456.423.0.124	8000
4	4	236	456.423.0.124	7000
5	4	600	456.423.0.124	9000
6	4	0	456.423.0.124	8888
7	4	39	456.423.0.124	80
1	5	777	126.674.234.543	80
2	5	654	126.674.234.543	8080
3	5	860	126.674.234.543	8000
4	5	828	126.674.234.543	7000
5	5	166	126.674.234.543	9000
6	5	312	126.674.234.543	8888
7	5	635	126.674.234.543	80
1	6	94	129.432.123.3	80
2	6	629	129.432.123.3	8080
3	6	269	129.432.123.3	8000
4	6	841	129.432.123.3	7000
5	6	766	129.432.123.3	9000
6	6	463	129.432.123.3	8888
7	6	90	129.432.123.3	80
1	7	612	129.987.123.422	80
2	7	655	129.987.123.422	8080
3	7	260	129.987.123.422	8000
4	7	658	129.987.123.422	7000
5	7	789	129.987.123.422	9000
6	7	496	129.987.123.422	8888
7	7	79	129.987.123.422	80
1	8	293	987.654.432.123	80
2	8	536	987.654.432.123	8080
3	8	888	987.654.432.123	8000
4	8	754	987.654.432.123	7000
5	8	998	987.654.432.123	9000
6	8	690	987.654.432.123	8888
7	8	833	987.654.432.123	80
1	9	274	456.423.0.124	80
2	9	788	456.423.0.124	8080
3	9	695	456.423.0.124	8000
4	9	522	456.423.0.124	7000
5	9	673	456.423.0.124	9000
6	9	265	456.423.0.124	8888
7	9	586	456.423.0.124	80
1	10	444	126.674.234.543	80
2	10	409	126.674.234.543	8080
3	10	394	126.674.234.543	8000
4	10	456	126.674.234.543	7000
5	10	740	126.674.234.543	9000
6	10	831	126.674.234.543	8888
7	10	592	126.674.234.543	80
1	11	584	129.432.123.3	80
2	11	338	129.432.123.3	8080
3	11	990	129.432.123.3	8000
4	11	651	129.432.123.3	7000
5	11	466	129.432.123.3	9000
6	11	484	129.432.123.3	8888
7	11	919	129.432.123.3	80
1	12	508	129.987.123.422	80
2	12	947	129.987.123.422	8080
3	12	254	129.987.123.422	8000
4	12	508	129.987.123.422	7000
5	12	622	129.987.123.422	9000
6	12	949	129.987.123.422	8888
7	12	383	129.987.123.422	80
1	13	606	987.654.432.123	80
2	13	654	987.654.432.123	8080
3	13	538	987.654.432.123	8000
4	13	910	987.654.432.123	7000
5	13	918	987.654.432.123	9000
6	13	517	987.654.432.123	8888
7	13	397	987.654.432.123	80
1	14	189	456.423.0.124	80
2	14	513	456.423.0.124	8080
3	14	674	456.423.0.124	8000
4	14	336	456.423.0.124	7000
5	14	498	456.423.0.124	9000
6	14	139	456.423.0.124	8888
7	14	279	456.423.0.124	80
1	15	466	126.674.234.543	80
2	15	115	126.674.234.543	8080
3	15	464	126.674.234.543	8000
4	15	249	126.674.234.543	7000
5	15	282	126.674.234.543	9000
6	15	160	126.674.234.543	8888
7	15	326	126.674.234.543	80
