day	hour	value	ip	port
1	1	676	129.432.123.3	80
1	2	973	129.432.123.3	8080
1	3	508	129.432.123.3	8000
1	4	208	129.432.123.3	7000
1	5	21	129.432.123.3	9000
1	6	61	129.432.123.3	8888
1	7	373	129.432.123.3	80
1	8	640	129.432.123.3	8080
1	9	355	129.432.123.3	8000
1	10	607	129.432.123.3	7000
1	11	26	129.432.123.3	9000
1	12	714	129.432.123.3	8888
2	1	424	129.987.123.422	80
2	2	164	129.987.123.422	8080
2	3	55	129.987.123.422	8000
2	4	607	129.987.123.422	7000
2	5	376	129.987.123.422	9000
2	6	505	129.987.123.422	8888
2	7	840	129.987.123.422	80
2	8	581	129.987.123.422	8080
2	9	212	129.987.123.422	8000
2	10	532	129.987.123.422	7000
2	11	950	129.987.123.422	9000
2	12	417	129.987.123.422	8888
3	1	224	987.654.432.123	80
3	2	202	987.654.432.123	8080
3	3	648	987.654.432.123	8000
3	4	450	987.654.432.123	7000
3	5	94	987.654.432.123	9000
3	6	755	987.654.432.123	8888
3	7	284	987.654.432.123	80
3	8	226	987.654.432.123	8080
3	9	734	987.654.432.123	8000
3	10	800	987.654.432.123	7000
3	11	467	987.654.432.123	9000
3	12	324	987.654.432.123	8888
4	1	970	456.423.0.124	80
4	2	6	456.423.0.124	8080
4	3	982	456.423.0.124	8000
4	4	284	456.423.0.124	7000
4	5	758	456.423.0.124	9000
4	6	727	456.423.0.124	8888
4	7	784	456.423.0.124	80
4	8	748	456.423.0.124	8080
4	9	349	456.423.0.124	8000
4	10	653	456.423.0.124	7000
4	11	887	456.423.0.124	9000
4	12	46	456.423.0.124	8888
5	1	827	126.674.234.543	80
5	2	273	126.674.234.543	8080
5	3	543	126.674.234.543	8000
5	4	964	126.674.234.543	7000
5	5	899	126.674.234.543	9000
5	6	241	126.674.234.543	8888
5	7	669	126.674.234.543	80
5	8	549	126.674.234.543	8080
5	9	752	126.674.234.543	8000
5	10	3	126.674.234.543	7000
5	11	112	126.674.234.543	9000
5	12	726	126.674.234.543	8888
6	1	107	129.432.123.3	80
6	2	979	129.432.123.3	8080
6	3	862	129.432.123.3	8000
6	4	181	129.432.123.3	7000
6	5	949	129.432.123.3	9000
6	6	175	129.432.123.3	8888
6	7	822	129.432.123.3	80
6	8	673	129.432.123.3	8080
6	9	64	129.432.123.3	8000
6	10	90	129.432.123.3	7000
6	11	636	129.432.123.3	9000
6	12	223	129.432.123.3	8888
7	1	577	129.987.123.422	80
7	2	266	129.987.123.422	8080
7	3	235	129.987.123.422	8000
