day	hour	value	ip	port
1	1	488	129.432.123.3	80
1	2	793	129.432.123.3	8080
1	3	410	129.432.123.3	8000
1	4	825	129.432.123.3	7000
1	5	258	129.432.123.3	9000
1	6	764	129.432.123.3	8888
1	7	116	129.432.123.3	80
1	8	104	129.432.123.3	8080
1	9	451	129.432.123.3	8000
1	10	197	129.432.123.3	7000
1	11	386	129.432.123.3	9000
1	12	786	129.432.123.3	8888
2	1	892	129.987.123.422	80
2	2	938	129.987.123.422	8080
2	3	621	129.987.123.422	8000
2	4	580	129.987.123.422	7000
2	5	133	129.987.123.422	9000
2	6	126	129.987.123.422	8888
2	7	752	129.987.123.422	80
2	8	820	129.987.123.422	8080
2	9	930	129.987.123.422	8000
2	10	545	129.987.123.422	7000
2	11	235	129.987.123.422	9000
2	12	539	129.987.123.422	8888
3	1	855	987.654.432.123	80
3	2	986	987.654.432.123	8080
3	3	335	987.654.432.123	8000
3	4	780	987.654.432.123	7000
3	5	61	987.654.432.123	9000
3	6	347	987.654.432.123	8888
3	7	624	987.654.432.123	80
3	8	742	987.654.432.123	8080
3	9	918	987.654.432.123	8000
3	10	514	987.654.432.123	7000
3	11	185	987.654.432.123	9000
3	12	508	987.654.432.123	8888
4	1	891	456.423.0.124	80
4	2	489	456.423.0.124	8080
4	3	47	456.423.0.124	8000
4	4	888	456.423.0.124	7000
4	5	229	456.423.0.124	9000
4	6	836	456.423.0.124	8888
4	7	940	456.423.0.124	80
4	8	735	456.423.0.124	8080
4	9	702	456.423.0.124	8000
4	10	378	456.423.0.124	7000
4	11	468	456.423.0.124	9000
4	12	44	456.423.0.124	8888
5	1	343	126.674.234.543	80
5	2	193	126.674.234.543	8080
5	3	987	126.674.234.543	8000
5	4	608	126.674.234.543	7000
5	5	855	126.674.234.543	9000
5	6	630	126.674.234.543	8888
5	7	905	126.674.234.543	80
5	8	6	126.674.234.543	8080
5	9	444	126.674.234.543	8000
5	10	771	126.674.234.543	7000
5	11	643	126.674.234.543	9000
5	12	330	126.674.234.543	8888
6	1	574	129.432.123.3	80
6	2	567	129.432.123.3	8080
6	3	960	129.432.123.3	8000
6	4	380	129.432.123.3	7000
6	5	622	129.432.123.3	9000
6	6	836	129.432.123.3	8888
6	7	51	129.432.123.3	80
6	8	839	129.432.123.3	8080
6	9	953	129.432.123.3	8000
6	10	888	129.432.123.3	7000
6	11	363	129.432.123.3	9000
6	12	804	129.432.123.3	8888
7	1	933	129.987.123.422	80
7	2	545	129.987.123.422	8080
7	3	379	129.987.123.422	8000
7	4	804	129.987.123.422	7000
7	5	691	129.987.123.422	9000
7	6	390	129.987.123.422	8888
7	7	364	129.987.123.422	80
7	8	818	129.987.123.422	8080
7	9	261	129.987.123.422	8000
7	10	401	129.987.123.422	7000
7	11	921	129.987.123.422	9000
7	12	994	129.987.123.422	8888
8	1	80	987.654.432.123	80
8	2	988	987.654.432.123	8080
8	3	967	987.654.432.123	8000
8	4	16	987.654.432.123	7000
8	5	655	987.654.432.123	9000
8	6	263	987.654.432.123	8888
8	7	267	987.654.432.123	80
8	8	81	987.654.432.123	8080
8	9	721	987.654.432.123	8000
8	10	412	987.654.432.123	7000
8	11	364	987.654.432.123	9000
8	12	344	987.654.432.123	8888
9	1	216	456.423.0.124	80
9	2	912	456.423.0.124	8080
9	3	927	456.423.0.124	8000
9	4	621	456.423.0.124	7000
9	5	267	456.423.0.124	9000
9	6	61	456.423.0.124	8888
9	7	142	456.423.0.124	80
9	8	615	456.423.0.124	8080
9	9	870	456.423.0.124	8000
9	10	755	456.423.0.124	7000
9	11	809	456.423.0.124	9000
9	12	809	456.423.0.124	8888
10	1	86	126.674.234.543	80
10	2	86	126.674.234.543	8080
10	3	927	126.674.234.543	8000
10	4	879	126.674.234.543	7000
10	5	67	126.674.234.543	9000
10	6	653	126.674.234.543	8888
10	7	933	126.674.234.543	80
10	8	531	126.674.234.543	8080
10	9	39	126.674.234.543	8000
10	10	513	126.674.234.543	7000
10	11	367	126.674.234.543	9000
10	12	284	126.674.234.543	8888
11	1	191	129.432.123.3	80
11	2	985	129.432.123.3	8080
11	3	433	129.432.123.3	8000
11	4	905	129.432.123.3	7000
11	5	295	129.432.123.3	9000
11	6	101	129.432.123.3	8888
11	7	446	129.432.123.3	80
11	8	906	129.432.123.3	8080
11	9	495	129.432.123.3	8000
11	10	804	129.432.123.3	7000
11	11	493	129.432.123.3	9000
11	12	408	129.432.123.3	8888
12	1	26	129.987.123.422	80
12	2	623	129.987.123.422	8080
12	3	448	129.987.123.422	8000
12	4	664	129.987.123.422	7000
12	5	699	129.987.123.422	9000
12	6	551	129.987.123.422	8888
12	7	218	129.987.123.422	80
12	8	176	129.987.123.422	8080
12	9	183	129.987.123.422	8000
12	10	499	129.987.123.422	7000
12	11	582	129.987.123.422	9000
12	12	806	129.987.123.422	8888
13	1	664	987.654.432.123	80
13	2	120	987.654.432.123	8080
13	3	652	987.654.432.123	8000
13	4	605	987.654.432.123	7000
13	5	409	987.654.432.123	9000
13	6	73	987.654.432.123	8888
13	7	856	987.654.432.123	80
13	8	427	987.654.432.123	8080
13	9	553	987.654.432.123	8000
13	10	302	987.654.432.123	7000
13	11	954	987.654.432.123	9000
13	12	601	987.654.432.123	8888
14	1	166	456.423.0.124	80
14	2	763	456.423.0.124	8080
14	3	381	456.423.0.124	8000
14	4	829	456.423.0.124	7000
14	5	411	456.423.0.124	9000
14	6	244	456.423.0.124	8888
14	7	649	456.423.0.124	80
14	8	930	456.423.0.124	8080
14	9	403	456.423.0.124	8000
14	10	697	456.423.0.124	7000
14	11	393	456.423.0.124	9000
14	12	2	456.423.0.124	8888
15	1	773	126.674.234.543	80
15	2	191	126.674.234.543	8080
