day	hour	value	ip	port
1	1	889	129.432.123.3	80
2	1	180	129.432.123.3	8080
3	1	754	129.432.123.3	8000
4	1	528	129.432.123.3	7000
5	1	299	129.432.123.3	9000
6	1	289	129.432.123.3	8888
7	1	117	129.432.123.3	80
1	2	151	129.987.123.422	80
2	2	147	129.987.123.422	8080
3	2	207	129.987.123.422	8000
4	2	326	129.987.123.422	7000
5	2	939	129.987.123.422	9000
6	2	212	129.987.123.422	8888
7	2	273	129.987.123.422	80
1	3	174	987.654.432.123	80
2	3	764	987.654.432.123	8080
3	3	893	987.654.432.123	8000
4	3	636	987.654.432.123	7000
5	3	360	987.654.432.123	9000
6	3	460	987.654.432.123	8888
7	3	739	987.654.432.123	80
1	4	788	456.423.0.124	80
2	4	287	456.423.0.124	8080
3	4	963	456.423.0.124	8000
4	4	869	456.423.0.124	7000
5	4	664	456.423.0.124	9000
6	4	588	456.423.0.124	8888
7	4	411	456.423.0.124	80
1	5	179	126.674.234.543	80
2	5	879	126.674.234.543	8080
3	5	527	126.674.234.543	8000
4	5	931	126.674.234.543	7000
5	5	52	126.674.234.543	9000
6	5	846	126.674.234.543	8888
7	5	166	126.674.234.543	80
1	6	984	129.432.123.3	80
2	6	306	129.432.123.3	8080
3	6	58	129.432.123.3	8000
4	6	507	129.432.123.3	7000
5	6	447	129.432.123.3	9000
6	6	623	129.432.123.3	8888
7	6	300	129.432.123.3	80
1	7	149	129.987.123.422	80
2	7	255	129.987.123.422	8080
3	7	479	129.987.123.422	8000
4	7	920	129.987.123.422	7000
5	7	410	129.987.123.422	9000
6	7	660	129.987.123.422	8888
7	7	26	129.987.123.422	80
1	8	190	987.654.432.123	80
2	8	568	987.654.432.123	8080
3	8	924	987.654.432.123	8000
4	8	824	987.654.432.123	7000
5	8	314	987.654.432.123	9000
6	8	23	987.654.432.123	8888
7	8	821	987.654.432.123	80
1	9	82	456.423.0.124	80
2	9	309	456.423.0.124	8080
3	9	109	456.423.0.124	8000
4	9	375	456.423.0.124	7000
5	9	899	456.423.0.124	9000
6	9	616	456.423.0.124	8888
7	9	145	456.423.0.124	80
1	10	256	126.674.234.543	80
2	10	293	126.674.234.543	8080
3	10	790	126.674.234.543	8000
4	10	471	126.674.234.543	7000
5	10	650	126.674.234.543	9000
6	10	57	126.674.234.543	8888
7	10	262	126.674.234.543	80
1	11	649	129.432.123.3	80
2	11	21	129.432.123.3	8080
3	11	369	129.432.123.3	8000
4	11	773	129.432.123.3	7000
5	11	58	129.432.123.3	9000
6	11	196	129.432.123.3	8888
7	11	840	129.432.123.3	80
1	12	391	129.987.123.422	80
2	12	909	129.987.123.422	8080
3	12	775	129.987.123.422	8000
4	12	185	129.987.123.422	7000
5	12	448	129.987.123.422	9000
6	12	307	129.987.123.422	8888
7	12	776	129.987.123.422	80
1	13	875	987.654.432.123	80
2	13	936	987.654.432.123	8080
3	13	573	987.654.432.123	8000
4	13	226	987.654.432.123	7000
5	13	782	987.654.432.123	9000
6	13	801	987.654.432.123	8888
7	13	173	987.654.432.123	80
1	14	982	456.423.0.124	80
2	14	984	456.423.0.124	8080
3	14	180	456.423.0.124	8000
4	14	675	456.423.0.124	7000
5	14	143	456.423.0.124	9000
6	14	398	456.423.0.124	8888
7	14	461	456.423.0.124	80
1	15	840	126.674.234.543	80
2	15	359	126.674.234.543	8080
3	15	550	126.674.234.543	8000
4	15	74	126.674.234.543	7000
5	15	560	126.674.234.543	9000
6	15	805	126.674.234.543	8888
7	15	351	126.674.234.543	80
