day	hour	value	ip	port
1	1	516	129.432.123.3	80
2	1	18	129.432.123.3	8080
3	1	742	129.432.123.3	8000
4	1	374	129.432.123.3	7000
5	1	930	129.432.123.3	9000
6	1	312	129.432.123.3	8888
7	1	726	129.432.123.3	80
1	2	771	129.987.123.422	80
2	2	840	129.987.123.422	8080
3	2	448	129.987.123.422	8000
4	2	951	129.987.123.422	7000
5	2	569	129.987.123.422	9000
6	2	453	129.987.123.422	8888
7	2	826	129.987.123.422	80
1	3	321	987.654.432.123	80
2	3	633	987.654.432.123	8080
3	3	563	987.654.432.123	8000
4	3	24	987.654.432.123	7000
5	3	745	987.654.432.123	9000
6	3	827	987.654.432.123	8888
7	3	745	987.654.432.123	80
1	4	106	456.423.0.124	80
2	4	624	456.423.0.124	8080
3	4	833	456.423.0.124	8000
4	4	969	456.423.0.124	7000
5	4	163	456.423.0.124	9000
6	4	202	456.423.0.124	8888
7	4	528	456.423.0.124	80
1	5	807	126.674.234.543	80
2	5	390	126.674.234.543	8080
3	5	186	126.674.234.543	8000
4	5	604	126.674.234.543	7000
5	5	730	126.674.234.543	9000
6	5	591	126.674.234.543	8888
7	5	968	126.674.234.543	80
1	6	357	129.432.123.3	80
2	6	123	129.432.123.3	8080
3	6	912	129.432.123.3	8000
4	6	49	129.432.123.3	7000
5	6	536	129.432.123.3	9000
6	6	590	129.432.123.3	8888
7	6	747	129.432.123.3	80
1	7	160	129.987.123.422	80
2	7	741	129.987.123.422	8080
3	7	471	129.987.123.422	8000
4	7	956	129.987.123.422	7000
5	7	619	129.987.123.422	9000
6	7	96	129.987.123.422	8888
7	7	346	129.987.123.422	80
1	8	715	987.654.432.123	80
2	8	628	987.654.432.123	8080
3	8	869	987.654.432.123	8000
4	8	7	987.654.432.123	7000
5	8	802	987.654.432.123	9000
6	8	647	987.654.432.123	8888
7	8	941	987.654.432.123	80
1	9	486	456.423.0.124	80
2	9	805	456.423.0.124	8080
3	9	186	456.423.0.124	8000
4	9	459	456.423.0.124	7000
5	9	963	456.423.0.124	9000
6	9	679	456.423.0.124	8888
7	9	420	456.423.0.124	80
1	10	512	126.674.234.543	80
2	10	29	126.674.234.543	8080
3	10	68	126.674.234.543	8000
4	10	736	126.674.234.543	7000
5	10	659	126.674.234.543	9000
6	10	886	126.674.234.543	8888
7	10	415	126.674.234.543	80
1	11	804	129.432.123.3	80
2	11	610	129.432.123.3	8080
3	11	343	129.432.123.3	8000
4	11	707	129.432.123.3	7000
5	11	881	129.432.123.3	9000
6	11	394	129.432.123.3	8888
7	11	677	129.432.123.3	80
1	12	175	129.987.123.422	80
2	12	727	129.987.123.422	8080
3	12	164	129.987.123.422	8000
4	12	61	129.987.123.422	7000
5	12	574	129.987.123.422	9000
6	12	719	129.987.123.422	8888
7	12	851	129.987.123.422	80
1	13	475	987.654.432.123	80
2	13	107	987.654.432.123	8080
3	13	343	987.654.432.123	8000
4	13	18	987.654.432.123	7000
5	13	8	987.654.432.123	9000
6	13	943	987.654.432.123	8888
7	13	470	987.654.432.123	80
1	14	661	456.423.0.124	80
2	14	486	456.423.0.124	8080
3	14	100	456.423.0.124	8000
4	14	220	456.423.0.124	7000
5	14	138	456.423.0.124	9000
6	14	46	456.423.0.124	8888
7	14	288	456.423.0.124	80
1	15	554	126.674.234.543	80
2	15	621	126.674.234.543	8080
3	15	962	126.674.234.543	8000
4	15	836	126.674.234.543	7000
5	15	116	126.674.234.543	9000
6	15	426	126.674.234.543	8888
7	15	970	126.674.234.543	80
