day	hour	value	ip	port
1	1	112	129.432.123.3	80
2	1	928	129.432.123.3	8080
3	1	960	129.432.123.3	8000
4	1	142	129.432.123.3	7000
5	1	489	129.432.123.3	9000
6	1	124	129.432.123.3	8888
7	1	968	129.432.123.3	80
1	2	149	129.987.123.422	80
2	2	550	129.987.123.422	8080
3	2	990	129.987.123.422	8000
4	2	645	129.987.123.422	7000
5	2	268	129.987.123.422	9000
6	2	658	129.987.123.422	8888
7	2	843	129.987.123.422	80
1	3	596	987.654.432.123	80
2	3	829	987.654.432.123	8080
3	3	289	987.654.432.123	8000
4	3	399	987.654.432.123	7000
5	3	879	987.654.432.123	9000
6	3	560	987.654.432.123	8888
7	3	473	987.654.432.123	80
1	4	80	456.423.0.124	80
2	4	99	456.423.0.124	8080
3	4	274	456.423.0.124	8000
4	4	697	456.423.0.124	7000
5	4	978	456.423.0.124	9000
6	4	159	456.423.0.124	8888
7	4	303	456.423.0.124	80
1	5	516	126.674.234.543	80
2	5	414	126.674.234.543	8080
3	5	137	126.674.234.543	8000
4	5	732	126.674.234.543	7000
5	5	869	126.674.234.543	9000
6	5	586	126.674.234.543	8888
7	5	687	126.674.234.543	80
1	6	216	129.432.123.3	80
2	6	760	129.432.123.3	8080
3	6	310	129.432.123.3	8000
4	6	827	129.432.123.3	7000
5	6	539	129.432.123.3	9000
6	6	631	129.432.123.3	8888
7	6	492	129.432.123.3	80
1	7	633	129.987.123.422	80
2	7	709	129.987.123.422	8080
3	7	35	129.987.123.422	8000
4	7	11	129.987.123.422	7000
5	7	800	129.987.123.422	9000
6	7	963	129.987.123.422	8888
7	7	756	129.987.123.422	80
1	8	513	987.654.432.123	80
2	8	420	987.654.432.123	8080
3	8	576	987.654.432.123	8000
4	8	653	987.654.432.123	7000
5	8	581	987.654.432.123	9000
6	8	353	987.654.432.123	8888
7	8	572	987.654.432.123	80
1	9	298	456.423.0.124	80
2	9	865	456.423.0.124	8080
3	9	994	456.423.0.124	8000
4	9	966	456.423.0.124	7000
5	9	654	456.423.0.124	9000
6	9	874	456.423.0.124	8888
7	9	741	456.423.0.124	80
1	10	945	126.674.234.543	80
2	10	910	126.674.234.543	8080
3	10	80	126.674.234.543	8000
4	10	907	126.674.234.543	7000
5	10	909	126.674.234.543	9000
6	10	499	126.674.234.543	8888
7	10	819	126.674.234.543	80
1	11	990	129.432.123.3	80
2	11	388	129.432.123.3	8080
3	11	662	129.432.123.3	8000
4	11	584	129.432.123.3	7000
5	11	78	129.432.123.3	9000
6	11	47	129.432.123.3	8888
7	11	6	129.432.123.3	80
1	12	169	129.987.123.422	80
2	12	620	129.987.123.422	8080
3	12	773	129.987.123.422	8000
4	12	411	129.987.123.422	7000
5	12	316	129.987.123.422	9000
6	12	509	129.987.123.422	8888
7	12	531	129.987.123.422	80
1	13	279	987.654.432.123	80
2	13	353	987.654.432.123	8080
3	13	705	987.654.432.123	8000
4	13	734	987.654.432.123	7000
5	13	182	987.654.432.123	9000
6	13	326	987.654.432.123	8888
7	13	608	987.654.432.123	80
1	14	847	456.423.0.124	80
2	14	175	456.423.0.124	8080
3	14	655	456.423.0.124	8000
4	14	549	456.423.0.124	7000
5	14	462	456.423.0.124	9000
6	14	174	456.423.0.124	8888
7	14	552	456.423.0.124	80
1	15	94	126.674.234.543	80
2	15	704	126.674.234.543	8080
3	15	37	126.674.234.543	8000
4	15	754	126.674.234.543	7000
5	15	274	126.674.234.543	9000
6	15	946	126.674.234.543	8888
7	15	495	126.674.234.543	80
