day	hour	value	ip	port
1	1	558	129.432.123.3	80
2	1	957	129.432.123.3	8080
3	1	804	129.432.123.3	8000
4	1	902	129.432.123.3	7000
5	1	870	129.432.123.3	9000
6	1	736	129.432.123.3	8888
7	1	736	129.432.123.3	80
1	2	655	129.987.123.422	80
2	2	762	129.987.123.422	8080
3	2	544	129.987.123.422	8000
4	2	946	129.987.123.422	7000
5	2	95	129.987.123.422	9000
6	2	612	129.987.123.422	8888
7	2	725	129.987.123.422	80
1	3	280	987.654.432.123	80
2	3	481	987.654.432.123	8080
3	3	735	987.654.432.123	8000
4	3	904	987.654.432.123	7000
5	3	478	987.654.432.123	9000
6	3	481	987.654.432.123	8888
7	3	269	987.654.432.123	80
1	4	673	456.423.0.124	80
2	4	711	456.423.0.124	8080
3	4	834	456.423.0.124	8000
4	4	650	456.423.0.124	7000
5	4	730	456.423.0.124	9000
6	4	675	456.423.0.124	8888
7	4	398	456.423.0.124	80
1	5	163	126.674.234.543	80
2	5	683	126.674.234.543	8080
3	5	413	126.674.234.543	8000
4	5	597	126.674.234.543	7000
5	5	958	126.674.234.543	9000
6	5	630	126.674.234.543	8888
7	5	185	126.674.234.543	80
1	6	81	129.432.123.3	80
2	6	34	129.432.123.3	8080
3	6	172	129.432.123.3	8000
4	6	153	129.432.123.3	7000
5	6	784	129.432.123.3	9000
6	6	28	129.432.123.3	8888
7	6	883	129.432.123.3	80
1	7	550	129.987.123.422	80
2	7	37	129.987.123.422	8080
3	7	440	129.987.123.422	8000
4	7	572	129.987.123.422	7000
5	7	268	129.987.123.422	9000
6	7	777	129.987.123.422	8888
7	7	378	129.987.123.422	80
1	8	327	987.654.432.123	80
2	8	940	987.654.432.123	8080
3	8	376	987.654.432.123	8000
4	8	24	987.654.432.123	7000
5	8	981	987.654.432.123	9000
6	8	339	987.654.432.123	8888
7	8	190	987.654.432.123	80
1	9	279	456.423.0.124	80
2	9	401	456.423.0.124	8080
3	9	472	456.423.0.124	8000
4	9	801	456.423.0.124	7000
5	9	180	456.423.0.124	9000
6	9	87	456.423.0.124	8888
7	9	957	456.423.0.124	80
1	10	411	126.674.234.543	80
2	10	198	126.674.234.543	8080
3	10	326	126.674.234.543	8000
4	10	701	126.674.234.543	7000
5	10	805	126.674.234.543	9000
6	10	529	126.674.234.543	8888
7	10	294	126.674.234.543	80
1	11	847	129.432.123.3	80
2	11	614	129.432.123.3	8080
3	11	589	129.432.123.3	8000
4	11	445	129.432.123.3	7000
5	11	321	129.432.123.3	9000
6	11	798	129.432.123.3	8888
7	11	684	129.432.123.3	80
1	12	769	129.987.123.422	80
2	12	647	129.987.123.422	8080
3	12	74	129.987.123.422	8000
4	12	65	129.987.123.422	7000
5	12	226	129.987.123.422	9000
6	12	107	129.987.123.422	8888
7	12	845	129.987.123.422	80
1	13	974	987.654.432.123	80
2	13	939	987.654.432.123	8080
3	13	86	987.654.432.123	8000
4	13	370	987.654.432.123	7000
5	13	427	987.654.432.123	9000
6	13	623	987.654.432.123	8888
7	13	946	987.654.432.123	80
1	14	978	456.423.0.124	80
2	14	596	456.423.0.124	8080
3	14	991	456.423.0.124	8000
4	14	63	456.423.0.124	7000
5	14	918	456.423.0.124	9000
6	14	284	456.423.0.124	8888
7	14	173	456.423.0.124	80
1	15	637	126.674.234.543	80
2	15	126	126.674.234.543	8080
3	15	64	126.674.234.543	8000
4	15	723	126.674.234.543	7000
5	15	190	126.674.234.543	9000
6	15	751	126.674.234.543	8888
7	15	704	126.674.234.543	80
