day	hour	value	ip	port
1	1	759	129.432.123.3	80
2	1	792	129.432.123.3	8080
3	1	370	129.432.123.3	8000
4	1	974	129.432.123.3	7000
5	1	905	129.432.123.3	9000
6	1	231	129.432.123.3	8888
7	1	478	129.432.123.3	80
1	2	124	129.987.123.422	80
2	2	779	129.987.123.422	8080
3	2	892	129.987.123.422	8000
4	2	258	129.987.123.422	7000
5	2	636	129.987.123.422	9000
6	2	749	129.987.123.422	8888
7	2	905	129.987.123.422	80
1	3	10	987.654.432.123	80
2	3	151	987.654.432.123	8080
3	3	624	987.654.432.123	8000
4	3	713	987.654.432.123	7000
5	3	851	987.654.432.123	9000
6	3	832	987.654.432.123	8888
7	3	445	987.654.432.123	80
1	4	721	456.423.0.124	80
2	4	232	456.423.0.124	8080
3	4	327	456.423.0.124	8000
4	4	746	456.423.0.124	7000
5	4	958	456.423.0.124	9000
6	4	302	456.423.0.124	8888
7	4	879	456.423.0.124	80
1	5	596	126.674.234.543	80
2	5	930	126.674.234.543	8080
3	5	972	126.674.234.543	8000
4	5	920	126.674.234.543	7000
5	5	552	126.674.234.543	9000
6	5	170	126.674.234.543	8888
7	5	697	126.674.234.543	80
1	6	87	129.432.123.3	80
2	6	535	129.432.123.3	8080
3	6	634	129.432.123.3	8000
4	6	60	129.432.123.3	7000
5	6	59	129.432.123.3	9000
6	6	421	129.432.123.3	8888
7	6	668	129.432.123.3	80
1	7	314	129.987.123.422	80
2	7	7	129.987.123.422	8080
3	7	408	129.987.123.422	8000
4	7	607	129.987.123.422	7000
5	7	239	129.987.123.422	9000
6	7	727	129.987.123.422	8888
7	7	53	129.987.123.422	80
1	8	984	987.654.432.123	80
2	8	657	987.654.432.123	8080
3	8	41	987.654.432.123	8000
4	8	270	987.654.432.123	7000
5	8	159	987.654.432.123	9000
6	8	277	987.654.432.123	8888
7	8	689	987.654.432.123	80
1	9	810	456.423.0.124	80
2	9	480	456.423.0.124	8080
3	9	693	456.423.0.124	8000
4	9	922	456.423.0.124	7000
5	9	924	456.423.0.124	9000
6	9	753	456.423.0.124	8888
7	9	245	456.423.0.124	80
1	10	875	126.674.234.543	80
2	10	884	126.674.234.543	8080
3	10	745	126.674.234.543	8000
4	10	316	126.674.234.543	7000
5	10	802	126.674.234.543	9000
6	10	200	126.674.234.543	8888
7	10	164	126.674.234.543	80
1	11	18	129.432.123.3	80
2	11	926	129.432.123.3	8080
3	11	276	129.432.123.3	8000
4	11	388	129.432.123.3	7000
5	11	640	129.432.123.3	9000
6	11	251	129.432.123.3	8888
7	11	575	129.432.123.3	80
1	12	374	129.987.123.422	80
2	12	518	129.987.123.422	8080
3	12	159	129.987.123.422	8000
4	12	516	129.987.123.422	7000
5	12	285	129.987.123.422	9000
6	12	987	129.987.123.422	8888
7	12	464	129.987.123.422	80
1	13	145	987.654.432.123	80
2	13	971	987.654.432.123	8080
3	13	951	987.654.432.123	8000
4	13	269	987.654.432.123	7000
5	13	685	987.654.432.123	9000
6	13	218	987.654.432.123	8888
7	13	405	987.654.432.123	80
1	14	130	456.423.0.124	80
2	14	240	456.423.0.124	8080
3	14	11	456.423.0.124	8000
4	14	577	456.423.0.124	7000
5	14	977	456.423.0.124	9000
6	14	69	456.423.0.124	8888
7	14	765	456.423.0.124	80
1	15	188	126.674.234.543	80
2	15	635	126.674.234.543	8080
3	15	929	126.674.234.543	8000
4	15	284	126.674.234.543	7000
5	15	723	126.674.234.543	9000
6	15	848	126.674.234.543	8888
7	15	322	126.674.234.543	80
