day	hour	value	ip	port
1	1	494	129.432.123.3	80
1	2	162	129.432.123.3	8080
1	3	702	129.432.123.3	8000
1	4	75	129.432.123.3	7000
1	5	193	129.432.123.3	9000
1	6	449	129.432.123.3	8888
1	7	492	129.432.123.3	80
1	8	21	129.432.123.3	8080
1	9	702	129.432.123.3	8000
1	10	468	129.432.123.3	7000
1	11	690	129.432.123.3	9000
1	12	918	129.432.123.3	8888
2	1	872	129.987.123.422	80
2	2	408	129.987.123.422	8080
2	3	55	129.987.123.422	8000
2	4	507	129.987.123.422	7000
2	5	374	129.987.123.422	9000
2	6	813	129.987.123.422	8888
2	7	412	129.987.123.422	80
2	8	171	129.987.123.422	8080
2	9	658	129.987.123.422	8000
2	10	390	129.987.123.422	7000
2	11	643	129.987.123.422	9000
2	12	881	129.987.123.422	8888
3	1	708	987.654.432.123	80
3	2	564	987.654.432.123	8080
3	3	760	987.654.432.123	8000
3	4	303	987.654.432.123	7000
3	5	720	987.654.432.123	9000
3	6	23	987.654.432.123	8888
3	7	920	987.654.432.123	80
3	8	563	987.654.432.123	8080
3	9	896	987.654.432.123	8000
3	10	974	987.654.432.123	7000
3	11	138	987.654.432.123	9000
3	12	759	987.654.432.123	8888
4	1	703	456.423.0.124	80
4	2	13	456.423.0.124	8080
4	3	719	456.423.0.124	8000
4	4	656	456.423.0.124	7000
4	5	574	456.423.0.124	9000
4	6	132	456.423.0.124	8888
4	7	755	456.423.0.124	80
4	8	421	456.423.0.124	8080
4	9	204	456.423.0.124	8000
4	10	954	456.423.0.124	7000
4	11	616	456.423.0.124	9000
4	12	770	456.423.0.124	8888
5	1	321	126.674.234.543	80
5	2	439	126.674.234.543	8080
5	3	297	126.674.234.543	8000
5	4	670	126.674.234.543	7000
5	5	308	126.674.234.543	9000
5	6	103	126.674.234.543	8888
5	7	883	126.674.234.543	80
5	8	240	126.674.234.543	8080
5	9	594	126.674.234.543	8000
5	10	628	126.674.234.543	7000
5	11	109	126.674.234.543	9000
5	12	801	126.674.234.543	8888
6	1	963	129.432.123.3	80
6	2	793	129.432.123.3	8080
6	3	483	129.432.123.3	8000
6	4	869	129.432.123.3	7000
6	5	737	129.432.123.3	9000
6	6	410	129.432.123.3	8888
6	7	944	129.432.123.3	80
6	8	304	129.432.123.3	8080
6	9	873	129.432.123.3	8000
6	10	204	129.432.123.3	7000
6	11	312	129.432.123.3	9000
6	12	905	129.432.123.3	8888
7	1	723	129.987.123.422	80
7	2	365	129.987.123.422	8080
7	3	906	129.987.123.422	8000
7	4	505	129.987.123.422	7000
7	5	479	129.987.123.422	9000
7	6	92	129.987.123.422	8888
7	7	464	129.987.123.422	80
7	8	323	129.987.123.422	8080
7	9	564	129.987.123.422	8000
7	10	695	129.987.123.422	7000
7	11	287	129.987.123.422	9000
7	12	454	129.987.123.422	8888
8	1	538	987.654.432.123	80
8	2	860	987.654.432.123	8080
8	3	543	987.654.432.123	8000
8	4	455	987.654.432.123	7000
8	5	17	987.654.432.123	9000
