day	hour	value	ip	port
1	1	47	129.432.123.3	80
1	2	706	129.432.123.3	8080
1	3	709	129.432.123.3	8000
1	4	750	129.432.123.3	7000
1	5	838	129.432.123.3	9000
1	6	662	129.432.123.3	8888
1	7	840	129.432.123.3	80
1	8	550	129.432.123.3	8080
1	9	69	129.432.123.3	8000
1	10	177	129.432.123.3	7000
1	11	699	129.432.123.3	9000
1	12	567	129.432.123.3	8888
2	1	423	129.987.123.422	80
2	2	151	129.987.123.422	8080
2	3	146	129.987.123.422	8000
2	4	74	129.987.123.422	7000
2	5	312	129.987.123.422	9000
2	6	185	129.987.123.422	8888
2	7	489	129.987.123.422	80
2	8	722	129.987.123.422	8080
2	9	570	129.987.123.422	8000
2	10	33	129.987.123.422	7000
2	11	922	129.987.123.422	9000
2	12	603	129.987.123.422	8888
3	1	472	987.654.432.123	80
3	2	926	987.654.432.123	8080
3	3	489	987.654.432.123	8000
3	4	593	987.654.432.123	7000
3	5	482	987.654.432.123	9000
3	6	731	987.654.432.123	8888
3	7	571	987.654.432.123	80
3	8	469	987.654.432.123	8080
3	9	245	987.654.432.123	8000
3	10	850	987.654.432.123	7000
3	11	898	987.654.432.123	9000
3	12	274	987.654.432.123	8888
4	1	919	456.423.0.124	80
4	2	7	456.423.0.124	8080
4	3	536	456.423.0.124	8000
4	4	196	456.423.0.124	7000
4	5	406	456.423.0.124	9000
4	6	598	456.423.0.124	8888
4	7	899	456.423.0.124	80
4	8	130	456.423.0.124	8080
4	9	539	456.423.0.124	8000
4	10	512	456.423.0.124	7000
4	11	2	456.423.0.124	9000
4	12	90	456.423.0.124	8888
5	1	186	126.674.234.543	80
5	2	634	126.674.234.543	8080
5	3	760	126.674.234.543	8000
5	4	574	126.674.234.543	7000
5	5	714	126.674.234.543	9000
5	6	225	126.674.234.543	8888
5	7	835	126.674.234.543	80
5	8	21	126.674.234.543	8080
5	9	548	126.674.234.543	8000
5	10	569	126.674.234.543	7000
5	11	794	126.674.234.543	9000
5	12	710	126.674.234.543	8888
6	1	425	129.432.123.3	80
6	2	74	129.432.123.3	8080
6	3	125	129.432.123.3	8000
6	4	699	129.432.123.3	7000
6	5	946	129.432.123.3	9000
6	6	182	129.432.123.3	8888
6	7	535	129.432.123.3	80
6	8	753	129.432.123.3	8080
6	9	278	129.432.123.3	8000
6	10	261	129.432.123.3	7000
6	11	290	129.432.123.3	9000
6	12	333	129.432.123.3	8888
7	1	50	129.987.123.422	80
7	2	967	129.987.123.422	8080
7	3	264	129.987.123.422	8000
7	4	657	129.987.123.422	7000
7	5	125	129.987.123.422	9000
7	6	689	129.987.123.422	8888
7	7	235	129.987.123.422	80
7	8	591	129.987.123.422	8080
7	9	126	129.987.123.422	8000
7	10	126	129.987.123.422	7000
7	11	690	129.987.123.422	9000
7	12	700	129.987.123.422	8888
8	1	680	987.654.432.123	80
8	2	699	987.654.432.123	8080
8	3	224	987.654.432.123	8000
8	4	321	987.654.432.123	7000
8	5	933	987.654.432.123	9000
8	6	794	987.654.432.123	8888
8	7	937	987.654.432.123	80
8	8	740	987.654.432.123	8080
8	9	738	987.654.432.123	8000
8	10	969	987.654.432.123	7000
8	11	26	987.654.432.123	9000
8	12	493	987.654.432.123	8888
9	1	652	456.423.0.124	80
9	2	54	456.423.0.124	8080
9	3	332	456.423.0.124	8000
9	4	613	456.423.0.124	7000
9	5	33	456.423.0.124	9000
9	6	642	456.423.0.124	8888
9	7	490	456.423.0.124	80
9	8	499	456.423.0.124	8080
9	9	822	456.423.0.124	8000
9	10	726	456.423.0.124	7000
9	11	839	456.423.0.124	9000
9	12	862	456.423.0.124	8888
10	1	327	126.674.234.543	80
10	2	528	126.674.234.543	8080
10	3	759	126.674.234.543	8000
10	4	32	126.674.234.543	7000
10	5	297	126.674.234.543	9000
10	6	515	126.674.234.543	8888
10	7	294	126.674.234.543	80
10	8	23	126.674.234.543	8080
10	9	217	126.674.234.543	8000
10	10	651	126.674.234.543	7000
10	11	756	126.674.234.543	9000
10	12	342	126.674.234.543	8888
11	1	140	129.432.123.3	80
11	2	940	129.432.123.3	8080
11	3	625	129.432.123.3	8000
11	4	886	129.432.123.3	7000
11	5	167	129.432.123.3	9000
11	6	938	129.432.123.3	8888
11	7	893	129.432.123.3	80
11	8	518	129.432.123.3	8080
11	9	720	129.432.123.3	8000
11	10	252	129.432.123.3	7000
11	11	259	129.432.123.3	9000
11	12	329	129.432.123.3	8888
12	1	851	129.987.123.422	80
12	2	608	129.987.123.422	8080
12	3	571	129.987.123.422	8000
12	4	831	129.987.123.422	7000
12	5	567	129.987.123.422	9000
12	6	76	129.987.123.422	8888
12	7	816	129.987.123.422	80
12	8	787	129.987.123.422	8080
12	9	878	129.987.123.422	8000
12	10	701	129.987.123.422	7000
12	11	858	129.987.123.422	9000
12	12	56	129.987.123.422	8888
13	1	678	987.654.432.123	80
13	2	384	987.654.432.123	8080
13	3	471	987.654.432.123	8000
13	4	630	987.654.432.123	7000
13	5	680	987.654.432.123	9000
13	6	788	987.654.432.123	8888
13	7	993	987.654.432.123	80
13	8	472	987.654.432.123	8080
13	9	124	987.654.432.123	8000
13	10	815	987.654.432.123	7000
13	11	698	987.654.432.123	9000
13	12	322	987.654.432.123	8888
14	1	601	456.423.0.124	80
14	2	982	456.423.0.124	8080
14	3	203	456.423.0.124	8000
14	4	292	456.423.0.124	7000
14	5	0	456.423.0.124	9000
14	6	427	456.423.0.124	8888
14	7	590	456.423.0.124	80
14	8	829	456.423.0.124	8080
14	9	515	456.423.0.124	8000
14	10	328	456.423.0.124	7000
14	11	441	456.423.0.124	9000
14	12	794	456.423.0.124	8888
15	1	79	126.674.234.543	80
15	2	103	126.674.234.543	8080
15	3	974	126.674.234.543	8000
15	4	497	126.674.234.543	7000
15	5	86	126.674.234.543	9000
15	6	914	126.674.234.543	8888
15	7	789	126.674.234.543	80
15	8	339	126.674.234.543	8080
15	9	980	126.674.234.543	8000
15	10	716	126.674.234.543	7000
15	11	218	126.674.234.543	9000
15	12	527	126.674.234.543	8888
