day	hour	value	ip	port
1	1	943	129.432.123.3	80
2	1	793	129.432.123.3	8080
3	1	716	129.432.123.3	8000
4	1	232	129.432.123.3	7000
5	1	63	129.432.123.3	9000
6	1	86	129.432.123.3	8888
7	1	986	129.432.123.3	80
1	2	657	129.987.123.422	80
2	2	869	129.987.123.422	8080
3	2	122	129.987.123.422	8000
4	2	979	129.987.123.422	7000
5	2	768	129.987.123.422	9000
6	2	102	129.987.123.422	8888
7	2	620	129.987.123.422	80
1	3	798	987.654.432.123	80
2	3	350	987.654.432.123	8080
3	3	777	987.654.432.123	8000
4	3	553	987.654.432.123	7000
5	3	481	987.654.432.123	9000
6	3	598	987.654.432.123	8888
7	3	190	987.654.432.123	80
1	4	513	456.423.0.124	80
2	4	108	456.423.0.124	8080
3	4	543	456.423.0.124	8000
4	4	720	456.423.0.124	7000
5	4	490	456.423.0.124	9000
6	4	12	456.423.0.124	8888
7	4	920	456.423.0.124	80
1	5	465	126.674.234.543	80
2	5	54	126.674.234.543	8080
3	5	126	126.674.234.543	8000
4	5	42	126.674.234.543	7000
5	5	949	126.674.234.543	9000
6	5	673	126.674.234.543	8888
7	5	877	126.674.234.543	80
1	6	594	129.432.123.3	80
2	6	858	129.432.123.3	8080
3	6	327	129.432.123.3	8000
4	6	109	129.432.123.3	7000
5	6	642	129.432.123.3	9000
6	6	816	129.432.123.3	8888
7	6	900	129.432.123.3	80
1	7	333	129.987.123.422	80
2	7	185	129.987.123.422	8080
3	7	284	129.987.123.422	8000
4	7	410	129.987.123.422	7000
5	7	263	129.987.123.422	9000
6	7	91	129.987.123.422	8888
7	7	866	129.987.123.422	80
1	8	636	987.654.432.123	80
2	8	454	987.654.432.123	8080
3	8	344	987.654.432.123	8000
4	8	91	987.654.432.123	7000
5	8	472	987.654.432.123	9000
6	8	485	987.654.432.123	8888
7	8	928	987.654.432.123	80
1	9	898	456.423.0.124	80
2	9	8	456.423.0.124	8080
3	9	810	456.423.0.124	8000
4	9	985	456.423.0.124	7000
5	9	728	456.423.0.124	9000
6	9	639	456.423.0.124	8888
7	9	127	456.423.0.124	80
1	10	86	126.674.234.543	80
2	10	234	126.674.234.543	8080
3	10	589	126.674.234.543	8000
4	10	648	126.674.234.543	7000
5	10	892	126.674.234.543	9000
6	10	512	126.674.234.543	8888
7	10	864	126.674.234.543	80
1	11	530	129.432.123.3	80
2	11	682	129.432.123.3	8080
3	11	20	129.432.123.3	8000
4	11	171	129.432.123.3	7000
5	11	256	129.432.123.3	9000
6	11	920	129.432.123.3	8888
7	11	22	129.432.123.3	80
1	12	337	129.987.123.422	80
2	12	500	129.987.123.422	8080
3	12	744	129.987.123.422	8000
4	12	668	129.987.123.422	7000
5	12	210	129.987.123.422	9000
6	12	53	129.987.123.422	8888
7	12	821	129.987.123.422	80
1	13	845	987.654.432.123	80
2	13	21	987.654.432.123	8080
3	13	110	987.654.432.123	8000
4	13	453	987.654.432.123	7000
5	13	629	987.654.432.123	9000
6	13	169	987.654.432.123	8888
7	13	141	987.654.432.123	80
1	14	222	456.423.0.124	80
2	14	671	456.423.0.124	8080
3	14	143	456.423.0.124	8000
4	14	265	456.423.0.124	7000
5	14	984	456.423.0.124	9000
6	14	883	456.423.0.124	8888
7	14	73	456.423.0.124	80
1	15	677	126.674.234.543	80
2	15	425	126.674.234.543	8080
3	15	827	126.674.234.543	8000
4	15	188	126.674.234.543	7000
5	15	952	126.674.234.543	9000
6	15	256	126.674.234.543	8888
7	15	459	126.674.234.543	80
