day	hour	value	ip	port
1	1	781	129.432.123.3	80
2	1	718	129.432.123.3	8080
3	1	742	129.432.123.3	8000
4	1	203	129.432.123.3	7000
5	1	992	129.432.123.3	9000
6	1	493	129.432.123.3	8888
7	1	398	129.432.123.3	80
1	2	31	129.987.123.422	80
2	2	697	129.987.123.422	8080
3	2	217	129.987.123.422	8000
4	2	491	129.987.123.422	7000
5	2	759	129.987.123.422	9000
6	2	681	129.987.123.422	8888
7	2	223	129.987.123.422	80
1	3	973	987.654.432.123	80
2	3	701	987.654.432.123	8080
3	3	434	987.654.432.123	8000
4	3	24	987.654.432.123	7000
5	3	567	987.654.432.123	9000
6	3	166	987.654.432.123	8888
7	3	499	987.654.432.123	80
1	4	972	456.423.0.124	80
2	4	188	456.423.0.124	8080
3	4	767	456.423.0.124	8000
4	4	809	456.423.0.124	7000
5	4	909	456.423.0.124	9000
6	4	523	456.423.0.124	8888
7	4	109	456.423.0.124	80
1	5	185	126.674.234.543	80
2	5	729	126.674.234.543	8080
3	5	716	126.674.234.543	8000
4	5	795	126.674.234.543	7000
5	5	151	126.674.234.543	9000
6	5	934	126.674.234.543	8888
7	5	23	126.674.234.543	80
1	6	174	129.432.123.3	80
2	6	183	129.432.123.3	8080
3	6	221	129.432.123.3	8000
4	6	170	129.432.123.3	7000
5	6	452	129.432.123.3	9000
6	6	751	129.432.123.3	8888
7	6	628	129.432.123.3	80
1	7	524	129.987.123.422	80
2	7	241	129.987.123.422	8080
3	7	344	129.987.123.422	8000
4	7	227	129.987.123.422	7000
5	7	97	129.987.123.422	9000
6	7	863	129.987.123.422	8888
7	7	741	129.987.123.422	80
1	8	690	987.654.432.123	80
2	8	527	987.654.432.123	8080
3	8	391	987.654.432.123	8000
4	8	315	987.654.432.123	7000
5	8	997	987.654.432.123	9000
6	8	275	987.654.432.123	8888
7	8	714	987.654.432.123	80
1	9	597	456.423.0.124	80
2	9	994	456.423.0.124	8080
3	9	4	456.423.0.124	8000
4	9	804	456.423.0.124	7000
5	9	581	456.423.0.124	9000
6	9	403	456.423.0.124	8888
7	9	874	456.423.0.124	80
1	10	436	126.674.234.543	80
2	10	506	126.674.234.543	8080
3	10	575	126.674.234.543	8000
4	10	518	126.674.234.543	7000
5	10	326	126.674.234.543	9000
6	10	370	126.674.234.543	8888
7	10	872	126.674.234.543	80
1	11	179	129.432.123.3	80
2	11	794	129.432.123.3	8080
3	11	732	129.432.123.3	8000
4	11	340	129.432.123.3	7000
5	11	70	129.432.123.3	9000
6	11	706	129.432.123.3	8888
7	11	753	129.432.123.3	80
1	12	344	129.987.123.422	80
2	12	795	129.987.123.422	8080
3	12	598	129.987.123.422	8000
4	12	495	129.987.123.422	7000
5	12	715	129.987.123.422	9000
6	12	862	129.987.123.422	8888
7	12	886	129.987.123.422	80
1	13	644	987.654.432.123	80
2	13	216	987.654.432.123	8080
3	13	334	987.654.432.123	8000
4	13	315	987.654.432.123	7000
5	13	671	987.654.432.123	9000
6	13	840	987.654.432.123	8888
7	13	703	987.654.432.123	80
1	14	90	456.423.0.124	80
2	14	234	456.423.0.124	8080
3	14	633	456.423.0.124	8000
4	14	45	456.423.0.124	7000
5	14	611	456.423.0.124	9000
6	14	612	456.423.0.124	8888
7	14	318	456.423.0.124	80
1	15	938	126.674.234.543	80
2	15	563	126.674.234.543	8080
3	15	844	126.674.234.543	8000
4	15	137	126.674.234.543	7000
5	15	289	126.674.234.543	9000
6	15	131	126.674.234.543	8888
7	15	43	126.674.234.543	80
