day	hour	value	ip	port
1	1	59	129.432.123.3	80
2	1	514	129.432.123.3	8080
3	1	897	129.432.123.3	8000
4	1	9	129.432.123.3	7000
5	1	274	129.432.123.3	9000
6	1	875	129.432.123.3	8888
7	1	340	129.432.123.3	80
1	2	768	129.987.123.422	80
2	2	653	129.987.123.422	8080
3	2	992	129.987.123.422	8000
4	2	107	129.987.123.422	7000
5	2	672	129.987.123.422	9000
6	2	971	129.987.123.422	8888
7	2	95	129.987.123.422	80
1	3	237	987.654.432.123	80
2	3	37	987.654.432.123	8080
3	3	745	987.654.432.123	8000
4	3	90	987.654.432.123	7000
5	3	302	987.654.432.123	9000
6	3	295	987.654.432.123	8888
7	3	75	987.654.432.123	80
1	4	649	456.423.0.124	80
2	4	134	456.423.0.124	8080
3	4	681	456.423.0.124	8000
4	4	58	456.423.0.124	7000
5	4	232	456.423.0.124	9000
6	4	453	456.423.0.124	8888
7	4	594	456.423.0.124	80
1	5	468	126.674.234.543	80
2	5	398	126.674.234.543	8080
3	5	791	126.674.234.543	8000
4	5	641	126.674.234.543	7000
5	5	321	126.674.234.543	9000
6	5	938	126.674.234.543	8888
7	5	260	126.674.234.543	80
1	6	114	129.432.123.3	80
2	6	150	129.432.123.3	8080
3	6	993	129.432.123.3	8000
4	6	411	129.432.123.3	7000
5	6	489	129.432.123.3	9000
6	6	424	129.432.123.3	8888
7	6	839	129.432.123.3	80
1	7	490	129.987.123.422	80
2	7	396	129.987.123.422	8080
3	7	927	129.987.123.422	8000
4	7	275	129.987.123.422	7000
5	7	20	129.987.123.422	9000
6	7	794	129.987.123.422	8888
7	7	687	129.987.123.422	80
1	8	497	987.654.432.123	80
2	8	40	987.654.432.123	8080
3	8	879	987.654.432.123	8000
4	8	439	987.654.432.123	7000
5	8	798	987.654.432.123	9000
6	8	219	987.654.432.123	8888
7	8	468	987.654.432.123	80
1	9	566	456.423.0.124	80
2	9	36	456.423.0.124	8080
3	9	661	456.423.0.124	8000
4	9	715	456.423.0.124	7000
5	9	873	456.423.0.124	9000
6	9	9	456.423.0.124	8888
7	9	834	456.423.0.124	80
1	10	827	126.674.234.543	80
2	10	159	126.674.234.543	8080
3	10	480	126.674.234.543	8000
4	10	798	126.674.234.543	7000
5	10	561	126.674.234.543	9000
6	10	923	126.674.234.543	8888
7	10	361	126.674.234.543	80
1	11	331	129.432.123.3	80
2	11	888	129.432.123.3	8080
3	11	550	129.432.123.3	8000
4	11	863	129.432.123.3	7000
5	11	655	129.432.123.3	9000
6	11	416	129.432.123.3	8888
7	11	323	129.432.123.3	80
1	12	144	129.987.123.422	80
2	12	203	129.987.123.422	8080
3	12	119	129.987.123.422	8000
4	12	296	129.987.123.422	7000
5	12	178	129.987.123.422	9000
6	12	621	129.987.123.422	8888
7	12	990	129.987.123.422	80
1	13	221	987.654.432.123	80
2	13	173	987.654.432.123	8080
3	13	972	987.654.432.123	8000
4	13	301	987.654.432.123	7000
5	13	185	987.654.432.123	9000
6	13	195	987.654.432.123	8888
7	13	777	987.654.432.123	80
1	14	508	456.423.0.124	80
2	14	733	456.423.0.124	8080
3	14	877	456.423.0.124	8000
4	14	981	456.423.0.124	7000
5	14	689	456.423.0.124	9000
6	14	311	456.423.0.124	8888
7	14	588	456.423.0.124	80
1	15	371	126.674.234.543	80
2	15	192	126.674.234.543	8080
3	15	42	126.674.234.543	8000
4	15	643	126.674.234.543	7000
5	15	604	126.674.234.543	9000
6	15	971	126.674.234.543	8888
7	15	259	126.674.234.543	80
