day	hour	value	ip	port
1	1	103	129.432.123.3	80
2	1	127	129.432.123.3	8080
3	1	84	129.432.123.3	8000
4	1	722	129.432.123.3	7000
5	1	206	129.432.123.3	9000
6	1	761	129.432.123.3	8888
7	1	869	129.432.123.3	80
1	2	813	129.987.123.422	80
2	2	44	129.987.123.422	8080
3	2	648	129.987.123.422	8000
4	2	308	129.987.123.422	7000
5	2	707	129.987.123.422	9000
6	2	624	129.987.123.422	8888
7	2	737	129.987.123.422	80
1	3	825	987.654.432.123	80
2	3	187	987.654.432.123	8080
3	3	579	987.654.432.123	8000
4	3	394	987.654.432.123	7000
5	3	876	987.654.432.123	9000
6	3	195	987.654.432.123	8888
7	3	263	987.654.432.123	80
1	4	531	456.423.0.124	80
2	4	862	456.423.0.124	8080
3	4	147	456.423.0.124	8000
4	4	580	456.423.0.124	7000
5	4	633	456.423.0.124	9000
6	4	295	456.423.0.124	8888
7	4	413	456.423.0.124	80
1	5	673	126.674.234.543	80
2	5	82	126.674.234.543	8080
3	5	60	126.674.234.543	8000
4	5	10	126.674.234.543	7000
5	5	887	126.674.234.543	9000
6	5	474	126.674.234.543	8888
7	5	737	126.674.234.543	80
1	6	213	129.432.123.3	80
2	6	819	129.432.123.3	8080
3	6	889	129.432.123.3	8000
4	6	445	129.432.123.3	7000
5	6	44	129.432.123.3	9000
6	6	579	129.432.123.3	8888
7	6	480	129.432.123.3	80
1	7	492	129.987.123.422	80
2	7	385	129.987.123.422	8080
3	7	954	129.987.123.422	8000
4	7	233	129.987.123.422	7000
5	7	817	129.987.123.422	9000
6	7	191	129.987.123.422	8888
7	7	304	129.987.123.422	80
1	8	179	987.654.432.123	80
2	8	576	987.654.432.123	8080
3	8	869	987.654.432.123	8000
4	8	281	987.654.432.123	7000
5	8	274	987.654.432.123	9000
6	8	396	987.654.432.123	8888
7	8	729	987.654.432.123	80
1	9	36	456.423.0.124	80
2	9	499	456.423.0.124	8080
3	9	169	456.423.0.124	8000
4	9	386	456.423.0.124	7000
5	9	20	456.423.0.124	9000
6	9	175	456.423.0.124	8888
7	9	209	456.423.0.124	80
1	10	0	126.674.234.543	80
2	10	638	126.674.234.543	8080
3	10	109	126.674.234.543	8000
4	10	917	126.674.234.543	7000
5	10	298	126.674.234.543	9000
6	10	813	126.674.234.543	8888
7	10	166	126.674.234.543	80
1	11	352	129.432.123.3	80
2	11	526	129.432.123.3	8080
3	11	463	129.432.123.3	8000
4	11	474	129.432.123.3	7000
5	11	232	129.432.123.3	9000
6	11	577	129.432.123.3	8888
7	11	391	129.432.123.3	80
1	12	500	129.987.123.422	80
2	12	38	129.987.123.422	8080
3	12	320	129.987.123.422	8000
4	12	949	129.987.123.422	7000
5	12	555	129.987.123.422	9000
6	12	536	129.987.123.422	8888
7	12	654	129.987.123.422	80
1	13	13	987.654.432.123	80
2	13	916	987.654.432.123	8080
3	13	514	987.654.432.123	8000
4	13	397	987.654.432.123	7000
5	13	467	987.654.432.123	9000
6	13	128	987.654.432.123	8888
7	13	268	987.654.432.123	80
1	14	300	456.423.0.124	80
2	14	4	456.423.0.124	8080
3	14	102	456.423.0.124	8000
4	14	587	456.423.0.124	7000
5	14	205	456.423.0.124	9000
6	14	68	456.423.0.124	8888
7	14	616	456.423.0.124	80
1	15	394	126.674.234.543	80
2	15	496	126.674.234.543	8080
3	15	483	126.674.234.543	8000
4	15	987	126.674.234.543	7000
5	15	31	126.674.234.543	9000
6	15	199	126.674.234.543	8888
7	15	81	126.674.234.543	80
