day	hour	value	ip	port
1	1	559	129.432.123.3	80
2	1	17	129.432.123.3	8080
3	1	650	129.432.123.3	8000
4	1	821	129.432.123.3	7000
5	1	904	129.432.123.3	9000
6	1	884	129.432.123.3	8888
7	1	783	129.432.123.3	80
1	2	842	129.987.123.422	80
2	2	485	129.987.123.422	8080
3	2	552	129.987.123.422	8000
4	2	107	129.987.123.422	7000
5	2	115	129.987.123.422	9000
6	2	72	129.987.123.422	8888
7	2	145	129.987.123.422	80
1	3	911	987.654.432.123	80
2	3	577	987.654.432.123	8080
3	3	11	987.654.432.123	8000
4	3	371	987.654.432.123	7000
5	3	856	987.654.432.123	9000
6	3	842	987.654.432.123	8888
7	3	320	987.654.432.123	80
1	4	901	456.423.0.124	80
2	4	333	456.423.0.124	8080
3	4	502	456.423.0.124	8000
4	4	235	456.423.0.124	7000
5	4	372	456.423.0.124	9000
6	4	733	456.423.0.124	8888
7	4	392	456.423.0.124	80
1	5	290	126.674.234.543	80
2	5	456	126.674.234.543	8080
3	5	146	126.674.234.543	8000
4	5	925	126.674.234.543	7000
5	5	185	126.674.234.543	9000
6	5	77	126.674.234.543	8888
7	5	660	126.674.234.543	80
1	6	320	129.432.123.3	80
2	6	249	129.432.123.3	8080
3	6	29	129.432.123.3	8000
4	6	789	129.432.123.3	7000
5	6	954	129.432.123.3	9000
6	6	406	129.432.123.3	8888
7	6	783	129.432.123.3	80
1	7	744	129.987.123.422	80
2	7	126	129.987.123.422	8080
3	7	141	129.987.123.422	8000
4	7	68	129.987.123.422	7000
5	7	443	129.987.123.422	9000
6	7	359	129.987.123.422	8888
7	7	422	129.987.123.422	80
1	8	224	987.654.432.123	80
2	8	551	987.654.432.123	8080
3	8	574	987.654.432.123	8000
4	8	472	987.654.432.123	7000
5	8	880	987.654.432.123	9000
6	8	159	987.654.432.123	8888
7	8	267	987.654.432.123	80
1	9	667	456.423.0.124	80
2	9	684	456.423.0.124	8080
3	9	209	456.423.0.124	8000
4	9	890	456.423.0.124	7000
5	9	948	456.423.0.124	9000
6	9	45	456.423.0.124	8888
7	9	782	456.423.0.124	80
1	10	702	126.674.234.543	80
2	10	70	126.674.234.543	8080
3	10	295	126.674.234.543	8000
4	10	953	126.674.234.543	7000
5	10	765	126.674.234.543	9000
6	10	742	126.674.234.543	8888
7	10	585	126.674.234.543	80
1	11	779	129.432.123.3	80
2	11	895	129.432.123.3	8080
3	11	668	129.432.123.3	8000
4	11	896	129.432.123.3	7000
5	11	132	129.432.123.3	9000
6	11	206	129.432.123.3	8888
7	11	68	129.432.123.3	80
1	12	398	129.987.123.422	80
2	12	188	129.987.123.422	8080
3	12	280	129.987.123.422	8000
4	12	955	129.987.123.422	7000
5	12	83	129.987.123.422	9000
6	12	346	129.987.123.422	8888
7	12	227	129.987.123.422	80
1	13	274	987.654.432.123	80
2	13	463	987.654.432.123	8080
3	13	717	987.654.432.123	8000
4	13	180	987.654.432.123	7000
5	13	646	987.654.432.123	9000
6	13	871	987.654.432.123	8888
7	13	851	987.654.432.123	80
1	14	112	456.423.0.124	80
2	14	349	456.423.0.124	8080
3	14	751	456.423.0.124	8000
4	14	626	456.423.0.124	7000
5	14	123	456.423.0.124	9000
6	14	509	456.423.0.124	8888
7	14	54	456.423.0.124	80
1	15	371	126.674.234.543	80
2	15	455	126.674.234.543	8080
3	15	589	126.674.234.543	8000
4	15	802	126.674.234.543	7000
5	15	435	126.674.234.543	9000
6	15	97	126.674.234.543	8888
7	15	191	126.674.234.543	80
