day	hour	value	ip	port
1	1	499	129.432.123.3	80
1	2	910	129.432.123.3	8080
1	3	382	129.432.123.3	8000
1	4	582	129.432.123.3	7000
1	5	763	129.432.123.3	9000
1	6	945	129.432.123.3	8888
1	7	555	129.432.123.3	80
1	8	953	129.432.123.3	8080
1	9	393	129.432.123.3	8000
1	10	247	129.432.123.3	7000
1	11	396	129.432.123.3	9000
1	12	155	129.432.123.3	8888
2	1	203	129.987.123.422	80
2	2	294	129.987.123.422	8080
2	3	712	129.987.123.422	8000
2	4	710	129.987.123.422	7000
2	5	655	129.987.123.422	9000
2	6	539	129.987.123.422	8888
2	7	37	129.987.123.422	80
2	8	51	129.987.123.422	8080
2	9	548	129.987.123.422	8000
2	10	962	129.987.123.422	7000
2	11	238	129.987.123.422	9000
2	12	398	129.987.123.422	8888
3	1	550	987.654.432.123	80
3	2	123	987.654.432.123	8080
3	3	45	987.654.432.123	8000
3	4	162	987.654.432.123	7000
3	5	675	987.654.432.123	9000
3	6	813	987.654.432.123	8888
3	7	207	987.654.432.123	80
3	8	770	987.654.432.123	8080
3	9	211	987.654.432.123	8000
3	10	191	987.654.432.123	7000
3	11	577	987.654.432.123	9000
3	12	667	987.654.432.123	8888
4	1	58	456.423.0.124	80
4	2	674	456.423.0.124	8080
4	3	772	456.423.0.124	8000
4	4	222	456.423.0.124	7000
4	5	509	456.423.0.124	9000
4	6	603	456.423.0.124	8888
4	7	660	456.423.0.124	80
4	8	502	456.423.0.124	8080
4	9	912	456.423.0.124	8000
4	10	313	456.423.0.124	7000
4	11	613	456.423.0.124	9000
4	12	303	456.423.0.124	8888
5	1	818	126.674.234.543	80
5	2	574	126.674.234.543	8080
5	3	17	126.674.234.543	8000
5	4	966	126.674.234.543	7000
5	5	806	126.674.234.543	9000
5	6	297	126.674.234.543	8888
5	7	897	126.674.234.543	80
5	8	678	126.674.234.543	8080
5	9	594	126.674.234.543	8000
5	10	835	126.674.234.543	7000
5	11	563	126.674.234.543	9000
5	12	225	126.674.234.543	8888
6	1	564	129.432.123.3	80
6	2	918	129.432.123.3	8080
6	3	896	129.432.123.3	8000
6	4	323	129.432.123.3	7000
6	5	173	129.432.123.3	9000
6	6	456	129.432.123.3	8888
6	7	581	129.432.123.3	80
6	8	155	129.432.123.3	8080
6	9	407	129.432.123.3	8000
6	10	388	129.432.123.3	7000
6	11	554	129.432.123.3	9000
6	12	269	129.432.123.3	8888
7	1	909	129.987.123.422	80
7	2	607	129.987.123.422	8080
7	3	307	129.987.123.422	8000
7	4	278	129.987.123.422	7000
7	5	889	129.987.123.422	9000
7	6	136	129.987.123.422	8888
7	7	41	129.987.123.422	80
7	8	223	129.987.123.422	8080
7	9	499	129.987.123.422	8000
7	10	98	129.987.123.422	7000
7	11	24	129.987.123.422	9000
7	12	146	129.987.123.422	8888
8	1	551	987.654.432.123	80
8	2	527	987.654.432.123	8080
8	3	994	987.654.432.123	8000
8	4	800	987.654.432.123	7000
8	5	729	987.654.432.123	9000
8	6	710	987.654.432.123	8888
8	7	850	987.654.432.123	80
8	8	177	987.654.432.123	8080
8	9	648	987.654.432.123	8000
8	10	994	987.654.432.123	7000
8	11	649	987.654.432.123	9000
8	12	888	987.654.432.123	8888
9	1	756	456.423.0.124	80
9	2	196	456.423.0.124	8080
9	3	752	456.423.0.124	8000
9	4	586	456.423.0.124	7000
9	5	359	456.423.0.124	9000
9	6	173	456.423.0.124	8888
9	7	628	456.423.0.124	80
9	8	928	456.423.0.124	8080
9	9	716	456.423.0.124	8000
9	10	585	456.423.0.124	7000
9	11	25	456.423.0.124	9000
9	12	103	456.423.0.124	8888
10	1	486	126.674.234.543	80
10	2	82	126.674.234.543	8080
10	3	53	126.674.234.543	8000
10	4	187	126.674.234.543	7000
10	5	940	126.674.234.543	9000
10	6	485	126.674.234.543	8888
10	7	376	126.674.234.543	80
10	8	141	126.674.234.543	8080
10	9	256	126.674.234.543	8000
10	10	839	126.674.234.543	7000
10	11	491	126.674.234.543	9000
10	12	344	126.674.234.543	8888
11	1	779	129.432.123.3	80
11	2	865	129.432.123.3	8080
11	3	825	129.432.123.3	8000
11	4	199	129.432.123.3	7000
11	5	402	129.432.123.3	9000
11	6	346	129.432.123.3	8888
11	7	836	129.432.123.3	80
11	8	555	129.432.123.3	8080
11	9	423	129.432.123.3	8000
11	10	122	129.432.123.3	7000
11	11	389	129.432.123.3	9000
11	12	856	129.432.123.3	8888
12	1	972	129.987.123.422	80
12	2	435	129.987.123.422	8080
12	3	59	129.987.123.422	8000
12	4	307	129.987.123.422	7000
12	5	803	129.987.123.422	9000
12	6	127	129.987.123.422	8888
12	7	616	129.987.123.422	80
12	8	781	129.987.123.422	8080
12	9	754	129.987.123.422	8000
12	10	75	129.987.123.422	7000
12	11	948	129.987.123.422	9000
12	12	10	129.987.123.422	8888
13	1	216	987.654.432.123	80
13	2	986	987.654.432.123	8080
13	3	91	987.654.432.123	8000
13	4	462	987.654.432.123	7000
13	5	484	987.654.432.123	9000
13	6	425	987.654.432.123	8888
13	7	743	987.654.432.123	80
13	8	449	987.654.432.123	8080
13	9	448	987.654.432.123	8000
13	10	153	987.654.432.123	7000
13	11	255	987.654.432.123	9000
13	12	420	987.654.432.123	8888
14	1	604	456.423.0.124	80
14	2	325	456.423.0.124	8080
14	3	922	456.423.0.124	8000
14	4	600	456.423.0.124	7000
14	5	155	456.423.0.124	9000
14	6	655	456.423.0.124	8888
14	7	440	456.423.0.124	80
14	8	903	456.423.0.124	8080
14	9	455	456.423.0.124	8000
14	10	665	456.423.0.124	7000
14	11	844	456.423.0.124	9000
14	12	394	456.423.0.124	8888
