day	hour	value	ip	port
1	1	596	129.432.123.3	80
2	1	916	129.432.123.3	8080
3	1	803	129.432.123.3	8000
4	1	206	129.432.123.3	7000
5	1	922	129.432.123.3	9000
6	1	168	129.432.123.3	8888
7	1	94	129.432.123.3	80
1	2	887	129.987.123.422	80
2	2	291	129.987.123.422	8080
3	2	638	129.987.123.422	8000
4	2	388	129.987.123.422	7000
5	2	648	129.987.123.422	9000
6	2	570	129.987.123.422	8888
7	2	185	129.987.123.422	80
1	3	330	987.654.432.123	80
2	3	749	987.654.432.123	8080
3	3	639	987.654.432.123	8000
4	3	693	987.654.432.123	7000
5	3	832	987.654.432.123	9000
6	3	127	987.654.432.123	8888
7	3	876	987.654.432.123	80
1	4	885	456.423.0.124	80
2	4	428	456.423.0.124	8080
3	4	71	456.423.0.124	8000
4	4	741	456.423.0.124	7000
5	4	533	456.423.0.124	9000
6	4	804	456.423.0.124	8888
7	4	41	456.423.0.124	80
1	5	245	126.674.234.543	80
2	5	924	126.674.234.543	8080
3	5	476	126.674.234.543	8000
4	5	324	126.674.234.543	7000
5	5	840	126.674.234.543	9000
6	5	327	126.674.234.543	8888
7	5	562	126.674.234.543	80
1	6	215	129.432.123.3	80
2	6	26	129.432.123.3	8080
3	6	344	129.432.123.3	8000
4	6	308	129.432.123.3	7000
5	6	276	129.432.123.3	9000
6	6	734	129.432.123.3	8888
7	6	767	129.432.123.3	80
1	7	543	129.987.123.422	80
2	7	572	129.987.123.422	8080
3	7	214	129.987.123.422	8000
4	7	56	129.987.123.422	7000
5	7	104	129.987.123.422	9000
6	7	930	129.987.123.422	8888
7	7	830	129.987.123.422	80
1	8	437	987.654.432.123	80
2	8	12	987.654.432.123	8080
3	8	709	987.654.432.123	8000
4	8	388	987.654.432.123	7000
5	8	937	987.654.432.123	9000
6	8	195	987.654.432.123	8888
7	8	181	987.654.432.123	80
1	9	532	456.423.0.124	80
2	9	768	456.423.0.124	8080
3	9	445	456.423.0.124	8000
4	9	696	456.423.0.124	7000
5	9	521	456.423.0.124	9000
6	9	11	456.423.0.124	8888
7	9	784	456.423.0.124	80
1	10	235	126.674.234.543	80
2	10	130	126.674.234.543	8080
3	10	627	126.674.234.543	8000
4	10	928	126.674.234.543	7000
5	10	134	126.674.234.543	9000
6	10	530	126.674.234.543	8888
7	10	422	126.674.234.543	80
1	11	949	129.432.123.3	80
2	11	548	129.432.123.3	8080
3	11	553	129.432.123.3	8000
4	11	356	129.432.123.3	7000
5	11	487	129.432.123.3	9000
6	11	171	129.432.123.3	8888
7	11	467	129.432.123.3	80
1	12	183	129.987.123.422	80
2	12	91	129.987.123.422	8080
3	12	724	129.987.123.422	8000
4	12	317	129.987.123.422	7000
5	12	659	129.987.123.422	9000
6	12	789	129.987.123.422	8888
7	12	196	129.987.123.422	80
1	13	216	987.654.432.123	80
2	13	917	987.654.432.123	8080
3	13	382	987.654.432.123	8000
4	13	482	987.654.432.123	7000
5	13	697	987.654.432.123	9000
6	13	354	987.654.432.123	8888
7	13	731	987.654.432.123	80
1	14	731	456.423.0.124	80
2	14	71	456.423.0.124	8080
3	14	269	456.423.0.124	8000
4	14	185	456.423.0.124	7000
5	14	902	456.423.0.124	9000
6	14	402	456.423.0.124	8888
7	14	230	456.423.0.124	80
1	15	817	126.674.234.543	80
2	15	95	126.674.234.543	8080
3	15	4	126.674.234.543	8000
4	15	951	126.674.234.543	7000
5	15	581	126.674.234.543	9000
6	15	78	126.674.234.543	8888
7	15	114	126.674.234.543	80
