day	hour	value	ip	port
1	1	75	129.432.123.3	80
2	1	629	129.432.123.3	8080
3	1	647	129.432.123.3	8000
4	1	380	129.432.123.3	7000
5	1	943	129.432.123.3	9000
6	1	527	129.432.123.3	8888
7	1	425	129.432.123.3	80
1	2	334	129.987.123.422	80
2	2	954	129.987.123.422	8080
3	2	106	129.987.123.422	8000
4	2	995	129.987.123.422	7000
5	2	258	129.987.123.422	9000
6	2	734	129.987.123.422	8888
7	2	808	129.987.123.422	80
1	3	304	987.654.432.123	80
2	3	758	987.654.432.123	8080
3	3	685	987.654.432.123	8000
4	3	934	987.654.432.123	7000
5	3	154	987.654.432.123	9000
6	3	503	987.654.432.123	8888
7	3	881	987.654.432.123	80
1	4	545	456.423.0.124	80
2	4	898	456.423.0.124	8080
3	4	593	456.423.0.124	8000
4	4	307	456.423.0.124	7000
5	4	57	456.423.0.124	9000
6	4	552	456.423.0.124	8888
7	4	374	456.423.0.124	80
1	5	798	126.674.234.543	80
2	5	701	126.674.234.543	8080
3	5	414	126.674.234.543	8000
4	5	437	126.674.234.543	7000
5	5	57	126.674.234.543	9000
6	5	616	126.674.234.543	8888
7	5	80	126.674.234.543	80
1	6	185	129.432.123.3	80
2	6	453	129.432.123.3	8080
3	6	799	129.432.123.3	8000
4	6	154	129.432.123.3	7000
5	6	231	129.432.123.3	9000
6	6	262	129.432.123.3	8888
7	6	489	129.432.123.3	80
1	7	750	129.987.123.422	80
2	7	737	129.987.123.422	8080
3	7	545	129.987.123.422	8000
4	7	187	129.987.123.422	7000
5	7	109	129.987.123.422	9000
6	7	211	129.987.123.422	8888
7	7	880	129.987.123.422	80
1	8	109	987.654.432.123	80
2	8	94	987.654.432.123	8080
3	8	85	987.654.432.123	8000
4	8	127	987.654.432.123	7000
5	8	775	987.654.432.123	9000
6	8	538	987.654.432.123	8888
7	8	862	987.654.432.123	80
1	9	210	456.423.0.124	80
2	9	936	456.423.0.124	8080
3	9	18	456.423.0.124	8000
4	9	772	456.423.0.124	7000
5	9	452	456.423.0.124	9000
6	9	872	456.423.0.124	8888
7	9	639	456.423.0.124	80
1	10	636	126.674.234.543	80
2	10	715	126.674.234.543	8080
3	10	873	126.674.234.543	8000
4	10	283	126.674.234.543	7000
5	10	0	126.674.234.543	9000
6	10	469	126.674.234.543	8888
7	10	59	126.674.234.543	80
1	11	917	129.432.123.3	80
2	11	732	129.432.123.3	8080
3	11	801	129.432.123.3	8000
4	11	567	129.432.123.3	7000
5	11	530	129.432.123.3	9000
6	11	901	129.432.123.3	8888
7	11	129	129.432.123.3	80
1	12	429	129.987.123.422	80
2	12	202	129.987.123.422	8080
3	12	137	129.987.123.422	8000
4	12	860	129.987.123.422	7000
5	12	777	129.987.123.422	9000
6	12	779	129.987.123.422	8888
7	12	716	129.987.123.422	80
1	13	942	987.654.432.123	80
2	13	195	987.654.432.123	8080
3	13	789	987.654.432.123	8000
4	13	480	987.654.432.123	7000
5	13	480	987.654.432.123	9000
6	13	343	987.654.432.123	8888
7	13	600	987.654.432.123	80
1	14	202	456.423.0.124	80
2	14	283	456.423.0.124	8080
3	14	120	456.423.0.124	8000
4	14	335	456.423.0.124	7000
5	14	379	456.423.0.124	9000
6	14	141	456.423.0.124	8888
7	14	259	456.423.0.124	80
1	15	603	126.674.234.543	80
2	15	312	126.674.234.543	8080
3	15	123	126.674.234.543	8000
4	15	893	126.674.234.543	7000
5	15	693	126.674.234.543	9000
6	15	439	126.674.234.543	8888
7	15	406	126.674.234.543	80
