day	hour	value	ip	port
1	1	746	129.432.123.3	80
2	1	396	129.432.123.3	8080
3	1	518	129.432.123.3	8000
4	1	651	129.432.123.3	7000
5	1	163	129.432.123.3	9000
6	1	678	129.432.123.3	8888
7	1	656	129.432.123.3	80
1	2	156	129.987.123.422	80
2	2	507	129.987.123.422	8080
3	2	557	129.987.123.422	8000
4	2	268	129.987.123.422	7000
5	2	121	129.987.123.422	9000
6	2	37	129.987.123.422	8888
7	2	670	129.987.123.422	80
1	3	63	987.654.432.123	80
2	3	978	987.654.432.123	8080
3	3	593	987.654.432.123	8000
4	3	965	987.654.432.123	7000
5	3	704	987.654.432.123	9000
6	3	637	987.654.432.123	8888
7	3	423	987.654.432.123	80
1	4	468	456.423.0.124	80
2	4	319	456.423.0.124	8080
3	4	678	456.423.0.124	8000
4	4	495	456.423.0.124	7000
5	4	371	456.423.0.124	9000
6	4	366	456.423.0.124	8888
7	4	155	456.423.0.124	80
1	5	898	126.674.234.543	80
2	5	494	126.674.234.543	8080
3	5	641	126.674.234.543	8000
4	5	187	126.674.234.543	7000
5	5	301	126.674.234.543	9000
6	5	891	126.674.234.543	8888
7	5	823	126.674.234.543	80
1	6	474	129.432.123.3	80
2	6	645	129.432.123.3	8080
3	6	29	129.432.123.3	8000
4	6	678	129.432.123.3	7000
5	6	949	129.432.123.3	9000
6	6	277	129.432.123.3	8888
7	6	353	129.432.123.3	80
1	7	82	129.987.123.422	80
2	7	659	129.987.123.422	8080
3	7	997	129.987.123.422	8000
4	7	501	129.987.123.422	7000
5	7	136	129.987.123.422	9000
6	7	378	129.987.123.422	8888
7	7	209	129.987.123.422	80
1	8	548	987.654.432.123	80
2	8	886	987.654.432.123	8080
3	8	577	987.654.432.123	8000
4	8	96	987.654.432.123	7000
5	8	418	987.654.432.123	9000
6	8	20	987.654.432.123	8888
7	8	225	987.654.432.123	80
1	9	711	456.423.0.124	80
2	9	346	456.423.0.124	8080
3	9	853	456.423.0.124	8000
4	9	795	456.423.0.124	7000
5	9	397	456.423.0.124	9000
6	9	426	456.423.0.124	8888
7	9	492	456.423.0.124	80
1	10	373	126.674.234.543	80
2	10	382	126.674.234.543	8080
3	10	538	126.674.234.543	8000
4	10	388	126.674.234.543	7000
5	10	210	126.674.234.543	9000
6	10	618	126.674.234.543	8888
7	10	860	126.674.234.543	80
1	11	61	129.432.123.3	80
2	11	945	129.432.123.3	8080
3	11	877	129.432.123.3	8000
4	11	979	129.432.123.3	7000
5	11	683	129.432.123.3	9000
6	11	355	129.432.123.3	8888
7	11	823	129.432.123.3	80
1	12	396	129.987.123.422	80
2	12	454	129.987.123.422	8080
3	12	49	129.987.123.422	8000
4	12	582	129.987.123.422	7000
5	12	127	129.987.123.422	9000
6	12	4	129.987.123.422	8888
7	12	171	129.987.123.422	80
1	13	801	987.654.432.123	80
2	13	12	987.654.432.123	8080
3	13	658	987.654.432.123	8000
4	13	729	987.654.432.123	7000
5	13	600	987.654.432.123	9000
6	13	584	987.654.432.123	8888
7	13	496	987.654.432.123	80
1	14	35	456.423.0.124	80
2	14	43	456.423.0.124	8080
3	14	291	456.423.0.124	8000
4	14	69	456.423.0.124	7000
5	14	267	456.423.0.124	9000
6	14	851	456.423.0.124	8888
7	14	676	456.423.0.124	80
1	15	362	126.674.234.543	80
2	15	914	126.674.234.543	8080
3	15	295	126.674.234.543	8000
4	15	401	126.674.234.543	7000
5	15	915	126.674.234.543	9000
6	15	946	126.674.234.543	8888
7	15	637	126.674.234.543	80
