day	hour	value	ip	port
1	1	3	129.432.123.3	80
1	2	450	129.432.123.3	8080
1	3	748	129.432.123.3	8000
1	4	122	129.432.123.3	7000
1	5	912	129.432.123.3	9000
1	6	922	129.432.123.3	8888
1	7	597	129.432.123.3	80
1	8	476	129.432.123.3	8080
1	9	450	129.432.123.3	8000
1	10	816	129.432.123.3	7000
1	11	874	129.432.123.3	9000
1	12	239	129.432.123.3	8888
2	1	332	129.987.123.422	80
2	2	787	129.987.123.422	8080
2	3	774	129.987.123.422	8000
2	4	534	129.987.123.422	7000
2	5	626	129.987.123.422	9000
2	6	797	129.987.123.422	8888
2	7	135	129.987.123.422	80
2	8	36	129.987.123.422	8080
2	9	844	129.987.123.422	8000
2	10	428	129.987.123.422	7000
2	11	108	129.987.123.422	9000
2	12	563	129.987.123.422	8888
3	1	83	987.654.432.123	80
3	2	169	987.654.432.123	8080
3	3	242	987.654.432.123	8000
3	4	78	987.654.432.123	7000
3	5	132	987.654.432.123	9000
3	6	413	987.654.432.123	8888
3	7	809	987.654.432.123	80
3	8	792	987.654.432.123	8080
3	9	867	987.654.432.123	8000
3	10	2	987.654.432.123	7000
3	11	954	987.654.432.123	9000
3	12	461	987.654.432.123	8888
4	1	454	456.423.0.124	80
4	2	855	456.423.0.124	8080
4	3	384	456.423.0.124	8000
4	4	86	456.423.0.124	7000
4	5	182	456.423.0.124	9000
4	6	856	456.423.0.124	8888
4	7	964	456.423.0.124	80
4	8	607	456.423.0.124	8080
4	9	394	456.423.0.124	8000
4	10	964	456.423.0.124	7000
4	11	186	456.423.0.124	9000
4	12	966	456.423.0.124	8888
5	1	171	126.674.234.543	80
5	2	687	126.674.234.543	8080
5	3	221	126.674.234.543	8000
5	4	632	126.674.234.543	7000
5	5	968	126.674.234.543	9000
5	6	820	126.674.234.543	8888
5	7	664	126.674.234.543	80
5	8	722	126.674.234.543	8080
5	9	698	126.674.234.543	8000
5	10	739	126.674.234.543	7000
5	11	299	126.674.234.543	9000
5	12	322	126.674.234.543	8888
6	1	128	129.432.123.3	80
6	2	765	129.432.123.3	8080
6	3	278	129.432.123.3	8000
6	4	456	129.432.123.3	7000
6	5	813	129.432.123.3	9000
6	6	212	129.432.123.3	8888
6	7	596	129.432.123.3	80
6	8	753	129.432.123.3	8080
6	9	920	129.432.123.3	8000
6	10	794	129.432.123.3	7000
6	11	842	129.432.123.3	9000
6	12	352	129.432.123.3	8888
7	1	155	129.987.123.422	80
7	2	371	129.987.123.422	8080
7	3	666	129.987.123.422	8000
7	4	84	129.987.123.422	7000
7	5	123	129.987.123.422	9000
7	6	943	129.987.123.422	8888
7	7	883	129.987.123.422	80
7	8	406	129.987.123.422	8080
7	9	905	129.987.123.422	8000
7	10	136	129.987.123.422	7000
7	11	739	129.987.123.422	9000
7	12	388	129.987.123.422	8888
8	1	89	987.654.432.123	80
8	2	488	987.654.432.123	8080
8	3	162	987.654.432.123	8000
8	4	992	987.654.432.123	7000
8	5	625	987.654.432.123	9000
8	6	751	987.654.432.123	8888
8	7	128	987.654.432.123	80
8	8	563	987.654.432.123	8080
8	9	768	987.654.432.123	8000
8	10	297	987.654.432.123	7000
8	11	902	987.654.432.123	9000
8	12	999	987.654.432.123	8888
9	1	487	456.423.0.124	80
9	2	401	456.423.0.124	8080
9	3	885	456.423.0.124	8000
9	4	501	456.423.0.124	7000
9	5	329	456.423.0.124	9000
9	6	947	456.423.0.124	8888
9	7	627	456.423.0.124	80
9	8	124	456.423.0.124	8080
9	9	993	456.423.0.124	8000
9	10	720	456.423.0.124	7000
9	11	611	456.423.0.124	9000
9	12	709	456.423.0.124	8888
10	1	215	126.674.234.543	80
10	2	718	126.674.234.543	8080
10	3	265	126.674.234.543	8000
10	4	334	126.674.234.543	7000
10	5	495	126.674.234.543	9000
10	6	476	126.674.234.543	8888
10	7	849	126.674.234.543	80
10	8	617	126.674.234.543	8080
10	9	135	126.674.234.543	8000
10	10	244	126.674.234.543	7000
10	11	882	126.674.234.543	9000
10	12	160	126.674.234.543	8888
11	1	694	129.432.123.3	80
11	2	118	129.432.123.3	8080
11	3	577	129.432.123.3	8000
11	4	783	129.432.123.3	7000
11	5	208	129.432.123.3	9000
11	6	836	129.432.123.3	8888
11	7	536	129.432.123.3	80
11	8	947	129.432.123.3	8080
11	9	255	129.432.123.3	8000
11	10	0	129.432.123.3	7000
11	11	107	129.432.123.3	9000
11	12	280	129.432.123.3	8888
12	1	965	129.987.123.422	80
12	2	301	129.987.123.422	8080
12	3	14	129.987.123.422	8000
12	4	624	129.987.123.422	7000
12	5	368	129.987.123.422	9000
12	6	683	129.987.123.422	8888
12	7	217	129.987.123.422	80
12	8	479	129.987.123.422	8080
12	9	508	129.987.123.422	8000
12	10	510	129.987.123.422	7000
12	11	177	129.987.123.422	9000
12	12	178	129.987.123.422	8888
13	1	147	987.654.432.123	80
13	2	977	987.654.432.123	8080
13	3	987	987.654.432.123	8000
13	4	587	987.654.432.123	7000
13	5	437	987.654.432.123	9000
13	6	0	987.654.432.123	8888
13	7	756	987.654.432.123	80
13	8	446	987.654.432.123	8080
13	9	995	987.654.432.123	8000
13	10	583	987.654.432.123	7000
13	11	712	987.654.432.123	9000
13	12	765	987.654.432.123	8888
14	1	973	456.423.0.124	80
14	2	312	456.423.0.124	8080
14	3	305	456.423.0.124	8000
14	4	745	456.423.0.124	7000
14	5	745	456.423.0.124	9000
14	6	704	456.423.0.124	8888
14	7	681	456.423.0.124	80
14	8	182	456.423.0.124	8080
14	9	285	456.423.0.124	8000
14	10	2	456.423.0.124	7000
14	11	973	456.423.0.124	9000
14	12	459	456.423.0.124	8888
15	1	777	126.674.234.543	80
15	2	835	126.674.234.543	8080
15	3	386	126.674.234.543	8000
15	4	738	126.674.234.543	7000
15	5	719	126.674.234.543	9000
15	6	527	126.674.234.543	8888
15	7	307	126.674.234.543	80
15	8	7	126.674.234.543	8080
15	9	215	126.674.234.543	8000
15	10	652	126.674.234.543	7000
15	11	756	126.674.234.543	9000
15	12	654	126.674.234.543	8888
