day	hour	value	ip	port
1	1	640	129.432.123.3	80
1	2	705	129.432.123.3	8080
1	3	731	129.432.123.3	8000
1	4	198	129.432.123.3	7000
1	5	463	129.432.123.3	9000
1	6	667	129.432.123.3	8888
1	7	741	129.432.123.3	80
1	8	280	129.432.123.3	8080
1	9	497	129.432.123.3	8000
1	10	335	129.432.123.3	7000
1	11	832	129.432.123.3	9000
1	12	460	129.432.123.3	8888
2	1	905	129.987.123.422	80
2	2	656	129.987.123.422	8080
2	3	611	129.987.123.422	8000
2	4	422	129.987.123.422	7000
2	5	680	129.987.123.422	9000
2	6	746	129.987.123.422	8888
2	7	982	129.987.123.422	80
2	8	848	129.987.123.422	8080
2	9	683	129.987.123.422	8000
2	10	19	129.987.123.422	7000
2	11	90	129.987.123.422	9000
2	12	844	129.987.123.422	8888
3	1	206	987.654.432.123	80
3	2	867	987.654.432.123	8080
3	3	873	987.654.432.123	8000
3	4	474	987.654.432.123	7000
3	5	525	987.654.432.123	9000
3	6	920	987.654.432.123	8888
3	7	265	987.654.432.123	80
3	8	717	987.654.432.123	8080
3	9	677	987.654.432.123	8000
3	10	390	987.654.432.123	7000
3	11	430	987.654.432.123	9000
3	12	228	987.654.432.123	8888
4	1	289	456.423.0.124	80
4	2	943	456.423.0.124	8080
4	3	593	456.423.0.124	8000
4	4	887	456.423.0.124	7000
4	5	955	456.423.0.124	9000
4	6	505	456.423.0.124	8888
4	7	363	456.423.0.124	80
4	8	606	456.423.0.124	8080
4	9	462	456.423.0.124	8000
4	10	624	456.423.0.124	7000
4	11	763	456.423.0.124	9000
4	12	870	456.423.0.124	8888
5	1	264	126.674.234.543	80
5	2	143	126.674.234.543	8080
5	3	952	126.674.234.543	8000
5	4	752	126.674.234.543	7000
5	5	661	126.674.234.543	9000
5	6	518	126.674.234.543	8888
5	7	844	126.674.234.543	80
5	8	15	126.674.234.543	8080
5	9	744	126.674.234.543	8000
5	10	159	126.674.234.543	7000
5	11	534	126.674.234.543	9000
5	12	240	126.674.234.543	8888
6	1	703	129.432.123.3	80
6	2	384	129.432.123.3	8080
6	3	238	129.432.123.3	8000
6	4	611	129.432.123.3	7000
6	5	908	129.432.123.3	9000
6	6	709	129.432.123.3	8888
6	7	636	129.432.123.3	80
6	8	483	129.432.123.3	8080
6	9	225	129.432.123.3	8000
6	10	210	129.432.123.3	7000
6	11	759	129.432.123.3	9000
6	12	20	129.432.123.3	8888
7	1	333	129.987.123.422	80
7	2	634	129.987.123.422	8080
7	3	595	129.987.123.422	8000
7	4	757	129.987.123.422	7000
7	5	34	129.987.123.422	9000
7	6	791	129.987.123.422	8888
7	7	318	129.987.123.422	80
7	8	260	129.987.123.422	8080
7	9	144	129.987.123.422	8000
7	10	49	129.987.123.422	7000
7	11	518	129.987.123.422	9000
7	12	403	129.987.123.422	8888
8	1	396	987.654.432.123	80
8	2	834	987.654.432.123	8080
8	3	543	987.654.432.123	8000
8	4	338	987.654.432.123	7000
8	5	148	987.654.432.123	9000
8	6	79	987.654.432.123	8888
8	7	833	987.654.432.123	80
8	8	164	987.654.432.123	8080
8	9	964	987.654.432.123	8000
8	10	829	987.654.432.123	7000
8	11	68	987.654.432.123	9000
8	12	537	987.654.432.123	8888
9	1	976	456.423.0.124	80
9	2	274	456.423.0.124	8080
9	3	175	456.423.0.124	8000
9	4	629	456.423.0.124	7000
9	5	82	456.423.0.124	9000
9	6	356	456.423.0.124	8888
9	7	500	456.423.0.124	80
9	8	854	456.423.0.124	8080
9	9	19	456.423.0.124	8000
9	10	422	456.423.0.124	7000
9	11	761	456.423.0.124	9000
9	12	23	456.423.0.124	8888
10	1	55	126.674.234.543	80
10	2	357	126.674.234.543	8080
10	3	75	126.674.234.543	8000
10	4	537	126.674.234.543	7000
10	5	803	126.674.234.543	9000
10	6	352	126.674.234.543	8888
10	7	479	126.674.234.543	80
10	8	222	126.674.234.543	8080
10	9	289	126.674.234.543	8000
10	10	4	126.674.234.543	7000
10	11	558	126.674.234.543	9000
10	12	428	126.674.234.543	8888
11	1	280	129.432.123.3	80
11	2	607	129.432.123.3	8080
11	3	453	129.432.123.3	8000
11	4	262	129.432.123.3	7000
11	5	59	129.432.123.3	9000
11	6	147	129.432.123.3	8888
11	7	445	129.432.123.3	80
11	8	456	129.432.123.3	8080
11	9	351	129.432.123.3	8000
11	10	385	129.432.123.3	7000
11	11	149	129.432.123.3	9000
11	12	687	129.432.123.3	8888
12	1	888	129.987.123.422	80
12	2	324	129.987.123.422	8080
12	3	63	129.987.123.422	8000
12	4	30	129.987.123.422	7000
12	5	738	129.987.123.422	9000
12	6	792	129.987.123.422	8888
12	7	429	129.987.123.422	80
12	8	690	129.987.123.422	8080
12	9	917	129.987.123.422	8000
12	10	414	129.987.123.422	7000
12	11	527	129.987.123.422	9000
12	12	414	129.987.123.422	8888
13	1	224	987.654.432.123	80
13	2	139	987.654.432.123	8080
13	3	487	987.654.432.123	8000
13	4	265	987.654.432.123	7000
13	5	590	987.654.432.123	9000
13	6	509	987.654.432.123	8888
13	7	697	987.654.432.123	80
13	8	527	987.654.432.123	8080
13	9	809	987.654.432.123	8000
13	10	536	987.654.432.123	7000
13	11	836	987.654.432.123	9000
13	12	292	987.654.432.123	8888
14	1	997	456.423.0.124	80
14	2	134	456.423.0.124	8080
14	3	909	456.423.0.124	8000
14	4	458	456.423.0.124	7000
14	5	100	456.423.0.124	9000
14	6	819	456.423.0.124	8888
14	7	100	456.423.0.124	80
14	8	228	456.423.0.124	8080
14	9	605	456.423.0.124	8000
14	10	576	456.423.0.124	7000
14	11	166	456.423.0.124	9000
14	12	858	456.423.0.124	8888
15	1	6	126.674.234.543	80
15	2	875	126.674.234.543	8080
15	3	332	126.674.234.543	8000
15	4	960	126.674.234.543	7000
15	5	959	126.674.234.543	9000
15	6	353	126.674.234.543	8888
15	7	993	126.674.234.543	80
15	8	448	126.674.234.543	8080
15	9	656	126.674.234.543	8000
15	10	547	126.674.234.543	7000
15	11	49	126.674.234.543	9000
15	12	965	126.674.234.543	8888
