day	hour	value	ip	port
1	1	880	129.432.123.3	80
1	2	844	129.432.123.3	8080
1	3	356	129.432.123.3	8000
1	4	733	129.432.123.3	7000
1	5	71	129.432.123.3	9000
1	6	39	129.432.123.3	8888
1	7	926	129.432.123.3	80
1	8	865	129.432.123.3	8080
1	9	920	129.432.123.3	8000
1	10	605	129.432.123.3	7000
1	11	912	129.432.123.3	9000
1	12	847	129.432.123.3	8888
2	1	104	129.987.123.422	80
2	2	5	129.987.123.422	8080
2	3	946	129.987.123.422	8000
2	4	638	129.987.123.422	7000
2	5	967	129.987.123.422	9000
2	6	371	129.987.123.422	8888
2	7	714	129.987.123.422	80
2	8	185	129.987.123.422	8080
2	9	359	129.987.123.422	8000
2	10	769	129.987.123.422	7000
2	11	155	129.987.123.422	9000
2	12	79	129.987.123.422	8888
3	1	40	987.654.432.123	80
3	2	479	987.654.432.123	8080
3	3	365	987.654.432.123	8000
3	4	21	987.654.432.123	7000
3	5	842	987.654.432.123	9000
3	6	708	987.654.432.123	8888
3	7	568	987.654.432.123	80
3	8	736	987.654.432.123	8080
3	9	866	987.654.432.123	8000
3	10	460	987.654.432.123	7000
3	11	382	987.654.432.123	9000
3	12	404	987.654.432.123	8888
4	1	569	456.423.0.124	80
4	2	137	456.423.0.124	8080
4	3	940	456.423.0.124	8000
4	4	313	456.423.0.124	7000
4	5	436	456.423.0.124	9000
4	6	507	456.423.0.124	8888
4	7	101	456.423.0.124	80
4	8	902	456.423.0.124	8080
4	9	131	456.423.0.124	8000
4	10	911	456.423.0.124	7000
4	11	856	456.423.0.124	9000
4	12	896	456.423.0.124	8888
5	1	548	126.674.234.543	80
5	2	142	126.674.234.543	8080
5	3	458	126.674.234.543	8000
5	4	679	126.674.234.543	7000
5	5	969	126.674.234.543	9000
5	6	293	126.674.234.543	8888
5	7	388	126.674.234.543	80
5	8	140	126.674.234.543	8080
5	9	327	126.674.234.543	8000
5	10	278	126.674.234.543	7000
5	11	291	126.674.234.543	9000
5	12	501	126.674.234.543	8888
6	1	660	129.432.123.3	80
6	2	693	129.432.123.3	8080
6	3	637	129.432.123.3	8000
6	4	805	129.432.123.3	7000
6	5	691	129.432.123.3	9000
6	6	899	129.432.123.3	8888
6	7	426	129.432.123.3	80
6	8	40	129.432.123.3	8080
6	9	24	129.432.123.3	8000
6	10	733	129.432.123.3	7000
6	11	201	129.432.123.3	9000
6	12	336	129.432.123.3	8888
7	1	155	129.987.123.422	80
7	2	606	129.987.123.422	8080
7	3	711	129.987.123.422	8000
7	4	85	129.987.123.422	7000
7	5	954	129.987.123.422	9000
7	6	15	129.987.123.422	8888
7	7	983	129.987.123.422	80
7	8	373	129.987.123.422	8080
7	9	86	129.987.123.422	8000
7	10	141	129.987.123.422	7000
7	11	955	129.987.123.422	9000
7	12	134	129.987.123.422	8888
8	1	109	987.654.432.123	80
8	2	103	987.654.432.123	8080
8	3	415	987.654.432.123	8000
8	4	466	987.654.432.123	7000
8	5	547	987.654.432.123	9000
8	6	758	987.654.432.123	8888
8	7	869	987.654.432.123	80
8	8	885	987.654.432.123	8080
8	9	445	987.654.432.123	8000
8	10	129	987.654.432.123	7000
8	11	822	987.654.432.123	9000
8	12	397	987.654.432.123	8888
9	1	487	456.423.0.124	80
9	2	73	456.423.0.124	8080
9	3	307	456.423.0.124	8000
9	4	24	456.423.0.124	7000
9	5	569	456.423.0.124	9000
9	6	556	456.423.0.124	8888
9	7	844	456.423.0.124	80
9	8	652	456.423.0.124	8080
9	9	35	456.423.0.124	8000
9	10	608	456.423.0.124	7000
9	11	111	456.423.0.124	9000
9	12	457	456.423.0.124	8888
10	1	328	126.674.234.543	80
10	2	503	126.674.234.543	8080
10	3	676	126.674.234.543	8000
10	4	719	126.674.234.543	7000
10	5	428	126.674.234.543	9000
10	6	996	126.674.234.543	8888
10	7	961	126.674.234.543	80
10	8	389	126.674.234.543	8080
10	9	980	126.674.234.543	8000
10	10	17	126.674.234.543	7000
10	11	7	126.674.234.543	9000
10	12	478	126.674.234.543	8888
11	1	903	129.432.123.3	80
11	2	54	129.432.123.3	8080
11	3	575	129.432.123.3	8000
11	4	552	129.432.123.3	7000
11	5	94	129.432.123.3	9000
11	6	834	129.432.123.3	8888
11	7	231	129.432.123.3	80
11	8	132	129.432.123.3	8080
11	9	49	129.432.123.3	8000
11	10	36	129.432.123.3	7000
11	11	56	129.432.123.3	9000
11	12	321	129.432.123.3	8888
12	1	718	129.987.123.422	80
12	2	562	129.987.123.422	8080
12	3	985	129.987.123.422	8000
12	4	587	129.987.123.422	7000
12	5	59	129.987.123.422	9000
12	6	112	129.987.123.422	8888
12	7	490	129.987.123.422	80
12	8	800	129.987.123.422	8080
12	9	78	129.987.123.422	8000
12	10	157	129.987.123.422	7000
12	11	357	129.987.123.422	9000
12	12	429	129.987.123.422	8888
13	1	949	987.654.432.123	80
13	2	172	987.654.432.123	8080
13	3	311	987.654.432.123	8000
13	4	128	987.654.432.123	7000
13	5	585	987.654.432.123	9000
13	6	665	987.654.432.123	8888
13	7	855	987.654.432.123	80
13	8	937	987.654.432.123	8080
13	9	797	987.654.432.123	8000
13	10	11	987.654.432.123	7000
13	11	421	987.654.432.123	9000
13	12	647	987.654.432.123	8888
14	1	270	456.423.0.124	80
14	2	311	456.423.0.124	8080
14	3	948	456.423.0.124	8000
14	4	970	456.423.0.124	7000
14	5	377	456.423.0.124	9000
14	6	71	456.423.0.124	8888
14	7	409	456.423.0.124	80
14	8	586	456.423.0.124	8080
14	9	291	456.423.0.124	8000
14	10	143	456.423.0.124	7000
14	11	8	456.423.0.124	9000
14	12	738	456.423.0.124	8888
15	1	25	126.674.234.543	80
15	2	724	126.674.234.543	8080
15	3	437	126.674.234.543	8000
15	4	742	126.674.234.543	7000
15	5	783	126.674.234.543	9000
15	6	796	126.674.234.543	8888
15	7	971	126.674.234.543	80
15	8	166	126.674.234.543	8080
15	9	449	126.674.234.543	8000
15	10	770	126.674.234.543	7000
15	11	502	126.674.234.543	9000
15	12	139	126.674.234.543	8888
