day	hour	value	ip	port
1	1	382	129.432.123.3	80
2	1	26	129.432.123.3	8080
3	1	9	129.432.123.3	8000
4	1	72	129.432.123.3	7000
5	1	819	129.432.123.3	9000
6	1	823	129.432.123.3	8888
7	1	568	129.432.123.3	80
1	2	91	129.987.123.422	80
2	2	352	129.987.123.422	8080
3	2	665	129.987.123.422	8000
4	2	383	129.987.123.422	7000
5	2	415	129.987.123.422	9000
6	2	51	129.987.123.422	8888
7	2	423	129.987.123.422	80
1	3	488	987.654.432.123	80
2	3	977	987.654.432.123	8080
3	3	870	987.654.432.123	8000
4	3	543	987.654.432.123	7000
5	3	839	987.654.432.123	9000
6	3	947	987.654.432.123	8888
7	3	927	987.654.432.123	80
1	4	872	456.423.0.124	80
2	4	79	456.423.0.124	8080
3	4	301	456.423.0.124	8000
4	4	443	456.423.0.124	7000
5	4	70	456.423.0.124	9000
6	4	521	456.423.0.124	8888
7	4	725	456.423.0.124	80
1	5	429	126.674.234.543	80
2	5	697	126.674.234.543	8080
3	5	416	126.674.234.543	8000
4	5	73	126.674.234.543	7000
5	5	491	126.674.234.543	9000
6	5	22	126.674.234.543	8888
7	5	164	126.674.234.543	80
1	6	33	129.432.123.3	80
2	6	720	129.432.123.3	8080
3	6	808	129.432.123.3	8000
4	6	363	129.432.123.3	7000
5	6	278	129.432.123.3	9000
6	6	625	129.432.123.3	8888
7	6	76	129.432.123.3	80
1	7	891	129.987.123.422	80
2	7	313	129.987.123.422	8080
3	7	636	129.987.123.422	8000
4	7	698	129.987.123.422	7000
5	7	287	129.987.123.422	9000
6	7	125	129.987.123.422	8888
7	7	172	129.987.123.422	80
1	8	407	987.654.432.123	80
2	8	320	987.654.432.123	8080
3	8	64	987.654.432.123	8000
4	8	995	987.654.432.123	7000
5	8	116	987.654.432.123	9000
6	8	925	987.654.432.123	8888
7	8	622	987.654.432.123	80
1	9	807	456.423.0.124	80
2	9	935	456.423.0.124	8080
3	9	356	456.423.0.124	8000
4	9	802	456.423.0.124	7000
5	9	515	456.423.0.124	9000
6	9	60	456.423.0.124	8888
7	9	322	456.423.0.124	80
1	10	763	126.674.234.543	80
2	10	258	126.674.234.543	8080
3	10	838	126.674.234.543	8000
4	10	478	126.674.234.543	7000
5	10	918	126.674.234.543	9000
6	10	864	126.674.234.543	8888
7	10	118	126.674.234.543	80
1	11	350	129.432.123.3	80
2	11	461	129.432.123.3	8080
3	11	680	129.432.123.3	8000
4	11	496	129.432.123.3	7000
5	11	958	129.432.123.3	9000
6	11	882	129.432.123.3	8888
7	11	412	129.432.123.3	80
1	12	491	129.987.123.422	80
2	12	558	129.987.123.422	8080
3	12	222	129.987.123.422	8000
4	12	752	129.987.123.422	7000
5	12	817	129.987.123.422	9000
6	12	96	129.987.123.422	8888
7	12	657	129.987.123.422	80
1	13	112	987.654.432.123	80
2	13	385	987.654.432.123	8080
3	13	864	987.654.432.123	8000
4	13	272	987.654.432.123	7000
5	13	169	987.654.432.123	9000
6	13	20	987.654.432.123	8888
7	13	549	987.654.432.123	80
1	14	869	456.423.0.124	80
2	14	84	456.423.0.124	8080
3	14	428	456.423.0.124	8000
4	14	514	456.423.0.124	7000
5	14	155	456.423.0.124	9000
6	14	210	456.423.0.124	8888
7	14	618	456.423.0.124	80
1	15	139	126.674.234.543	80
2	15	563	126.674.234.543	8080
3	15	519	126.674.234.543	8000
4	15	731	126.674.234.543	7000
5	15	784	126.674.234.543	9000
6	15	967	126.674.234.543	8888
7	15	559	126.674.234.543	80
