day	hour	value	ip	port
1	1	912	129.432.123.3	80
1	2	781	129.432.123.3	8080
1	3	25	129.432.123.3	8000
1	4	655	129.432.123.3	7000
1	5	350	129.432.123.3	9000
1	6	607	129.432.123.3	8888
1	7	293	129.432.123.3	80
1	8	565	129.432.123.3	8080
1	9	48	129.432.123.3	8000
1	10	213	129.432.123.3	7000
1	11	422	129.432.123.3	9000
1	12	867	129.432.123.3	8888
2	1	433	129.987.123.422	80
2	2	297	129.987.123.422	8080
2	3	164	129.987.123.422	8000
2	4	418	129.987.123.422	7000
2	5	416	129.987.123.422	9000
2	6	481	129.987.123.422	8888
2	7	80	129.987.123.422	80
2	8	568	129.987.123.422	8080
2	9	445	129.987.123.422	8000
2	10	391	129.987.123.422	7000
2	11	214	129.987.123.422	9000
2	12	243	129.987.123.422	8888
3	1	254	987.654.432.123	80
3	2	239	987.654.432.123	8080
3	3	380	987.654.432.123	8000
3	4	306	987.654.432.123	7000
3	5	352	987.654.432.123	9000
3	6	108	987.654.432.123	8888
3	7	90	987.654.432.123	80
3	8	639	987.654.432.123	8080
3	9	109	987.654.432.123	8000
3	10	29	987.654.432.123	7000
3	11	674	987.654.432.123	9000
3	12	619	987.654.432.123	8888
4	1	115	456.423.0.124	80
4	2	10	456.423.0.124	8080
4	3	209	456.423.0.124	8000
4	4	426	456.423.0.124	7000
4	5	309	456.423.0.124	9000
4	6	278	456.423.0.124	8888
4	7	680	456.423.0.124	80
4	8	204	456.423.0.124	8080
4	9	675	456.423.0.124	8000
4	10	205	456.423.0.124	7000
4	11	518	456.423.0.124	9000
4	12	564	456.423.0.124	8888
5	1	542	126.674.234.543	80
5	2	406	126.674.234.543	8080
5	3	853	126.674.234.543	8000
5	4	653	126.674.234.543	7000
5	5	719	126.674.234.543	9000
5	6	985	126.674.234.543	8888
5	7	213	126.674.234.543	80
5	8	439	126.674.234.543	8080
5	9	791	126.674.234.543	8000
5	10	772	126.674.234.543	7000
5	11	729	126.674.234.543	9000
5	12	542	126.674.234.543	8888
6	1	610	129.432.123.3	80
6	2	449	129.432.123.3	8080
6	3	394	129.432.123.3	8000
6	4	514	129.432.123.3	7000
6	5	921	129.432.123.3	9000
6	6	5	129.432.123.3	8888
6	7	436	129.432.123.3	80
6	8	753	129.432.123.3	8080
6	9	988	129.432.123.3	8000
6	10	642	129.432.123.3	7000
6	11	638	129.432.123.3	9000
6	12	975	129.432.123.3	8888
7	1	941	129.987.123.422	80
7	2	677	129.987.123.422	8080
7	3	644	129.987.123.422	8000
7	4	619	129.987.123.422	7000
7	5	974	129.987.123.422	9000
7	6	529	129.987.123.422	8888
7	7	399	129.987.123.422	80
7	8	690	129.987.123.422	8080
7	9	373	129.987.123.422	8000
7	10	471	129.987.123.422	7000
7	11	452	129.987.123.422	9000
7	12	263	129.987.123.422	8888
8	1	463	987.654.432.123	80
8	2	718	987.654.432.123	8080
8	3	230	987.654.432.123	8000
8	4	666	987.654.432.123	7000
8	5	341	987.654.432.123	9000
8	6	531	987.654.432.123	8888
8	7	353	987.654.432.123	80
8	8	42	987.654.432.123	8080
8	9	902	987.654.432.123	8000
8	10	213	987.654.432.123	7000
8	11	36	987.654.432.123	9000
