day	hour	value	ip	port
1	1	973	129.432.123.3	80
2	1	291	129.432.123.3	8080
3	1	700	129.432.123.3	8000
4	1	975	129.432.123.3	7000
5	1	722	129.432.123.3	9000
6	1	937	129.432.123.3	8888
7	1	139	129.432.123.3	80
1	2	36	129.987.123.422	80
2	2	545	129.987.123.422	8080
3	2	988	129.987.123.422	8000
4	2	4	129.987.123.422	7000
5	2	257	129.987.123.422	9000
6	2	689	129.987.123.422	8888
7	2	411	129.987.123.422	80
1	3	235	987.654.432.123	80
2	3	330	987.654.432.123	8080
3	3	823	987.654.432.123	8000
4	3	557	987.654.432.123	7000
5	3	65	987.654.432.123	9000
6	3	322	987.654.432.123	8888
7	3	211	987.654.432.123	80
1	4	853	456.423.0.124	80
2	4	446	456.423.0.124	8080
3	4	622	456.423.0.124	8000
4	4	679	456.423.0.124	7000
5	4	171	456.423.0.124	9000
6	4	275	456.423.0.124	8888
7	4	729	456.423.0.124	80
1	5	397	126.674.234.543	80
2	5	939	126.674.234.543	8080
3	5	982	126.674.234.543	8000
4	5	812	126.674.234.543	7000
5	5	508	126.674.234.543	9000
6	5	538	126.674.234.543	8888
7	5	745	126.674.234.543	80
1	6	231	129.432.123.3	80
2	6	863	129.432.123.3	8080
3	6	272	129.432.123.3	8000
4	6	885	129.432.123.3	7000
5	6	903	129.432.123.3	9000
6	6	751	129.432.123.3	8888
7	6	646	129.432.123.3	80
1	7	277	129.987.123.422	80
2	7	788	129.987.123.422	8080
3	7	544	129.987.123.422	8000
4	7	672	129.987.123.422	7000
5	7	581	129.987.123.422	9000
6	7	352	129.987.123.422	8888
7	7	251	129.987.123.422	80
1	8	660	987.654.432.123	80
2	8	65	987.654.432.123	8080
3	8	236	987.654.432.123	8000
4	8	190	987.654.432.123	7000
5	8	586	987.654.432.123	9000
6	8	56	987.654.432.123	8888
7	8	701	987.654.432.123	80
1	9	904	456.423.0.124	80
2	9	248	456.423.0.124	8080
3	9	451	456.423.0.124	8000
4	9	872	456.423.0.124	7000
5	9	379	456.423.0.124	9000
6	9	102	456.423.0.124	8888
7	9	404	456.423.0.124	80
1	10	464	126.674.234.543	80
2	10	933	126.674.234.543	8080
3	10	239	126.674.234.543	8000
4	10	701	126.674.234.543	7000
5	10	947	126.674.234.543	9000
6	10	128	126.674.234.543	8888
7	10	263	126.674.234.543	80
1	11	16	129.432.123.3	80
2	11	986	129.432.123.3	8080
3	11	166	129.432.123.3	8000
4	11	735	129.432.123.3	7000
5	11	240	129.432.123.3	9000
6	11	951	129.432.123.3	8888
7	11	924	129.432.123.3	80
1	12	469	129.987.123.422	80
2	12	87	129.987.123.422	8080
3	12	757	129.987.123.422	8000
4	12	482	129.987.123.422	7000
5	12	310	129.987.123.422	9000
6	12	198	129.987.123.422	8888
7	12	788	129.987.123.422	80
1	13	238	987.654.432.123	80
2	13	927	987.654.432.123	8080
3	13	910	987.654.432.123	8000
4	13	837	987.654.432.123	7000
5	13	820	987.654.432.123	9000
6	13	192	987.654.432.123	8888
7	13	978	987.654.432.123	80
1	14	409	456.423.0.124	80
2	14	135	456.423.0.124	8080
3	14	707	456.423.0.124	8000
4	14	467	456.423.0.124	7000
5	14	627	456.423.0.124	9000
6	14	887	456.423.0.124	8888
7	14	686	456.423.0.124	80
1	15	390	126.674.234.543	80
2	15	758	126.674.234.543	8080
3	15	631	126.674.234.543	8000
4	15	910	126.674.234.543	7000
5	15	464	126.674.234.543	9000
6	15	28	126.674.234.543	8888
7	15	835	126.674.234.543	80
