day	hour	value	ip	port
1	1	858	129.432.123.3	80
1	2	718	129.432.123.3	8080
1	3	351	129.432.123.3	8000
1	4	162	129.432.123.3	7000
1	5	705	129.432.123.3	9000
1	6	83	129.432.123.3	8888
1	7	845	129.432.123.3	80
1	8	995	129.432.123.3	8080
1	9	297	129.432.123.3	8000
1	10	837	129.432.123.3	7000
1	11	784	129.432.123.3	9000
1	12	405	129.432.123.3	8888
2	1	604	129.987.123.422	80
2	2	833	129.987.123.422	8080
2	3	666	129.987.123.422	8000
2	4	859	129.987.123.422	7000
2	5	984	129.987.123.422	9000
2	6	901	129.987.123.422	8888
2	7	940	129.987.123.422	80
2	8	255	129.987.123.422	8080
2	9	773	129.987.123.422	8000
2	10	812	129.987.123.422	7000
2	11	961	129.987.123.422	9000
2	12	690	129.987.123.422	8888
3	1	906	987.654.432.123	80
3	2	134	987.654.432.123	8080
3	3	414	987.654.432.123	8000
3	4	752	987.654.432.123	7000
3	5	596	987.654.432.123	9000
3	6	722	987.654.432.123	8888
3	7	36	987.654.432.123	80
3	8	897	987.654.432.123	8080
3	9	541	987.654.432.123	8000
3	10	172	987.654.432.123	7000
3	11	115	987.654.432.123	9000
3	12	954	987.654.432.123	8888
4	1	940	456.423.0.124	80
4	2	341	456.423.0.124	8080
4	3	940	456.423.0.124	8000
4	4	690	456.423.0.124	7000
4	5	613	456.423.0.124	9000
4	6	512	456.423.0.124	8888
4	7	574	456.423.0.124	80
4	8	908	456.423.0.124	8080
4	9	494	456.423.0.124	8000
4	10	45	456.423.0.124	7000
4	11	289	456.423.0.124	9000
4	12	282	456.423.0.124	8888
5	1	901	126.674.234.543	80
5	2	484	126.674.234.543	8080
5	3	79	126.674.234.543	8000
5	4	437	126.674.234.543	7000
5	5	902	126.674.234.543	9000
5	6	396	126.674.234.543	8888
5	7	169	126.674.234.543	80
5	8	730	126.674.234.543	8080
5	9	194	126.674.234.543	8000
5	10	794	126.674.234.543	7000
5	11	929	126.674.234.543	9000
5	12	892	126.674.234.543	8888
