day	hour	value	ip	port
1	1	307	129.432.123.3	80
1	2	499	129.432.123.3	8080
1	3	539	129.432.123.3	8000
1	4	5	129.432.123.3	7000
1	5	209	129.432.123.3	9000
1	6	202	129.432.123.3	8888
1	7	807	129.432.123.3	80
1	8	974	129.432.123.3	8080
1	9	798	129.432.123.3	8000
1	10	188	129.432.123.3	7000
1	11	953	129.432.123.3	9000
1	12	516	129.432.123.3	8888
2	1	414	129.987.123.422	80
2	2	446	129.987.123.422	8080
2	3	261	129.987.123.422	8000
2	4	543	129.987.123.422	7000
2	5	152	129.987.123.422	9000
2	6	189	129.987.123.422	8888
2	7	33	129.987.123.422	80
2	8	712	129.987.123.422	8080
2	9	603	129.987.123.422	8000
2	10	600	129.987.123.422	7000
2	11	62	129.987.123.422	9000
2	12	303	129.987.123.422	8888
3	1	647	987.654.432.123	80
3	2	634	987.654.432.123	8080
3	3	723	987.654.432.123	8000
3	4	149	987.654.432.123	7000
3	5	57	987.654.432.123	9000
3	6	321	987.654.432.123	8888
3	7	432	987.654.432.123	80
3	8	883	987.654.432.123	8080
3	9	13	987.654.432.123	8000
3	10	352	987.654.432.123	7000
3	11	381	987.654.432.123	9000
3	12	668	987.654.432.123	8888
4	1	501	456.423.0.124	80
4	2	50	456.423.0.124	8080
4	3	759	456.423.0.124	8000
4	4	309	456.423.0.124	7000
4	5	607	456.423.0.124	9000
4	6	856	456.423.0.124	8888
4	7	146	456.423.0.124	80
4	8	304	456.423.0.124	8080
4	9	221	456.423.0.124	8000
4	10	524	456.423.0.124	7000
4	11	716	456.423.0.124	9000
4	12	239	456.423.0.124	8888
5	1	555	126.674.234.543	80
5	2	293	126.674.234.543	8080
5	3	935	126.674.234.543	8000
5	4	620	126.674.234.543	7000
5	5	46	126.674.234.543	9000
5	6	319	126.674.234.543	8888
5	7	641	126.674.234.543	80
5	8	161	126.674.234.543	8080
5	9	831	126.674.234.543	8000
5	10	640	126.674.234.543	7000
5	11	27	126.674.234.543	9000
5	12	218	126.674.234.543	8888
6	1	147	129.432.123.3	80
6	2	903	129.432.123.3	8080
6	3	864	129.432.123.3	8000
6	4	854	129.432.123.3	7000
6	5	549	129.432.123.3	9000
6	6	556	129.432.123.3	8888
6	7	482	129.432.123.3	80
6	8	743	129.432.123.3	8080
6	9	761	129.432.123.3	8000
6	10	803	129.432.123.3	7000
6	11	602	129.432.123.3	9000
6	12	645	129.432.123.3	8888
7	1	108	129.987.123.422	80
7	2	890	129.987.123.422	8080
7	3	457	129.987.123.422	8000
7	4	682	129.987.123.422	7000
7	5	236	129.987.123.422	9000
7	6	520	129.987.123.422	8888
7	7	755	129.987.123.422	80
7	8	684	129.987.123.422	8080
7	9	282	129.987.123.422	8000
7	10	40	129.987.123.422	7000
7	11	656	129.987.123.422	9000
7	12	711	129.987.123.422	8888
8	1	518	987.654.432.123	80
8	2	568	987.654.432.123	8080
8	3	153	987.654.432.123	8000
8	4	452	987.654.432.123	7000
8	5	274	987.654.432.123	9000
8	6	235	987.654.432.123	8888
8	7	807	987.654.432.123	80
8	8	416	987.654.432.123	8080
8	9	918	987.654.432.123	8000
8	10	481	987.654.432.123	7000
8	11	215	987.654.432.123	9000
8	12	912	987.654.432.123	8888
9	1	855	456.423.0.124	80
9	2	460	456.423.0.124	8080
9	3	317	456.423.0.124	8000
9	4	653	456.423.0.124	7000
9	5	464	456.423.0.124	9000
9	6	767	456.423.0.124	8888
9	7	989	456.423.0.124	80
9	8	750	456.423.0.124	8080
9	9	406	456.423.0.124	8000
9	10	999	456.423.0.124	7000
9	11	605	456.423.0.124	9000
9	12	430	456.423.0.124	8888
10	1	129	126.674.234.543	80
10	2	276	126.674.234.543	8080
10	3	200	126.674.234.543	8000
10	4	910	126.674.234.543	7000
10	5	509	126.674.234.543	9000
10	6	540	126.674.234.543	8888
10	7	691	126.674.234.543	80
10	8	866	126.674.234.543	8080
10	9	214	126.674.234.543	8000
10	10	702	126.674.234.543	7000
10	11	299	126.674.234.543	9000
10	12	432	126.674.234.543	8888
11	1	378	129.432.123.3	80
11	2	336	129.432.123.3	8080
11	3	351	129.432.123.3	8000
11	4	126	129.432.123.3	7000
11	5	262	129.432.123.3	9000
11	6	763	129.432.123.3	8888
11	7	577	129.432.123.3	80
11	8	921	129.432.123.3	8080
11	9	230	129.432.123.3	8000
11	10	335	129.432.123.3	7000
11	11	662	129.432.123.3	9000
11	12	55	129.432.123.3	8888
12	1	601	129.987.123.422	80
12	2	349	129.987.123.422	8080
12	3	399	129.987.123.422	8000
12	4	191	129.987.123.422	7000
12	5	567	129.987.123.422	9000
12	6	389	129.987.123.422	8888
12	7	463	129.987.123.422	80
12	8	628	129.987.123.422	8080
12	9	861	129.987.123.422	8000
12	10	148	129.987.123.422	7000
12	11	143	129.987.123.422	9000
12	12	415	129.987.123.422	8888
13	1	157	987.654.432.123	80
13	2	323	987.654.432.123	8080
13	3	57	987.654.432.123	8000
13	4	761	987.654.432.123	7000
13	5	351	987.654.432.123	9000
13	6	229	987.654.432.123	8888
13	7	471	987.654.432.123	80
13	8	714	987.654.432.123	8080
13	9	314	987.654.432.123	8000
13	10	950	987.654.432.123	7000
13	11	341	987.654.432.123	9000
13	12	787	987.654.432.123	8888
14	1	417	456.423.0.124	80
14	2	252	456.423.0.124	8080
14	3	854	456.423.0.124	8000
14	4	958	456.423.0.124	7000
14	5	372	456.423.0.124	9000
14	6	78	456.423.0.124	8888
14	7	172	456.423.0.124	80
14	8	463	456.423.0.124	8080
14	9	96	456.423.0.124	8000
14	10	996	456.423.0.124	7000
14	11	623	456.423.0.124	9000
14	12	64	456.423.0.124	8888
15	1	641	126.674.234.543	80
15	2	747	126.674.234.543	8080
15	3	767	126.674.234.543	8000
15	4	162	126.674.234.543	7000
15	5	50	126.674.234.543	9000
15	6	98	126.674.234.543	8888
15	7	975	126.674.234.543	80
15	8	660	126.674.234.543	8080
15	9	40	126.674.234.543	8000
15	10	721	126.674.234.543	7000
15	11	667	126.674.234.543	9000
15	12	790	126.674.234.543	8888
