day	hour	value	ip	port
1	1	633	129.432.123.3	80
1	2	999	129.432.123.3	8080
1	3	603	129.432.123.3	8000
1	4	357	129.432.123.3	7000
1	5	88	129.432.123.3	9000
1	6	640	129.432.123.3	8888
1	7	710	129.432.123.3	80
1	8	92	129.432.123.3	8080
1	9	139	129.432.123.3	8000
1	10	649	129.432.123.3	7000
1	11	853	129.432.123.3	9000
1	12	906	129.432.123.3	8888
2	1	804	129.987.123.422	80
2	2	180	129.987.123.422	8080
2	3	378	129.987.123.422	8000
2	4	320	129.987.123.422	7000
2	5	424	129.987.123.422	9000
2	6	805	129.987.123.422	8888
2	7	969	129.987.123.422	80
2	8	710	129.987.123.422	8080
2	9	411	129.987.123.422	8000
2	10	115	129.987.123.422	7000
2	11	83	129.987.123.422	9000
2	12	906	129.987.123.422	8888
3	1	276	987.654.432.123	80
3	2	186	987.654.432.123	8080
3	3	665	987.654.432.123	8000
3	4	358	987.654.432.123	7000
3	5	451	987.654.432.123	9000
3	6	68	987.654.432.123	8888
3	7	401	987.654.432.123	80
3	8	711	987.654.432.123	8080
3	9	124	987.654.432.123	8000
3	10	414	987.654.432.123	7000
3	11	754	987.654.432.123	9000
3	12	781	987.654.432.123	8888
4	1	855	456.423.0.124	80
4	2	560	456.423.0.124	8080
4	3	856	456.423.0.124	8000
4	4	689	456.423.0.124	7000
4	5	984	456.423.0.124	9000
4	6	903	456.423.0.124	8888
4	7	726	456.423.0.124	80
4	8	664	456.423.0.124	8080
4	9	50	456.423.0.124	8000
4	10	929	456.423.0.124	7000
4	11	311	456.423.0.124	9000
4	12	778	456.423.0.124	8888
5	1	118	126.674.234.543	80
5	2	880	126.674.234.543	8080
5	3	197	126.674.234.543	8000
5	4	564	126.674.234.543	7000
5	5	700	126.674.234.543	9000
5	6	978	126.674.234.543	8888
5	7	233	126.674.234.543	80
5	8	479	126.674.234.543	8080
5	9	474	126.674.234.543	8000
5	10	39	126.674.234.543	7000
5	11	964	126.674.234.543	9000
5	12	836	126.674.234.543	8888
6	1	885	129.432.123.3	80
6	2	969	129.432.123.3	8080
6	3	63	129.432.123.3	8000
6	4	826	129.432.123.3	7000
6	5	69	129.432.123.3	9000
6	6	157	129.432.123.3	8888
6	7	778	129.432.123.3	80
6	8	594	129.432.123.3	8080
6	9	103	129.432.123.3	8000
6	10	602	129.432.123.3	7000
6	11	377	129.432.123.3	9000
6	12	983	129.432.123.3	8888
7	1	202	129.987.123.422	80
7	2	945	129.987.123.422	8080
7	3	590	129.987.123.422	8000
7	4	511	129.987.123.422	7000
7	5	147	129.987.123.422	9000
7	6	524	129.987.123.422	8888
7	7	177	129.987.123.422	80
7	8	85	129.987.123.422	8080
7	9	747	129.987.123.422	8000
7	10	277	129.987.123.422	7000
7	11	894	129.987.123.422	9000
7	12	207	129.987.123.422	8888
8	1	103	987.654.432.123	80
8	2	35	987.654.432.123	8080
8	3	174	987.654.432.123	8000
8	4	43	987.654.432.123	7000
8	5	124	987.654.432.123	9000
8	6	27	987.654.432.123	8888
8	7	164	987.654.432.123	80
8	8	923	987.654.432.123	8080
8	9	324	987.654.432.123	8000
8	10	851	987.654.432.123	7000
8	11	660	987.654.432.123	9000
8	12	783	987.654.432.123	8888
9	1	171	456.423.0.124	80
9	2	365	456.423.0.124	8080
9	3	743	456.423.0.124	8000
9	4	744	456.423.0.124	7000
9	5	452	456.423.0.124	9000
9	6	411	456.423.0.124	8888
9	7	359	456.423.0.124	80
9	8	330	456.423.0.124	8080
9	9	725	456.423.0.124	8000
9	10	55	456.423.0.124	7000
9	11	607	456.423.0.124	9000
9	12	706	456.423.0.124	8888
10	1	935	126.674.234.543	80
10	2	441	126.674.234.543	8080
10	3	974	126.674.234.543	8000
10	4	605	126.674.234.543	7000
10	5	877	126.674.234.543	9000
10	6	683	126.674.234.543	8888
10	7	876	126.674.234.543	80
10	8	401	126.674.234.543	8080
10	9	822	126.674.234.543	8000
10	10	551	126.674.234.543	7000
10	11	827	126.674.234.543	9000
10	12	606	126.674.234.543	8888
11	1	782	129.432.123.3	80
11	2	39	129.432.123.3	8080
11	3	592	129.432.123.3	8000
11	4	608	129.432.123.3	7000
11	5	415	129.432.123.3	9000
11	6	975	129.432.123.3	8888
11	7	279	129.432.123.3	80
11	8	281	129.432.123.3	8080
11	9	703	129.432.123.3	8000
11	10	488	129.432.123.3	7000
11	11	660	129.432.123.3	9000
11	12	286	129.432.123.3	8888
12	1	284	129.987.123.422	80
12	2	956	129.987.123.422	8080
12	3	506	129.987.123.422	8000
12	4	94	129.987.123.422	7000
12	5	19	129.987.123.422	9000
12	6	326	129.987.123.422	8888
12	7	994	129.987.123.422	80
12	8	748	129.987.123.422	8080
12	9	484	129.987.123.422	8000
12	10	910	129.987.123.422	7000
12	11	672	129.987.123.422	9000
12	12	484	129.987.123.422	8888
13	1	881	987.654.432.123	80
13	2	157	987.654.432.123	8080
13	3	819	987.654.432.123	8000
13	4	379	987.654.432.123	7000
13	5	455	987.654.432.123	9000
13	6	525	987.654.432.123	8888
13	7	427	987.654.432.123	80
13	8	335	987.654.432.123	8080
13	9	14	987.654.432.123	8000
13	10	801	987.654.432.123	7000
13	11	669	987.654.432.123	9000
13	12	72	987.654.432.123	8888
14	1	619	456.423.0.124	80
14	2	896	456.423.0.124	8080
14	3	512	456.423.0.124	8000
14	4	247	456.423.0.124	7000
14	5	104	456.423.0.124	9000
14	6	515	456.423.0.124	8888
14	7	433	456.423.0.124	80
14	8	650	456.423.0.124	8080
14	9	977	456.423.0.124	8000
14	10	64	456.423.0.124	7000
14	11	38	456.423.0.124	9000
14	12	851	456.423.0.124	8888
15	1	558	126.674.234.543	80
15	2	724	126.674.234.543	8080
15	3	468	126.674.234.543	8000
15	4	168	126.674.234.543	7000
15	5	362	126.674.234.543	9000
15	6	391	126.674.234.543	8888
15	7	683	126.674.234.543	80
15	8	410	126.674.234.543	8080
15	9	608	126.674.234.543	8000
15	10	966	126.674.234.543	7000
15	11	63	126.674.234.543	9000
15	12	97	126.674.234.543	8888
