day	hour	value	ip	port
1	1	251	129.432.123.3	80
1	2	831	129.432.123.3	8080
1	3	274	129.432.123.3	8000
1	4	288	129.432.123.3	7000
1	5	484	129.432.123.3	9000
1	6	494	129.432.123.3	8888
1	7	328	129.432.123.3	80
1	8	641	129.432.123.3	8080
1	9	695	129.432.123.3	8000
1	10	535	129.432.123.3	7000
1	11	196	129.432.123.3	9000
1	12	971	129.432.123.3	8888
2	1	640	129.987.123.422	80
2	2	310	129.987.123.422	8080
2	3	87	129.987.123.422	8000
2	4	961	129.987.123.422	7000
2	5	701	129.987.123.422	9000
2	6	745	129.987.123.422	8888
2	7	768	129.987.123.422	80
2	8	653	129.987.123.422	8080
2	9	668	129.987.123.422	8000
2	10	769	129.987.123.422	7000
2	11	918	129.987.123.422	9000
2	12	221	129.987.123.422	8888
3	1	333	987.654.432.123	80
3	2	444	987.654.432.123	8080
3	3	708	987.654.432.123	8000
3	4	50	987.654.432.123	7000
3	5	476	987.654.432.123	9000
3	6	178	987.654.432.123	8888
3	7	458	987.654.432.123	80
3	8	804	987.654.432.123	8080
3	9	785	987.654.432.123	8000
3	10	449	987.654.432.123	7000
3	11	480	987.654.432.123	9000
3	12	43	987.654.432.123	8888
4	1	760	456.423.0.124	80
4	2	904	456.423.0.124	8080
4	3	822	456.423.0.124	8000
4	4	526	456.423.0.124	7000
4	5	197	456.423.0.124	9000
4	6	232	456.423.0.124	8888
4	7	468	456.423.0.124	80
4	8	896	456.423.0.124	8080
4	9	405	456.423.0.124	8000
4	10	418	456.423.0.124	7000
4	11	142	456.423.0.124	9000
4	12	154	456.423.0.124	8888
5	1	184	126.674.234.543	80
5	2	39	126.674.234.543	8080
5	3	88	126.674.234.543	8000
5	4	519	126.674.234.543	7000
5	5	447	126.674.234.543	9000
5	6	626	126.674.234.543	8888
5	7	529	126.674.234.543	80
5	8	18	126.674.234.543	8080
5	9	191	126.674.234.543	8000
5	10	339	126.674.234.543	7000
5	11	652	126.674.234.543	9000
5	12	778	126.674.234.543	8888
6	1	258	129.432.123.3	80
6	2	155	129.432.123.3	8080
6	3	63	129.432.123.3	8000
6	4	725	129.432.123.3	7000
6	5	899	129.432.123.3	9000
6	6	585	129.432.123.3	8888
6	7	302	129.432.123.3	80
6	8	592	129.432.123.3	8080
6	9	95	129.432.123.3	8000
6	10	957	129.432.123.3	7000
6	11	57	129.432.123.3	9000
6	12	905	129.432.123.3	8888
7	1	408	129.987.123.422	80
7	2	608	129.987.123.422	8080
7	3	561	129.987.123.422	8000
7	4	130	129.987.123.422	7000
7	5	425	129.987.123.422	9000
7	6	113	129.987.123.422	8888
7	7	141	129.987.123.422	80
7	8	420	129.987.123.422	8080
7	9	603	129.987.123.422	8000
7	10	638	129.987.123.422	7000
7	11	265	129.987.123.422	9000
7	12	631	129.987.123.422	8888
8	1	167	987.654.432.123	80
8	2	148	987.654.432.123	8080
8	3	570	987.654.432.123	8000
8	4	563	987.654.432.123	7000
8	5	424	987.654.432.123	9000
8	6	156	987.654.432.123	8888
8	7	519	987.654.432.123	80
8	8	222	987.654.432.123	8080
8	9	778	987.654.432.123	8000
8	10	928	987.654.432.123	7000
8	11	96	987.654.432.123	9000
8	12	969	987.654.432.123	8888
9	1	67	456.423.0.124	80
9	2	572	456.423.0.124	8080
9	3	360	456.423.0.124	8000
9	4	759	456.423.0.124	7000
9	5	261	456.423.0.124	9000
9	6	91	456.423.0.124	8888
9	7	956	456.423.0.124	80
9	8	588	456.423.0.124	8080
9	9	39	456.423.0.124	8000
9	10	975	456.423.0.124	7000
9	11	131	456.423.0.124	9000
9	12	345	456.423.0.124	8888
10	1	898	126.674.234.543	80
10	2	667	126.674.234.543	8080
10	3	199	126.674.234.543	8000
10	4	902	126.674.234.543	7000
10	5	578	126.674.234.543	9000
10	6	957	126.674.234.543	8888
10	7	464	126.674.234.543	80
10	8	59	126.674.234.543	8080
10	9	280	126.674.234.543	8000
10	10	518	126.674.234.543	7000
10	11	731	126.674.234.543	9000
10	12	83	126.674.234.543	8888
11	1	840	129.432.123.3	80
11	2	900	129.432.123.3	8080
11	3	600	129.432.123.3	8000
11	4	76	129.432.123.3	7000
11	5	846	129.432.123.3	9000
11	6	396	129.432.123.3	8888
11	7	688	129.432.123.3	80
11	8	330	129.432.123.3	8080
11	9	248	129.432.123.3	8000
11	10	341	129.432.123.3	7000
11	11	735	129.432.123.3	9000
11	12	774	129.432.123.3	8888
12	1	613	129.987.123.422	80
12	2	564	129.987.123.422	8080
12	3	424	129.987.123.422	8000
12	4	176	129.987.123.422	7000
12	5	648	129.987.123.422	9000
12	6	899	129.987.123.422	8888
12	7	82	129.987.123.422	80
12	8	356	129.987.123.422	8080
12	9	250	129.987.123.422	8000
12	10	168	129.987.123.422	7000
12	11	627	129.987.123.422	9000
12	12	46	129.987.123.422	8888
13	1	145	987.654.432.123	80
13	2	670	987.654.432.123	8080
13	3	874	987.654.432.123	8000
13	4	35	987.654.432.123	7000
13	5	555	987.654.432.123	9000
13	6	888	987.654.432.123	8888
13	7	850	987.654.432.123	80
13	8	92	987.654.432.123	8080
13	9	707	987.654.432.123	8000
13	10	42	987.654.432.123	7000
13	11	367	987.654.432.123	9000
13	12	85	987.654.432.123	8888
14	1	381	456.423.0.124	80
14	2	751	456.423.0.124	8080
14	3	423	456.423.0.124	8000
14	4	769	456.423.0.124	7000
14	5	612	456.423.0.124	9000
14	6	673	456.423.0.124	8888
14	7	62	456.423.0.124	80
14	8	500	456.423.0.124	8080
14	9	169	456.423.0.124	8000
14	10	258	456.423.0.124	7000
14	11	952	456.423.0.124	9000
14	12	329	456.423.0.124	8888
15	1	814	126.674.234.543	80
15	2	544	126.674.234.543	8080
15	3	927	126.674.234.543	8000
15	4	364	126.674.234.543	7000
15	5	739	126.674.234.543	9000
15	6	622	126.674.234.543	8888
15	7	589	126.674.234.543	80
15	8	678	126.674.234.543	8080
15	9	409	126.674.234.543	8000
15	10	801	126.674.234.543	7000
15	11	68	126.674.234.543	9000
15	12	486	126.674.234.543	8888
