day	hour	value	ip	port
1	1	863	129.432.123.3	80
2	1	875	129.432.123.3	8080
3	1	490	129.432.123.3	8000
4	1	831	129.432.123.3	7000
5	1	937	129.432.123.3	9000
6	1	820	129.432.123.3	8888
7	1	390	129.432.123.3	80
1	2	127	129.987.123.422	80
2	2	520	129.987.123.422	8080
3	2	859	129.987.123.422	8000
4	2	855	129.987.123.422	7000
5	2	485	129.987.123.422	9000
6	2	222	129.987.123.422	8888
7	2	123	129.987.123.422	80
1	3	797	987.654.432.123	80
2	3	547	987.654.432.123	8080
3	3	572	987.654.432.123	8000
4	3	653	987.654.432.123	7000
5	3	346	987.654.432.123	9000
6	3	787	987.654.432.123	8888
7	3	548	987.654.432.123	80
1	4	615	456.423.0.124	80
2	4	456	456.423.0.124	8080
3	4	743	456.423.0.124	8000
4	4	563	456.423.0.124	7000
5	4	969	456.423.0.124	9000
6	4	629	456.423.0.124	8888
7	4	311	456.423.0.124	80
1	5	917	126.674.234.543	80
2	5	832	126.674.234.543	8080
3	5	726	126.674.234.543	8000
4	5	330	126.674.234.543	7000
5	5	371	126.674.234.543	9000
6	5	749	126.674.234.543	8888
7	5	786	126.674.234.543	80
1	6	215	129.432.123.3	80
2	6	444	129.432.123.3	8080
3	6	994	129.432.123.3	8000
4	6	270	129.432.123.3	7000
5	6	671	129.432.123.3	9000
6	6	23	129.432.123.3	8888
7	6	440	129.432.123.3	80
1	7	547	129.987.123.422	80
2	7	153	129.987.123.422	8080
3	7	126	129.987.123.422	8000
4	7	936	129.987.123.422	7000
5	7	998	129.987.123.422	9000
6	7	102	129.987.123.422	8888
7	7	282	129.987.123.422	80
1	8	891	987.654.432.123	80
2	8	118	987.654.432.123	8080
3	8	130	987.654.432.123	8000
4	8	610	987.654.432.123	7000
5	8	812	987.654.432.123	9000
6	8	584	987.654.432.123	8888
7	8	244	987.654.432.123	80
1	9	402	456.423.0.124	80
2	9	489	456.423.0.124	8080
3	9	428	456.423.0.124	8000
4	9	131	456.423.0.124	7000
5	9	484	456.423.0.124	9000
6	9	397	456.423.0.124	8888
7	9	498	456.423.0.124	80
1	10	70	126.674.234.543	80
2	10	335	126.674.234.543	8080
3	10	569	126.674.234.543	8000
4	10	100	126.674.234.543	7000
5	10	286	126.674.234.543	9000
6	10	215	126.674.234.543	8888
7	10	405	126.674.234.543	80
1	11	917	129.432.123.3	80
2	11	738	129.432.123.3	8080
3	11	72	129.432.123.3	8000
4	11	267	129.432.123.3	7000
5	11	388	129.432.123.3	9000
6	11	497	129.432.123.3	8888
7	11	963	129.432.123.3	80
1	12	246	129.987.123.422	80
2	12	684	129.987.123.422	8080
3	12	886	129.987.123.422	8000
4	12	440	129.987.123.422	7000
5	12	891	129.987.123.422	9000
6	12	711	129.987.123.422	8888
7	12	872	129.987.123.422	80
1	13	367	987.654.432.123	80
2	13	534	987.654.432.123	8080
3	13	444	987.654.432.123	8000
4	13	685	987.654.432.123	7000
5	13	246	987.654.432.123	9000
6	13	520	987.654.432.123	8888
7	13	50	987.654.432.123	80
1	14	302	456.423.0.124	80
2	14	476	456.423.0.124	8080
3	14	396	456.423.0.124	8000
4	14	888	456.423.0.124	7000
5	14	447	456.423.0.124	9000
6	14	590	456.423.0.124	8888
7	14	962	456.423.0.124	80
1	15	363	126.674.234.543	80
2	15	759	126.674.234.543	8080
3	15	989	126.674.234.543	8000
4	15	825	126.674.234.543	7000
5	15	93	126.674.234.543	9000
6	15	665	126.674.234.543	8888
7	15	24	126.674.234.543	80
