day	hour	value	ip	port
1	1	107	129.432.123.3	80
2	1	758	129.432.123.3	8080
3	1	193	129.432.123.3	8000
4	1	155	129.432.123.3	7000
5	1	55	129.432.123.3	9000
6	1	586	129.432.123.3	8888
7	1	450	129.432.123.3	80
1	2	190	129.987.123.422	80
2	2	705	129.987.123.422	8080
3	2	899	129.987.123.422	8000
4	2	729	129.987.123.422	7000
5	2	545	129.987.123.422	9000
6	2	258	129.987.123.422	8888
7	2	837	129.987.123.422	80
1	3	387	987.654.432.123	80
2	3	48	987.654.432.123	8080
3	3	941	987.654.432.123	8000
4	3	417	987.654.432.123	7000
5	3	529	987.654.432.123	9000
6	3	890	987.654.432.123	8888
7	3	247	987.654.432.123	80
1	4	746	456.423.0.124	80
2	4	856	456.423.0.124	8080
3	4	321	456.423.0.124	8000
4	4	849	456.423.0.124	7000
5	4	816	456.423.0.124	9000
6	4	609	456.423.0.124	8888
7	4	523	456.423.0.124	80
1	5	905	126.674.234.543	80
2	5	281	126.674.234.543	8080
3	5	664	126.674.234.543	8000
4	5	129	126.674.234.543	7000
5	5	599	126.674.234.543	9000
6	5	55	126.674.234.543	8888
7	5	480	126.674.234.543	80
1	6	45	129.432.123.3	80
2	6	199	129.432.123.3	8080
3	6	881	129.432.123.3	8000
4	6	532	129.432.123.3	7000
5	6	854	129.432.123.3	9000
6	6	603	129.432.123.3	8888
7	6	424	129.432.123.3	80
1	7	581	129.987.123.422	80
2	7	504	129.987.123.422	8080
3	7	365	129.987.123.422	8000
4	7	722	129.987.123.422	7000
5	7	402	129.987.123.422	9000
6	7	477	129.987.123.422	8888
7	7	165	129.987.123.422	80
1	8	629	987.654.432.123	80
2	8	188	987.654.432.123	8080
3	8	215	987.654.432.123	8000
4	8	333	987.654.432.123	7000
5	8	239	987.654.432.123	9000
6	8	13	987.654.432.123	8888
7	8	405	987.654.432.123	80
1	9	693	456.423.0.124	80
2	9	179	456.423.0.124	8080
3	9	601	456.423.0.124	8000
4	9	954	456.423.0.124	7000
5	9	376	456.423.0.124	9000
6	9	726	456.423.0.124	8888
7	9	864	456.423.0.124	80
1	10	385	126.674.234.543	80
2	10	350	126.674.234.543	8080
3	10	759	126.674.234.543	8000
4	10	428	126.674.234.543	7000
5	10	683	126.674.234.543	9000
6	10	355	126.674.234.543	8888
7	10	564	126.674.234.543	80
1	11	282	129.432.123.3	80
2	11	115	129.432.123.3	8080
3	11	325	129.432.123.3	8000
4	11	638	129.432.123.3	7000
5	11	55	129.432.123.3	9000
6	11	282	129.432.123.3	8888
7	11	852	129.432.123.3	80
1	12	43	129.987.123.422	80
2	12	289	129.987.123.422	8080
3	12	111	129.987.123.422	8000
4	12	949	129.987.123.422	7000
5	12	260	129.987.123.422	9000
6	12	941	129.987.123.422	8888
7	12	182	129.987.123.422	80
1	13	804	987.654.432.123	80
2	13	297	987.654.432.123	8080
3	13	418	987.654.432.123	8000
4	13	591	987.654.432.123	7000
5	13	357	987.654.432.123	9000
6	13	252	987.654.432.123	8888
7	13	493	987.654.432.123	80
1	14	823	456.423.0.124	80
2	14	421	456.423.0.124	8080
3	14	809	456.423.0.124	8000
4	14	838	456.423.0.124	7000
5	14	150	456.423.0.124	9000
6	14	957	456.423.0.124	8888
7	14	957	456.423.0.124	80
1	15	861	126.674.234.543	80
2	15	620	126.674.234.543	8080
3	15	284	126.674.234.543	8000
4	15	643	126.674.234.543	7000
5	15	492	126.674.234.543	9000
6	15	229	126.674.234.543	8888
7	15	163	126.674.234.543	80
