day	hour	value	ip	port
1	1	539	129.432.123.3	80
1	2	795	129.432.123.3	8080
1	3	455	129.432.123.3	8000
1	4	506	129.432.123.3	7000
1	5	319	129.432.123.3	9000
1	6	141	129.432.123.3	8888
1	7	502	129.432.123.3	80
1	8	143	129.432.123.3	8080
1	9	85	129.432.123.3	8000
1	10	52	129.432.123.3	7000
1	11	349	129.432.123.3	9000
1	12	652	129.432.123.3	8888
2	1	148	129.987.123.422	80
2	2	411	129.987.123.422	8080
2	3	662	129.987.123.422	8000
2	4	468	129.987.123.422	7000
2	5	218	129.987.123.422	9000
2	6	528	129.987.123.422	8888
2	7	797	129.987.123.422	80
2	8	261	129.987.123.422	8080
2	9	769	129.987.123.422	8000
2	10	640	129.987.123.422	7000
2	11	483	129.987.123.422	9000
2	12	479	129.987.123.422	8888
3	1	353	987.654.432.123	80
3	2	521	987.654.432.123	8080
3	3	816	987.654.432.123	8000
3	4	219	987.654.432.123	7000
3	5	646	987.654.432.123	9000
3	6	363	987.654.432.123	8888
3	7	169	987.654.432.123	80
3	8	347	987.654.432.123	8080
3	9	28	987.654.432.123	8000
3	10	859	987.654.432.123	7000
3	11	258	987.654.432.123	9000
3	12	678	987.654.432.123	8888
4	1	933	456.423.0.124	80
4	2	642	456.423.0.124	8080
4	3	329	456.423.0.124	8000
4	4	648	456.423.0.124	7000
4	5	908	456.423.0.124	9000
4	6	466	456.423.0.124	8888
4	7	973	456.423.0.124	80
4	8	427	456.423.0.124	8080
4	9	896	456.423.0.124	8000
4	10	901	456.423.0.124	7000
4	11	208	456.423.0.124	9000
4	12	589	456.423.0.124	8888
5	1	880	126.674.234.543	80
5	2	562	126.674.234.543	8080
5	3	219	126.674.234.543	8000
5	4	671	126.674.234.543	7000
5	5	318	126.674.234.543	9000
5	6	172	126.674.234.543	8888
5	7	99	126.674.234.543	80
5	8	284	126.674.234.543	8080
5	9	17	126.674.234.543	8000
5	10	435	126.674.234.543	7000
5	11	961	126.674.234.543	9000
5	12	652	126.674.234.543	8888
6	1	517	129.432.123.3	80
6	2	730	129.432.123.3	8080
6	3	809	129.432.123.3	8000
6	4	140	129.432.123.3	7000
6	5	87	129.432.123.3	9000
6	6	225	129.432.123.3	8888
6	7	867	129.432.123.3	80
6	8	557	129.432.123.3	8080
6	9	67	129.432.123.3	8000
6	10	794	129.432.123.3	7000
6	11	754	129.432.123.3	9000
6	12	276	129.432.123.3	8888
7	1	228	129.987.123.422	80
7	2	324	129.987.123.422	8080
7	3	229	129.987.123.422	8000
7	4	126	129.987.123.422	7000
7	5	901	129.987.123.422	9000
7	6	835	129.987.123.422	8888
7	7	530	129.987.123.422	80
7	8	911	129.987.123.422	8080
7	9	866	129.987.123.422	8000
7	10	621	129.987.123.422	7000
7	11	936	129.987.123.422	9000
7	12	750	129.987.123.422	8888
8	1	187	987.654.432.123	80
8	2	116	987.654.432.123	8080
8	3	747	987.654.432.123	8000
8	4	182	987.654.432.123	7000
8	5	27	987.654.432.123	9000
8	6	951	987.654.432.123	8888
8	7	333	987.654.432.123	80
8	8	176	987.654.432.123	8080
8	9	435	987.654.432.123	8000
8	10	777	987.654.432.123	7000
8	11	833	987.654.432.123	9000
8	12	950	987.654.432.123	8888
9	1	338	456.423.0.124	80
9	2	672	456.423.0.124	8080
9	3	704	456.423.0.124	8000
9	4	752	456.423.0.124	7000
9	5	840	456.423.0.124	9000
9	6	188	456.423.0.124	8888
