day	hour	value	ip	port
1	1	409	129.432.123.3	80
2	1	333	129.432.123.3	8080
3	1	307	129.432.123.3	8000
4	1	281	129.432.123.3	7000
5	1	707	129.432.123.3	9000
6	1	809	129.432.123.3	8888
7	1	94	129.432.123.3	80
1	2	572	129.987.123.422	80
2	2	362	129.987.123.422	8080
3	2	607	129.987.123.422	8000
4	2	618	129.987.123.422	7000
5	2	213	129.987.123.422	9000
6	2	857	129.987.123.422	8888
7	2	946	129.987.123.422	80
1	3	804	987.654.432.123	80
2	3	479	987.654.432.123	8080
3	3	761	987.654.432.123	8000
4	3	228	987.654.432.123	7000
5	3	307	987.654.432.123	9000
6	3	110	987.654.432.123	8888
7	3	399	987.654.432.123	80
1	4	570	456.423.0.124	80
2	4	361	456.423.0.124	8080
3	4	705	456.423.0.124	8000
4	4	448	456.423.0.124	7000
5	4	893	456.423.0.124	9000
6	4	440	456.423.0.124	8888
7	4	20	456.423.0.124	80
1	5	831	126.674.234.543	80
2	5	372	126.674.234.543	8080
3	5	917	126.674.234.543	8000
4	5	366	126.674.234.543	7000
5	5	772	126.674.234.543	9000
6	5	121	126.674.234.543	8888
7	5	899	126.674.234.543	80
1	6	751	129.432.123.3	80
2	6	524	129.432.123.3	8080
3	6	253	129.432.123.3	8000
4	6	866	129.432.123.3	7000
5	6	345	129.432.123.3	9000
6	6	508	129.432.123.3	8888
7	6	259	129.432.123.3	80
1	7	226	129.987.123.422	80
2	7	731	129.987.123.422	8080
3	7	187	129.987.123.422	8000
4	7	119	129.987.123.422	7000
5	7	81	129.987.123.422	9000
6	7	561	129.987.123.422	8888
7	7	21	129.987.123.422	80
1	8	294	987.654.432.123	80
2	8	145	987.654.432.123	8080
3	8	568	987.654.432.123	8000
4	8	436	987.654.432.123	7000
5	8	914	987.654.432.123	9000
6	8	853	987.654.432.123	8888
7	8	197	987.654.432.123	80
1	9	303	456.423.0.124	80
2	9	730	456.423.0.124	8080
3	9	767	456.423.0.124	8000
4	9	796	456.423.0.124	7000
5	9	423	456.423.0.124	9000
6	9	845	456.423.0.124	8888
7	9	802	456.423.0.124	80
1	10	773	126.674.234.543	80
2	10	966	126.674.234.543	8080
3	10	317	126.674.234.543	8000
4	10	403	126.674.234.543	7000
5	10	502	126.674.234.543	9000
6	10	489	126.674.234.543	8888
7	10	308	126.674.234.543	80
1	11	155	129.432.123.3	80
2	11	784	129.432.123.3	8080
3	11	896	129.432.123.3	8000
4	11	973	129.432.123.3	7000
5	11	859	129.432.123.3	9000
6	11	79	129.432.123.3	8888
7	11	984	129.432.123.3	80
1	12	84	129.987.123.422	80
2	12	147	129.987.123.422	8080
3	12	147	129.987.123.422	8000
4	12	496	129.987.123.422	7000
5	12	90	129.987.123.422	9000
6	12	208	129.987.123.422	8888
7	12	858	129.987.123.422	80
1	13	146	987.654.432.123	80
2	13	771	987.654.432.123	8080
3	13	986	987.654.432.123	8000
4	13	640	987.654.432.123	7000
5	13	646	987.654.432.123	9000
6	13	591	987.654.432.123	8888
7	13	124	987.654.432.123	80
1	14	31	456.423.0.124	80
2	14	429	456.423.0.124	8080
3	14	927	456.423.0.124	8000
4	14	184	456.423.0.124	7000
5	14	405	456.423.0.124	9000
6	14	603	456.423.0.124	8888
7	14	139	456.423.0.124	80
1	15	451	126.674.234.543	80
2	15	69	126.674.234.543	8080
3	15	376	126.674.234.543	8000
4	15	238	126.674.234.543	7000
5	15	913	126.674.234.543	9000
6	15	274	126.674.234.543	8888
7	15	596	126.674.234.543	80
