day	hour	value	ip	port
1	1	558	129.432.123.3	80
2	1	565	129.432.123.3	8080
3	1	261	129.432.123.3	8000
4	1	786	129.432.123.3	7000
5	1	848	129.432.123.3	9000
6	1	756	129.432.123.3	8888
7	1	54	129.432.123.3	80
1	2	962	129.987.123.422	80
2	2	305	129.987.123.422	8080
3	2	997	129.987.123.422	8000
4	2	577	129.987.123.422	7000
5	2	743	129.987.123.422	9000
6	2	619	129.987.123.422	8888
7	2	879	129.987.123.422	80
1	3	625	987.654.432.123	80
2	3	358	987.654.432.123	8080
3	3	974	987.654.432.123	8000
4	3	344	987.654.432.123	7000
5	3	487	987.654.432.123	9000
6	3	127	987.654.432.123	8888
7	3	228	987.654.432.123	80
1	4	913	456.423.0.124	80
2	4	758	456.423.0.124	8080
3	4	33	456.423.0.124	8000
4	4	902	456.423.0.124	7000
5	4	242	456.423.0.124	9000
6	4	836	456.423.0.124	8888
7	4	27	456.423.0.124	80
1	5	732	126.674.234.543	80
2	5	313	126.674.234.543	8080
3	5	984	126.674.234.543	8000
4	5	92	126.674.234.543	7000
5	5	811	126.674.234.543	9000
6	5	122	126.674.234.543	8888
7	5	588	126.674.234.543	80
1	6	811	129.432.123.3	80
2	6	711	129.432.123.3	8080
3	6	877	129.432.123.3	8000
4	6	559	129.432.123.3	7000
5	6	953	129.432.123.3	9000
6	6	897	129.432.123.3	8888
7	6	21	129.432.123.3	80
1	7	919	129.987.123.422	80
2	7	417	129.987.123.422	8080
3	7	146	129.987.123.422	8000
4	7	24	129.987.123.422	7000
5	7	817	129.987.123.422	9000
6	7	740	129.987.123.422	8888
7	7	398	129.987.123.422	80
1	8	248	987.654.432.123	80
2	8	806	987.654.432.123	8080
3	8	197	987.654.432.123	8000
4	8	191	987.654.432.123	7000
5	8	413	987.654.432.123	9000
6	8	882	987.654.432.123	8888
7	8	338	987.654.432.123	80
1	9	476	456.423.0.124	80
2	9	839	456.423.0.124	8080
3	9	765	456.423.0.124	8000
4	9	345	456.423.0.124	7000
5	9	718	456.423.0.124	9000
6	9	140	456.423.0.124	8888
7	9	592	456.423.0.124	80
1	10	472	126.674.234.543	80
2	10	720	126.674.234.543	8080
3	10	784	126.674.234.543	8000
4	10	962	126.674.234.543	7000
5	10	385	126.674.234.543	9000
6	10	771	126.674.234.543	8888
7	10	754	126.674.234.543	80
1	11	705	129.432.123.3	80
2	11	0	129.432.123.3	8080
3	11	417	129.432.123.3	8000
4	11	578	129.432.123.3	7000
5	11	531	129.432.123.3	9000
6	11	21	129.432.123.3	8888
7	11	218	129.432.123.3	80
1	12	390	129.987.123.422	80
2	12	879	129.987.123.422	8080
3	12	327	129.987.123.422	8000
4	12	863	129.987.123.422	7000
5	12	574	129.987.123.422	9000
6	12	607	129.987.123.422	8888
7	12	566	129.987.123.422	80
1	13	996	987.654.432.123	80
2	13	727	987.654.432.123	8080
3	13	927	987.654.432.123	8000
4	13	696	987.654.432.123	7000
5	13	217	987.654.432.123	9000
6	13	276	987.654.432.123	8888
7	13	280	987.654.432.123	80
1	14	958	456.423.0.124	80
2	14	841	456.423.0.124	8080
3	14	275	456.423.0.124	8000
4	14	867	456.423.0.124	7000
5	14	205	456.423.0.124	9000
6	14	132	456.423.0.124	8888
7	14	659	456.423.0.124	80
1	15	123	126.674.234.543	80
2	15	392	126.674.234.543	8080
3	15	628	126.674.234.543	8000
4	15	182	126.674.234.543	7000
5	15	19	126.674.234.543	9000
6	15	433	126.674.234.543	8888
7	15	65	126.674.234.543	80
