day	hour	value	ip	port
1	1	516	129.432.123.3	80
2	1	424	129.432.123.3	8080
3	1	115	129.432.123.3	8000
4	1	140	129.432.123.3	7000
5	1	500	129.432.123.3	9000
6	1	202	129.432.123.3	8888
7	1	722	129.432.123.3	80
1	2	30	129.987.123.422	80
2	2	661	129.987.123.422	8080
3	2	536	129.987.123.422	8000
4	2	335	129.987.123.422	7000
5	2	387	129.987.123.422	9000
6	2	200	129.987.123.422	8888
7	2	858	129.987.123.422	80
1	3	218	987.654.432.123	80
2	3	967	987.654.432.123	8080
3	3	402	987.654.432.123	8000
4	3	537	987.654.432.123	7000
5	3	254	987.654.432.123	9000
6	3	947	987.654.432.123	8888
7	3	455	987.654.432.123	80
1	4	79	456.423.0.124	80
2	4	663	456.423.0.124	8080
3	4	396	456.423.0.124	8000
4	4	229	456.423.0.124	7000
5	4	94	456.423.0.124	9000
6	4	22	456.423.0.124	8888
7	4	564	456.423.0.124	80
1	5	489	126.674.234.543	80
2	5	743	126.674.234.543	8080
3	5	847	126.674.234.543	8000
4	5	208	126.674.234.543	7000
5	5	154	126.674.234.543	9000
6	5	294	126.674.234.543	8888
7	5	438	126.674.234.543	80
1	6	906	129.432.123.3	80
2	6	244	129.432.123.3	8080
3	6	7	129.432.123.3	8000
4	6	268	129.432.123.3	7000
5	6	333	129.432.123.3	9000
6	6	668	129.432.123.3	8888
7	6	230	129.432.123.3	80
1	7	995	129.987.123.422	80
2	7	563	129.987.123.422	8080
3	7	178	129.987.123.422	8000
4	7	698	129.987.123.422	7000
5	7	680	129.987.123.422	9000
6	7	428	129.987.123.422	8888
7	7	856	129.987.123.422	80
1	8	850	987.654.432.123	80
2	8	574	987.654.432.123	8080
3	8	606	987.654.432.123	8000
4	8	383	987.654.432.123	7000
5	8	276	987.654.432.123	9000
6	8	919	987.654.432.123	8888
7	8	263	987.654.432.123	80
1	9	253	456.423.0.124	80
2	9	715	456.423.0.124	8080
3	9	237	456.423.0.124	8000
4	9	507	456.423.0.124	7000
5	9	560	456.423.0.124	9000
6	9	734	456.423.0.124	8888
7	9	793	456.423.0.124	80
1	10	97	126.674.234.543	80
2	10	530	126.674.234.543	8080
3	10	953	126.674.234.543	8000
4	10	674	126.674.234.543	7000
5	10	830	126.674.234.543	9000
6	10	51	126.674.234.543	8888
7	10	952	126.674.234.543	80
1	11	259	129.432.123.3	80
2	11	97	129.432.123.3	8080
3	11	259	129.432.123.3	8000
4	11	373	129.432.123.3	7000
5	11	830	129.432.123.3	9000
6	11	922	129.432.123.3	8888
7	11	545	129.432.123.3	80
1	12	288	129.987.123.422	80
2	12	967	129.987.123.422	8080
3	12	224	129.987.123.422	8000
4	12	44	129.987.123.422	7000
5	12	436	129.987.123.422	9000
6	12	934	129.987.123.422	8888
7	12	805	129.987.123.422	80
1	13	895	987.654.432.123	80
2	13	421	987.654.432.123	8080
3	13	131	987.654.432.123	8000
4	13	449	987.654.432.123	7000
5	13	625	987.654.432.123	9000
6	13	326	987.654.432.123	8888
7	13	131	987.654.432.123	80
1	14	339	456.423.0.124	80
2	14	648	456.423.0.124	8080
3	14	941	456.423.0.124	8000
4	14	554	456.423.0.124	7000
5	14	244	456.423.0.124	9000
6	14	35	456.423.0.124	8888
7	14	525	456.423.0.124	80
1	15	709	126.674.234.543	80
2	15	587	126.674.234.543	8080
3	15	261	126.674.234.543	8000
4	15	515	126.674.234.543	7000
5	15	351	126.674.234.543	9000
6	15	320	126.674.234.543	8888
7	15	979	126.674.234.543	80
