day	hour	value	ip	port
1	1	242	129.432.123.3	80
2	1	621	129.432.123.3	8080
3	1	880	129.432.123.3	8000
4	1	584	129.432.123.3	7000
5	1	726	129.432.123.3	9000
6	1	142	129.432.123.3	8888
7	1	836	129.432.123.3	80
1	2	595	129.987.123.422	80
2	2	407	129.987.123.422	8080
3	2	36	129.987.123.422	8000
4	2	547	129.987.123.422	7000
5	2	92	129.987.123.422	9000
6	2	829	129.987.123.422	8888
7	2	88	129.987.123.422	80
1	3	937	987.654.432.123	80
2	3	897	987.654.432.123	8080
3	3	388	987.654.432.123	8000
4	3	404	987.654.432.123	7000
5	3	877	987.654.432.123	9000
6	3	965	987.654.432.123	8888
7	3	816	987.654.432.123	80
1	4	593	456.423.0.124	80
2	4	649	456.423.0.124	8080
3	4	138	456.423.0.124	8000
4	4	872	456.423.0.124	7000
5	4	154	456.423.0.124	9000
6	4	457	456.423.0.124	8888
7	4	108	456.423.0.124	80
1	5	237	126.674.234.543	80
2	5	10	126.674.234.543	8080
3	5	417	126.674.234.543	8000
4	5	159	126.674.234.543	7000
5	5	934	126.674.234.543	9000
6	5	648	126.674.234.543	8888
7	5	31	126.674.234.543	80
1	6	306	129.432.123.3	80
2	6	594	129.432.123.3	8080
3	6	811	129.432.123.3	8000
4	6	930	129.432.123.3	7000
5	6	62	129.432.123.3	9000
6	6	815	129.432.123.3	8888
7	6	592	129.432.123.3	80
1	7	840	129.987.123.422	80
2	7	308	129.987.123.422	8080
3	7	977	129.987.123.422	8000
4	7	234	129.987.123.422	7000
5	7	773	129.987.123.422	9000
6	7	741	129.987.123.422	8888
7	7	717	129.987.123.422	80
1	8	459	987.654.432.123	80
2	8	80	987.654.432.123	8080
3	8	125	987.654.432.123	8000
4	8	297	987.654.432.123	7000
5	8	577	987.654.432.123	9000
6	8	9	987.654.432.123	8888
7	8	73	987.654.432.123	80
1	9	771	456.423.0.124	80
2	9	750	456.423.0.124	8080
3	9	702	456.423.0.124	8000
4	9	583	456.423.0.124	7000
5	9	203	456.423.0.124	9000
6	9	457	456.423.0.124	8888
7	9	960	456.423.0.124	80
1	10	311	126.674.234.543	80
2	10	770	126.674.234.543	8080
3	10	63	126.674.234.543	8000
4	10	722	126.674.234.543	7000
5	10	789	126.674.234.543	9000
6	10	662	126.674.234.543	8888
7	10	260	126.674.234.543	80
1	11	384	129.432.123.3	80
2	11	399	129.432.123.3	8080
3	11	733	129.432.123.3	8000
4	11	197	129.432.123.3	7000
5	11	447	129.432.123.3	9000
6	11	544	129.432.123.3	8888
7	11	509	129.432.123.3	80
1	12	22	129.987.123.422	80
2	12	890	129.987.123.422	8080
3	12	557	129.987.123.422	8000
4	12	685	129.987.123.422	7000
5	12	408	129.987.123.422	9000
6	12	437	129.987.123.422	8888
7	12	803	129.987.123.422	80
1	13	59	987.654.432.123	80
2	13	277	987.654.432.123	8080
3	13	777	987.654.432.123	8000
4	13	417	987.654.432.123	7000
5	13	408	987.654.432.123	9000
6	13	763	987.654.432.123	8888
7	13	808	987.654.432.123	80
1	14	543	456.423.0.124	80
2	14	612	456.423.0.124	8080
3	14	198	456.423.0.124	8000
4	14	134	456.423.0.124	7000
5	14	323	456.423.0.124	9000
6	14	539	456.423.0.124	8888
7	14	75	456.423.0.124	80
1	15	711	126.674.234.543	80
2	15	93	126.674.234.543	8080
3	15	157	126.674.234.543	8000
4	15	900	126.674.234.543	7000
5	15	875	126.674.234.543	9000
6	15	530	126.674.234.543	8888
7	15	748	126.674.234.543	80
