day	hour	value	ip	port
1	1	285	129.432.123.3	80
1	2	858	129.432.123.3	8080
1	3	870	129.432.123.3	8000
1	4	783	129.432.123.3	7000
1	5	497	129.432.123.3	9000
1	6	88	129.432.123.3	8888
1	7	631	129.432.123.3	80
1	8	541	129.432.123.3	8080
1	9	206	129.432.123.3	8000
1	10	127	129.432.123.3	7000
1	11	487	129.432.123.3	9000
1	12	639	129.432.123.3	8888
2	1	52	129.987.123.422	80
2	2	79	129.987.123.422	8080
2	3	771	129.987.123.422	8000
2	4	321	129.987.123.422	7000
2	5	704	129.987.123.422	9000
2	6	104	129.987.123.422	8888
2	7	994	129.987.123.422	80
2	8	328	129.987.123.422	8080
2	9	376	129.987.123.422	8000
2	10	647	129.987.123.422	7000
2	11	139	129.987.123.422	9000
2	12	652	129.987.123.422	8888
3	1	421	987.654.432.123	80
3	2	615	987.654.432.123	8080
3	3	379	987.654.432.123	8000
3	4	134	987.654.432.123	7000
3	5	261	987.654.432.123	9000
3	6	5	987.654.432.123	8888
3	7	913	987.654.432.123	80
3	8	792	987.654.432.123	8080
3	9	995	987.654.432.123	8000
3	10	552	987.654.432.123	7000
3	11	864	987.654.432.123	9000
3	12	875	987.654.432.123	8888
4	1	962	456.423.0.124	80
4	2	50	456.423.0.124	8080
4	3	244	456.423.0.124	8000
4	4	455	456.423.0.124	7000
4	5	40	456.423.0.124	9000
4	6	421	456.423.0.124	8888
4	7	701	456.423.0.124	80
4	8	299	456.423.0.124	8080
4	9	71	456.423.0.124	8000
4	10	510	456.423.0.124	7000
4	11	340	456.423.0.124	9000
4	12	237	456.423.0.124	8888
5	1	982	126.674.234.543	80
5	2	518	126.674.234.543	8080
5	3	714	126.674.234.543	8000
5	4	963	126.674.234.543	7000
5	5	710	126.674.234.543	9000
5	6	58	126.674.234.543	8888
5	7	960	126.674.234.543	80
5	8	760	126.674.234.543	8080
5	9	726	126.674.234.543	8000
5	10	984	126.674.234.543	7000
5	11	755	126.674.234.543	9000
5	12	397	126.674.234.543	8888
6	1	872	129.432.123.3	80
6	2	409	129.432.123.3	8080
6	3	930	129.432.123.3	8000
6	4	4	129.432.123.3	7000
6	5	444	129.432.123.3	9000
6	6	751	129.432.123.3	8888
6	7	222	129.432.123.3	80
6	8	215	129.432.123.3	8080
6	9	410	129.432.123.3	8000
6	10	449	129.432.123.3	7000
6	11	168	129.432.123.3	9000
6	12	211	129.432.123.3	8888
7	1	129	129.987.123.422	80
7	2	136	129.987.123.422	8080
7	3	913	129.987.123.422	8000
7	4	406	129.987.123.422	7000
7	5	901	129.987.123.422	9000
7	6	888	129.987.123.422	8888
7	7	78	129.987.123.422	80
7	8	417	129.987.123.422	8080
7	9	432	129.987.123.422	8000
7	10	578	129.987.123.422	7000
7	11	547	129.987.123.422	9000
7	12	616	129.987.123.422	8888
8	1	535	987.654.432.123	80
8	2	284	987.654.432.123	8080
8	3	690	987.654.432.123	8000
8	4	690	987.654.432.123	7000
8	5	606	987.654.432.123	9000
8	6	978	987.654.432.123	8888
8	7	58	987.654.432.123	80
8	8	523	987.654.432.123	8080
8	9	467	987.654.432.123	8000
8	10	848	987.654.432.123	7000
8	11	186	987.654.432.123	9000
8	12	284	987.654.432.123	8888
9	1	256	456.423.0.124	80
9	2	910	456.423.0.124	8080
9	3	843	456.423.0.124	8000
9	4	611	456.423.0.124	7000
9	5	770	456.423.0.124	9000
9	6	655	456.423.0.124	8888
9	7	711	456.423.0.124	80
9	8	732	456.423.0.124	8080
9	9	571	456.423.0.124	8000
9	10	881	456.423.0.124	7000
9	11	284	456.423.0.124	9000
9	12	359	456.423.0.124	8888
10	1	702	126.674.234.543	80
10	2	401	126.674.234.543	8080
10	3	883	126.674.234.543	8000
10	4	809	126.674.234.543	7000
10	5	431	126.674.234.543	9000
10	6	330	126.674.234.543	8888
10	7	862	126.674.234.543	80
10	8	656	126.674.234.543	8080
10	9	916	126.674.234.543	8000
10	10	254	126.674.234.543	7000
10	11	541	126.674.234.543	9000
10	12	872	126.674.234.543	8888
11	1	517	129.432.123.3	80
11	2	243	129.432.123.3	8080
11	3	46	129.432.123.3	8000
11	4	662	129.432.123.3	7000
11	5	891	129.432.123.3	9000
11	6	621	129.432.123.3	8888
11	7	126	129.432.123.3	80
11	8	423	129.432.123.3	8080
11	9	714	129.432.123.3	8000
11	10	872	129.432.123.3	7000
11	11	786	129.432.123.3	9000
11	12	455	129.432.123.3	8888
12	1	222	129.987.123.422	80
12	2	748	129.987.123.422	8080
12	3	587	129.987.123.422	8000
12	4	895	129.987.123.422	7000
12	5	488	129.987.123.422	9000
12	6	907	129.987.123.422	8888
12	7	268	129.987.123.422	80
12	8	790	129.987.123.422	8080
12	9	536	129.987.123.422	8000
12	10	658	129.987.123.422	7000
12	11	620	129.987.123.422	9000
12	12	603	129.987.123.422	8888
13	1	718	987.654.432.123	80
13	2	687	987.654.432.123	8080
13	3	608	987.654.432.123	8000
13	4	945	987.654.432.123	7000
13	5	904	987.654.432.123	9000
13	6	544	987.654.432.123	8888
13	7	302	987.654.432.123	80
13	8	848	987.654.432.123	8080
13	9	836	987.654.432.123	8000
13	10	241	987.654.432.123	7000
13	11	817	987.654.432.123	9000
13	12	136	987.654.432.123	8888
14	1	451	456.423.0.124	80
14	2	271	456.423.0.124	8080
14	3	510	456.423.0.124	8000
14	4	9	456.423.0.124	7000
14	5	546	456.423.0.124	9000
14	6	392	456.423.0.124	8888
14	7	743	456.423.0.124	80
14	8	606	456.423.0.124	8080
14	9	588	456.423.0.124	8000
14	10	688	456.423.0.124	7000
14	11	653	456.423.0.124	9000
14	12	785	456.423.0.124	8888
15	1	405	126.674.234.543	80
15	2	367	126.674.234.543	8080
15	3	55	126.674.234.543	8000
15	4	711	126.674.234.543	7000
15	5	542	126.674.234.543	9000
15	6	820	126.674.234.543	8888
15	7	853	126.674.234.543	80
15	8	627	126.674.234.543	8080
15	9	431	126.674.234.543	8000
15	10	498	126.674.234.543	7000
15	11	703	126.674.234.543	9000
15	12	626	126.674.234.543	8888
